"plh0162","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","27","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Single parent ","19","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","8","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","10","","","","1"
"10 Completely satisfied","2018","16-34 y.","1-pers.-HH","79","0.0773494997486304","0.0599446143985775","0.0947543850986832","10"
"10 Completely satisfied","2018","16-34 y.","(Married) couple without C. ","145","0.133002150108923","0.112344174733832","0.153660125484015","10"
"10 Completely satisfied","2018","16-34 y.","Single parent ","87","0.102311744465569","0.0814413288333121","0.123182160097826","10"
"10 Completely satisfied","2018","16-34 y.","Couple + C. LE 16 ","188","0.164623149474956","0.143658745087194","0.185587553862719","10"
"10 Completely satisfied","2018","16-34 y.","Couple + C. GT 16 ","194","0.173363982761757","0.1497469074513","0.196981058072215","10"
"10 Completely satisfied","2018","16-34 y.","Couple + C. LE and GT 16","200","0.293633894737677","0.260251838171482","0.327015951303872","10"
"10 Completely satisfied","2018","35-65 y.","1-pers.-HH","130","0.0761496762432084","0.06392031276942","0.0883790397169967","10"
"10 Completely satisfied","2018","35-65 y.","(Married) couple without C. ","510","0.142311993789088","0.131005736931887","0.15361825064629","10"
"10 Completely satisfied","2018","35-65 y.","Single parent ","69","0.0609123972324794","0.0479905070490215","0.0738342874159373","10"
"10 Completely satisfied","2018","35-65 y.","Couple + C. LE 16 ","525","0.125322819665446","0.115350145237583","0.135295494093309","10"
"10 Completely satisfied","2018","35-65 y.","Couple + C. GT 16 ","205","0.107584032362025","0.0933486226155024","0.121819442108548","10"
"10 Completely satisfied","2018","35-65 y.","Couple + C. LE and GT 16","194","0.149580399324452","0.131304451783921","0.167856346864983","10"
"10 Completely satisfied","2018","66 and older","1-pers.-HH","212","0.153540894303281","0.134670146623163","0.172411641983399","10"
"10 Completely satisfied","2018","66 and older","(Married) couple without C. ","542","0.166074628218567","0.153297856103188","0.178851400333947","10"
"10 Completely satisfied","2018","66 and older","Single parent ","4","","","","10"
"10 Completely satisfied","2018","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2018","66 and older","Couple + C. GT 16 ","22","","","","10"
"10 Completely satisfied","2018","66 and older","Couple + C. LE and GT 16","1","","","","10"
"2 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Single parent ","13","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","7","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","38","0.0202266332560697","0.0137359019731034","0.0267173645390361","2"
"2 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","31","0.00839603797026917","0.0054431990861375","0.0113488768544008","2"
"2 on Scale 1 to 10","2018","35-65 y.","Single parent ","39","0.0253823661545728","0.016884628266613","0.0338801040425326","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","18","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2018","66 and older","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","17","","","","2"
"3 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","12","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Single parent ","27","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","5","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","92","0.0391230129373846","0.0301833929580613","0.0480626329167078","3"
"3 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","41","0.0135688346276526","0.00982481519050476","0.0173128540648004","3"
"3 on Scale 1 to 10","2018","35-65 y.","Single parent ","50","0.0346024313084221","0.0247276711908885","0.0444771914259558","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","27","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","45","0.00869826015034302","0.00590126447640077","0.0114952558242853","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","17","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","21","","","","3"
"3 on Scale 1 to 10","2018","66 and older","1-pers.-HH","35","0.0200873704467494","0.0127434272993096","0.0274313135941892","3"
"3 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","32","0.0151286937974703","0.0109378992559906","0.01931948833895","3"
"3 on Scale 1 to 10","2018","66 and older","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","3"
"4 on Scale 1 to 10","2018","16-34 y.","Single parent ","26","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","26","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","95","0.0528531176361239","0.0425370783636955","0.0631691569085524","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","20","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","28","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","13","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","54","0.0153070826573552","0.0113339776054271","0.0192801877092833","4"
"4 on Scale 1 to 10","2018","35-65 y.","Single parent ","87","0.060711451994802","0.0478095134197917","0.0736133905698123","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","62","0.0126681228608407","0.0092994380605741","0.0160368076611073","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","29","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","6","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","33","0.0174796836076924","0.0107644135709069","0.0241949536444778","4"
"4 on Scale 1 to 10","2018","66 and older","1-pers.-HH","41","0.0292649069649588","0.0204422778423414","0.0380875360875763","4"
"4 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","28","","","","4"
"5 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","68","0.0822076097398184","0.064311771805862","0.100103447673775","5"
"5 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","195","0.0486440745613864","0.0416823006683057","0.0556058484544671","5"
"5 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","224","0.126511114562274","0.111183941988204","0.141838287136343","5"
"5 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","26","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","Single parent ","82","0.103446476915938","0.082473912134232","0.124419041697644","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","76","0.0518372287587819","0.0393041377093914","0.0643703198081723","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","33","0.0299107832814894","0.0192838183772296","0.0405377481857492","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","36","0.0491851571827226","0.0333340326386007","0.0650362817268445","5"
"5 on Scale 1 to 10","2018","35-65 y.","Single parent ","178","0.130945490992734","0.112719593254988","0.14917138873048","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","182","0.0361808106712235","0.0305559781581345","0.0418056431843125","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","100","0.0633622446108207","0.0521700950784497","0.0745543941431918","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","104","0.0682726297130832","0.0553487272923394","0.0811965321338271","5"
"5 on Scale 1 to 10","2018","66 and older","1-pers.-HH","131","0.0928312092006035","0.0776409516149933","0.108021466786214","5"
"5 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","141","0.0563350187317742","0.0484190503327218","0.0642509871308267","5"
"5 on Scale 1 to 10","2018","66 and older","Single parent ","10","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","15","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","42","0.0566995975773011","0.0397480220786676","0.0736511730759347","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","56","0.0618227027276123","0.0467979972306166","0.076847408224608","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","91","0.080905808171835","0.0654900205624774","0.0963215957811925","6"
"6 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","202","0.100599735465619","0.0867307740609621","0.114468696870276","6"
"6 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","241","0.0673161227504993","0.0592072551564119","0.0754249903445866","6"
"6 on Scale 1 to 10","2018","16-34 y.","Single parent ","73","0.101379735539669","0.0805938150080999","0.122165656071238","6"
"6 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","91","0.106804660915894","0.0866816886670185","0.12692763316477","6"
"6 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","65","0.0557508149034968","0.0417929711158541","0.0697086586911396","6"
"6 on Scale 1 to 10","2018","35-65 y.","Single parent ","145","0.125082575063866","0.107209384487594","0.142955765640138","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","270","0.0707477283640674","0.063024555959091","0.0784709007690438","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","135","0.0928338589157899","0.0795014380391804","0.106166279792399","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","118","0.105838854987122","0.0900752192257015","0.121602490748543","6"
"6 on Scale 1 to 10","2018","66 and older","1-pers.-HH","121","0.08763689862833","0.0728355448006125","0.102438252456048","6"
"6 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","219","0.0710490840792219","0.0622288210537514","0.0798693471046925","6"
"6 on Scale 1 to 10","2018","66 and older","Single parent ","12","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","2","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","10","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","6"
"7 on Scale 1 to 10","2018","16-34 y.","Single parent ","161","0.169387104048153","0.143555873955064","0.195218334141243","7"
"7 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","171","0.202189050495381","0.176022130049996","0.228355970940767","7"
"7 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","184","0.180138840451784","0.156759984669398","0.20351769623417","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","222","0.191352938198431","0.169115081299805","0.213590795097056","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","144","0.16691161961626","0.143647943711131","0.19017529552139","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","94","0.122181884947457","0.0981769380264387","0.146186831868475","7"
"7 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","314","0.193258815607391","0.175053182522494","0.211464448692287","7"
"7 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","607","0.157565199489972","0.145774712895208","0.169355686084735","7"
"7 on Scale 1 to 10","2018","35-65 y.","Single parent ","252","0.178111044537049","0.15743953729646","0.198782551777638","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","734","0.178883685828174","0.167339578070074","0.190427793586274","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","315","0.168009247773459","0.150832606716591","0.185185888830327","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","262","0.167625979843841","0.14848536646488","0.186766593222802","7"
"7 on Scale 1 to 10","2018","66 and older","1-pers.-HH","241","0.173211501820034","0.153402633683699","0.19302036995637","7"
"7 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","491","0.150038400311995","0.137777939996359","0.162298860627631","7"
"7 on Scale 1 to 10","2018","66 and older","Single parent ","21","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","29","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","7"
"8 on Scale 1 to 10","2018","16-34 y.","Single parent ","204","0.261509058220416","0.231245392152819","0.291772724288012","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","328","0.278299118903745","0.25296356575613","0.303634672051359","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","289","0.306716989114648","0.277948721521274","0.335485256708021","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","183","0.26010322656063","0.227947856898501","0.292258596222759","8"
"8 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","252","0.260433986512768","0.231840895715429","0.289027077310107","8"
"8 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","315","0.302970225769439","0.27501422431356","0.330926227225319","8"
"8 on Scale 1 to 10","2018","35-65 y.","Single parent ","319","0.259257439715629","0.235580835770845","0.282934043660412","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","1384","0.336414051702037","0.322182301297596","0.350645802106479","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","581","0.310437626766044","0.289181391305747","0.331693862226341","8"
"8 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","455","0.261136469512063","0.240883677893289","0.281389261130838","8"
"8 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","1173","0.325911766023241","0.310743294496431","0.341080237550051","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","406","0.278106571864207","0.255146772010794","0.301066371717621","8"
"8 on Scale 1 to 10","2018","66 and older","1-pers.-HH","393","0.280190461019206","0.256682792617695","0.303698129420716","8"
"8 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","1112","0.33663708837835","0.320412918500263","0.352861258256437","8"
"8 on Scale 1 to 10","2018","66 and older","Single parent ","22","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","66","0.386717345886114","0.318011039229806","0.455423652542422","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","8"
"9 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","162","0.173763480315727","0.149077223193693","0.198449737437762","9"
"9 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","268","0.265793125598803","0.23891923717851","0.292667014019097","9"
"9 on Scale 1 to 10","2018","16-34 y.","Single parent ","120","0.139420841022095","0.115566641753412","0.163275040290777","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","236","0.194638023247161","0.172255694999459","0.217020351494864","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","237","0.235944222829922","0.209455762170801","0.262432683489043","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","140","0.19654740589692","0.167419527229032","0.225675284564808","9"
"9 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","202","0.111926614099998","0.097390104971011","0.126463123228985","9"
"9 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","797","0.216794981324562","0.203459896869971","0.230130065779154","9"
