"plh0162","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2013","66 and older","general elemantary","2","","","","0"
"0 Completely dissatisfied","2013","66 and older","middle vocational","5","","","","0"
"0 Completely dissatisfied","2013","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","general elemantary","12","","","","0"
"0 Completely dissatisfied","2013","66 and older","higher education","1","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","higher education","4","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","inadequately","9","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","middle vocational","43","0.00873858464166974","0.00640642645763235","0.0110707428257071","1"
"1 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","higher education","10","","","","1"
"1 on Scale 1 to 10","2013","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","66 and older","higher education","2","","","","1"
"1 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","inadequately","5","","","","1"
"1 on Scale 1 to 10","2013","66 and older","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","middle vocational","14","","","","1"
"10 Completely satisfied","2013","16-34 y.","in school","96","0.214725293918547","0.175731481436105","0.253719106400989","10"
"10 Completely satisfied","2013","16-34 y.","inadequately","19","","","","10"
"10 Completely satisfied","2013","16-34 y.","general elemantary","164","0.141050525262332","0.119700107213447","0.162400943311218","10"
"10 Completely satisfied","2013","16-34 y.","middle vocational","333","0.124316168319617","0.111137931032112","0.137494405607122","10"
"10 Completely satisfied","2013","16-34 y.","vocational + Abi","55","0.11602849044349","0.0874080042049263","0.144648976682053","10"
"10 Completely satisfied","2013","16-34 y.","higher vocational","22","","","","10"
"10 Completely satisfied","2013","16-34 y.","higher education","160","0.144704634571574","0.122667454271953","0.166741814871196","10"
"10 Completely satisfied","2013","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2013","35-65 y.","inadequately","32","0.116713653289918","0.0802591194302644","0.153168187149571","10"
"10 Completely satisfied","2013","35-65 y.","general elemantary","121","0.110234635115297","0.0922969487559984","0.128172321474595","10"
"10 Completely satisfied","2013","35-65 y.","middle vocational","647","0.100822611425439","0.0932778586356886","0.10836736421519","10"
"10 Completely satisfied","2013","35-65 y.","vocational + Abi","130","0.0972337842272019","0.0795475670420722","0.114920001412332","10"
"10 Completely satisfied","2013","35-65 y.","higher vocational","84","0.0818250050877425","0.0639572649795645","0.0996927451959205","10"
"10 Completely satisfied","2013","35-65 y.","higher education","512","0.148256387303545","0.136166963173949","0.16034581143314","10"
"10 Completely satisfied","2013","66 and older","in school","","","","","10"
"10 Completely satisfied","2013","66 and older","inadequately","5","","","","10"
"10 Completely satisfied","2013","66 and older","general elemantary","114","0.141138806628667","0.116271124149427","0.166006489107907","10"
"10 Completely satisfied","2013","66 and older","middle vocational","409","0.163506569029093","0.149222289362802","0.177790848695384","10"
"10 Completely satisfied","2013","66 and older","vocational + Abi","29","","","","10"
"10 Completely satisfied","2013","66 and older","higher vocational","34","0.0898496521573111","0.059933254142062","0.11976605017256","10"
"10 Completely satisfied","2013","66 and older","higher education","221","0.184645056874062","0.162440542362195","0.206849571385929","10"
"2 on Scale 1 to 10","2013","35-65 y.","inadequately","8","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","middle vocational","90","0.0182173245211298","0.0148661786366358","0.0215684704056238","2"
"2 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","higher education","32","0.0126052770804795","0.0088098027026968","0.0164007514582621","2"
"2 on Scale 1 to 10","2013","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","inadequately","5","","","","2"
"2 on Scale 1 to 10","2013","66 and older","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2013","66 and older","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2013","66 and older","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","in school","4","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","inadequately","6","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","higher education","5","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2013","66 and older","higher education","6","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","middle vocational","27","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","higher vocational","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","higher education","10","","","","3"
"3 on Scale 1 to 10","2013","66 and older","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","inadequately","16","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","general elemantary","49","0.0438587463065775","0.0321298059328651","0.0555876866802898","3"
"3 on Scale 1 to 10","2013","35-65 y.","middle vocational","148","0.0285610179544115","0.0243871571716487","0.0327348787371743","3"
"3 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2013","66 and older","inadequately","2","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","in school","4","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","general elemantary","26","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","middle vocational","34","0.0166336376836392","0.0115253994579686","0.0217418759093099","3"
"3 on Scale 1 to 10","2013","35-65 y.","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","higher education","48","0.0136050135884304","0.00966389609034956","0.0175461310865113","3"
"3 on Scale 1 to 10","2013","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","middle vocational","32","0.0174306407004131","0.012375913079383","0.0224853683214433","3"
"3 on Scale 1 to 10","2013","66 and older","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2013","66 and older","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2013","66 and older","higher education","8","","","","3"
"4 on Scale 1 to 10","2013","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","inadequately","28","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","higher education","18","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","general elemantary","49","0.0370984212622407","0.0262731619828322","0.0479236805416492","4"
"4 on Scale 1 to 10","2013","35-65 y.","middle vocational","223","0.0364999750240347","0.031800866192014","0.0411990838560555","4"
"4 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","34","0.031854140938033","0.0213709847749594","0.0423372971011065","4"
"4 on Scale 1 to 10","2013","35-65 y.","higher education","49","0.0144145287137472","0.0103595195962516","0.0184695378312428","4"
"4 on Scale 1 to 10","2013","66 and older","general elemantary","18","","","","4"
"4 on Scale 1 to 10","2013","66 and older","middle vocational","66","0.0271892871664906","0.0209076541960158","0.0334709201369654","4"
"4 on Scale 1 to 10","2013","66 and older","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2013","66 and older","higher education","20","","","","4"
"4 on Scale 1 to 10","2013","66 and older","inadequately","4","","","","4"
"4 on Scale 1 to 10","2013","66 and older","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","in school","16","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","middle vocational","82","0.0316922451396123","0.0246953871731412","0.0386891031060834","4"
"4 on Scale 1 to 10","2013","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","inadequately","9","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","general elemantary","48","0.0387635501777236","0.0269232664903591","0.0506038338650881","4"
"5 on Scale 1 to 10","2013","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","inadequately","50","0.17099199350848","0.128244839167428","0.213739147849533","5"
"5 on Scale 1 to 10","2013","35-65 y.","general elemantary","185","0.146880695853338","0.126605881385013","0.167155510321663","5"
"5 on Scale 1 to 10","2013","16-34 y.","inadequately","22","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","97","0.0809759047268008","0.0646911934109786","0.097260616042623","5"
"5 on Scale 1 to 10","2013","35-65 y.","higher vocational","61","0.0674215405441156","0.0510757510514104","0.0837673300368207","5"
"5 on Scale 1 to 10","2013","35-65 y.","higher education","165","0.0486471013218103","0.0413282357315106","0.0559659669121099","5"
"5 on Scale 1 to 10","2013","66 and older","middle vocational","207","0.0897093462486501","0.0786719060876348","0.100746786409665","5"
"5 on Scale 1 to 10","2013","66 and older","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","in school","25","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","37","0.0646424736680897","0.0426677532147513","0.0866171941214282","5"
"5 on Scale 1 to 10","2013","16-34 y.","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","higher education","35","0.0305870400151975","0.019800556564802","0.041373523465593","5"
"5 on Scale 1 to 10","2013","35-65 y.","middle vocational","585","0.0934126743540763","0.0861206001524975","0.100704748555655","5"
"5 on Scale 1 to 10","2013","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","general elemantary","78","0.100030139093316","0.0785997516857613","0.12146052650087","5"
"5 on Scale 1 to 10","2013","66 and older","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2013","66 and older","higher education","50","0.0564350561059568","0.0432294157898957","0.0696406964220179","5"
"5 on Scale 1 to 10","2013","16-34 y.","general elemantary","101","0.0945646963407467","0.0766161844073084","0.112513208274185","5"
"5 on Scale 1 to 10","2013","16-34 y.","middle vocational","183","0.0838860084145893","0.0728136694515481","0.0949583473776304","5"
"5 on Scale 1 to 10","2013","66 and older","inadequately","9","","","","5"
"6 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","34","0.058219660561049","0.0372937098861939","0.0791456112359042","6"
"6 on Scale 1 to 10","2013","16-34 y.","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","higher education","56","0.054116155560741","0.0399438953606777","0.0682884157608042","6"
"6 on Scale 1 to 10","2013","35-65 y.","inadequately","29","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","general elemantary","120","0.106489733461671","0.0888223072164421","0.124157159706899","6"
"6 on Scale 1 to 10","2013","35-65 y.","middle vocational","541","0.0871844579984048","0.0801155162368597","0.0942533997599498","6"
"6 on Scale 1 to 10","2013","16-34 y.","general elemantary","92","0.114704804723453","0.0951582563547367","0.134251353092168","6"
"6 on Scale 1 to 10","2013","16-34 y.","middle vocational","205","0.0928992360061004","0.0813046916247173","0.104493780387484","6"
"6 on Scale 1 to 10","2013","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","69","0.0704019191003091","0.0551305290841766","0.0856733091164416","6"
"6 on Scale 1 to 10","2013","35-65 y.","higher education","185","0.0563492149228844","0.0485041949712191","0.0641942348745498","6"
"6 on Scale 1 to 10","2013","66 and older","general elemantary","63","0.0889240702596963","0.0685940619597961","0.109254078559596","6"
"6 on Scale 1 to 10","2013","66 and older","higher vocational","29","","","","6"
"6 on Scale 1 to 10","2013","66 and older","higher education","68","0.0680303217196268","0.0536207444988305","0.082439898940423","6"
"6 on Scale 1 to 10","2013","35-65 y.","higher vocational","71","0.0937190278510842","0.0747209705076534","0.112717085194515","6"
"6 on Scale 1 to 10","2013","16-34 y.","in school","21","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","inadequately","18","","","","6"
"6 on Scale 1 to 10","2013","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","inadequately","6","","","","6"
"6 on Scale 1 to 10","2013","66 and older","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2013","66 and older","middle vocational","227","0.0884411611398696","0.077474383308355","0.0994079389713842","6"
"7 on Scale 1 to 10","2013","66 and older","higher vocational","57","0.138625396055852","0.102475091173027","0.174775700938678","7"
"7 on Scale 1 to 10","2013","66 and older","higher education","146","0.122130708523474","0.103392569708883","0.140868847338065","7"
"7 on Scale 1 to 10","2013","35-65 y.","inadequately","40","0.144146414479798","0.104267657005925","0.184025171953672","7"
"7 on Scale 1 to 10","2013","66 and older","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","higher vocational","159","0.147729627273979","0.124599055279634","0.170860199268323","7"
"7 on Scale 1 to 10","2013","66 and older","inadequately","10","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","90","0.162443266044831","0.129479750216707","0.195406781872955","7"
