"plh0106","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","2016","North Rhine-Westphalia","lower secondary degree","611","0.499524127796906","0.471421229532892","0.52762702606092"
"Important","2016","North Rhine-Westphalia","secondary school degree","518","0.506804887107884","0.475910550080808","0.537699224134961"
"Important","2016","North Rhine-Westphalia","college entrance qualification","869","0.552916360067389","0.528554401014844","0.577278319119933"
"Important","2016","North Rhine-Westphalia","Other degree","428","0.537521463272276","0.502259119316457","0.572783807228095"
"Important","2016","North Rhine-Westphalia","no degree/no degree yet","122","0.437672742973598","0.377370879239389","0.497974606707808"
"Important","2016","Hesse","lower secondary degree","134","0.429159463683852","0.374844499288573","0.483474428079131"
"Important","2016","Hesse","secondary school degree","207","0.634402181989675","0.585723557249929","0.683080806729422"
"Important","2016","Hesse","college entrance qualification","294","0.536636086519672","0.494694078668788","0.578578094370555"
"Important","2016","Hesse","Other degree","174","0.61525027352022","0.557216437728598","0.673284109311842"
"Important","2016","Hesse","no degree/no degree yet","32","0.425276832594994","0.300182486795242","0.550371178394746"
"Important","2016","Rhineland-Palatinate,Saarland","lower secondary degree","249","0.535428444157309","0.490338864207537","0.58051802410708"
"Important","2016","Rhineland-Palatinate,Saarland","secondary school degree","161","0.571485145241848","0.514725185443171","0.628245105040525"
"Important","2016","Rhineland-Palatinate,Saarland","college entrance qualification","183","0.580289585176704","0.52821380266495","0.632365367688458"
"Important","2016","Rhineland-Palatinate,Saarland","Other degree","176","0.62804764916792","0.569964892020714","0.686130406315126"
"Important","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","26","","",""
"Important","2016","Baden-Württemberg","lower secondary degree","338","0.430427280719573","0.393616063923366","0.467238497515779"
"Important","2016","Baden-Württemberg","secondary school degree","349","0.47279744843602","0.435382396365972","0.510212500506068"
"Important","2016","Baden-Württemberg","college entrance qualification","451","0.517633430646668","0.483577316306171","0.551689544987165"
"Important","2016","Baden-Württemberg","Other degree","240","0.528052704804372","0.483111541842611","0.572993867766133"
"Important","2016","Baden-Württemberg","no degree/no degree yet","26","","",""
"Important","2016","Bavaria","lower secondary degree","597","0.538800315807291","0.510138516651189","0.567462114963394"
"Important","2016","Bavaria","secondary school degree","473","0.486919002319639","0.45488113395821","0.518956870681067"
"Important","2016","Bavaria","college entrance qualification","508","0.548727013880109","0.516693390676122","0.580760637084096"
"Important","2016","Bavaria","Other degree","379","0.604338276933501","0.566124071120794","0.642552482746209"
"Important","2016","Bavaria","no degree/no degree yet","59","0.608169983793683","0.517763324471794","0.698576643115572"
"Important","2016","Berlin","lower secondary degree","60","0.486250642954887","0.402860582670446","0.569640703239328"
"Important","2016","Berlin","secondary school degree","121","0.474496830069449","0.412844123300071","0.536149536838828"
"Important","2016","Berlin","college entrance qualification","197","0.570897236574833","0.51919177905287","0.622602694096796"
"Important","2016","Berlin","Other degree","56","0.5094701973723","0.417702939072477","0.601237455672123"
"Important","2016","Berlin","no degree/no degree yet","14","","",""
"Important","2016","Brandenburg","lower secondary degree","109","0.554345250262918","0.485287728657181","0.623402771868655"
"Important","2016","Brandenburg","secondary school degree","212","0.642758914084394","0.594259419619489","0.691258408549299"
"Important","2016","Brandenburg","college entrance qualification","129","0.546529440360927","0.48341474799571","0.609644132726144"
"Important","2016","Brandenburg","Other degree","38","0.483880991171755","0.373681712075808","0.594080270267702"
"Important","2016","Brandenburg","no degree/no degree yet","10","","",""
"Important","2016","Mecklenburg-Western Pomerania","lower secondary degree","49","0.512386637548076","0.409688139597655","0.615085135498497"
"Important","2016","Mecklenburg-Western Pomerania","secondary school degree","138","0.516891020799584","0.455070411809208","0.578711629789959"
"Important","2016","Mecklenburg-Western Pomerania","college entrance qualification","68","0.492607271245421","0.405997750618996","0.579216791871846"
"Important","2016","Mecklenburg-Western Pomerania","Other degree","11","","",""
"Important","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"Important","2016","Saxony","lower secondary degree","136","0.541973317964718","0.4815280677653","0.602418568164135"
"Important","2016","Saxony","secondary school degree","387","0.550720897671297","0.513659744258374","0.58778205108422"
"Important","2016","Saxony","college entrance qualification","212","0.556942903978325","0.507387659336797","0.606498148619854"
"Important","2016","Saxony","Other degree","30","0.438356309067461","0.299426920575585","0.577285697559338"
"Important","2016","Saxony","no degree/no degree yet","12","","",""
"Important","2016","Saxony-Anhalt","lower secondary degree","101","0.61057718522825","0.53914358194505","0.682010788511449"
"Important","2016","Saxony-Anhalt","secondary school degree","229","0.65667290168709","0.608160500549893","0.705185302824288"
"Important","2016","Saxony-Anhalt","college entrance qualification","105","0.500681768172146","0.429586468170805","0.571777068173488"
"Important","2016","Saxony-Anhalt","Other degree","25","","",""
"Important","2016","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Important","2016","Thuringia","lower secondary degree","119","0.558900201456594","0.492531331384321","0.625269071528868"
"Important","2016","Thuringia","secondary school degree","208","0.526215367905891","0.476912494773981","0.5755182410378"
"Important","2016","Thuringia","college entrance qualification","111","0.595619446843776","0.525836250812642","0.665402642874911"
"Important","2016","Thuringia","Other degree","39","0.579868410895422","0.465859384616322","0.693877437174521"
"Important","2016","Thuringia","no degree/no degree yet","5","","",""
"Less important","2016","Schleswig-Holstein","lower secondary degree","67","0.356011682112669","0.292157060664822","0.419866303560516"
"Less important","2016","Schleswig-Holstein","secondary school degree","82","0.35007688661712","0.288297575696899","0.41185619753734"
"Less important","2016","Schleswig-Holstein","college entrance qualification","60","0.294924301226897","0.232953148245012","0.356895454208782"
"Less important","2016","Schleswig-Holstein","Other degree","26","","",""
"Less important","2016","Schleswig-Holstein","no degree/no degree yet","9","","",""
"Less important","2016","Hamburg","lower secondary degree","31","0.544408717179338","0.413970661752142","0.674846772606534"
"Less important","2016","Hamburg","secondary school degree","28","","",""
"Less important","2016","Hamburg","college entrance qualification","37","0.233334389783507","0.169377723623724","0.29729105594329"
"Less important","2016","Hamburg","Other degree","10","","",""
"Less important","2016","Hamburg","no degree/no degree yet","1","","",""
"Less important","2016","Lower Saxony","lower secondary degree","185","0.309640766531017","0.272046063316386","0.347235469745648"
"Less important","2016","Lower Saxony","secondary school degree","195","0.317129572878829","0.281409542703749","0.352849603053909"
"Less important","2016","Lower Saxony","college entrance qualification","173","0.242472776343168","0.209701298892377","0.27524425379396"
"Less important","2016","Lower Saxony","Other degree","53","0.222240695468134","0.17405706983623","0.270424321100039"
"Less important","2016","Lower Saxony","no degree/no degree yet","15","","",""
"Less important","2016","Bremen","lower secondary degree","16","","",""
"Less important","2016","Bremen","secondary school degree","13","","",""
"Less important","2016","Bremen","college entrance qualification","8","","",""
"Less important","2016","Bremen","Other degree","8","","",""
"Less important","2016","Bremen","no degree/no degree yet","1","","",""
"Less important","2016","North Rhine-Westphalia","lower secondary degree","392","0.341002868825735","0.31435870582433","0.367647031827141"
"Less important","2016","North Rhine-Westphalia","secondary school degree","293","0.282532767840883","0.254711011155914","0.310354524525852"
"Less important","2016","North Rhine-Westphalia","college entrance qualification","400","0.231963366966916","0.21128154624402","0.252645187689812"
"Less important","2016","North Rhine-Westphalia","Other degree","156","0.225525489323514","0.195967910095981","0.255083068551047"
"Less important","2016","North Rhine-Westphalia","no degree/no degree yet","54","0.202314291508572","0.153483855303832","0.251144727713311"
"Less important","2016","Hesse","lower secondary degree","127","0.386190611827493","0.332762433257429","0.439618790397558"
"Less important","2016","Hesse","secondary school degree","105","0.233124125390665","0.190386507071259","0.27586174371007"
"Less important","2016","Hesse","college entrance qualification","138","0.232251136353571","0.196734102341677","0.267768170365466"
"Less important","2016","Hesse","Other degree","50","0.223766575038403","0.174054718097239","0.273478431979568"
