"plh0106","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","Brandenburg","Female","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2015","Saxony","Male","","","",""
"Quite unimportant","2015","Saxony","Female","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2015","Thuringia","Male","","","",""
"Quite unimportant","2015","Thuringia","Female","","","",""
"Very important","2016","Schleswig-Holstein","Male","64","0.157472983858219","0.120257889206801","0.194688078509637"
"Very important","2016","Schleswig-Holstein","Female","68","0.126083630480638","0.0950676122927325","0.157099648668543"
"Very important","2016","Hamburg","Male","29","","",""
"Very important","2016","Hamburg","Female","46","0.221813119460625","0.168351800923043","0.275274437998206"
"Very important","2016","Lower Saxony","Male","211","0.206919331777679","0.182990932489118","0.230847731066241"
"Very important","2016","Lower Saxony","Female","265","0.197746602922464","0.175901055074562","0.219592150770366"
"Very important","2016","Bremen","Male","26","","",""
"Very important","2016","Bremen","Female","18","","",""
"Very important","2016","North Rhine-Westphalia","Male","392","0.183664583858481","0.167932113282128","0.199397054434835"
"Very important","2016","North Rhine-Westphalia","Female","513","0.153533744997863","0.139995845497804","0.167071644497922"
"Very important","2016","Hesse","Male","109","0.13840738644745","0.11361030479102","0.163204468103881"
"Very important","2016","Hesse","Female","138","0.184060274189251","0.15836806519526","0.209752483183242"
"Very important","2016","Rhineland-Palatinate,Saarland","Male","122","0.158579827344932","0.131264893517857","0.185894761172007"
"Very important","2016","Rhineland-Palatinate,Saarland","Female","132","0.134849461908544","0.111180808639911","0.158518115177178"
"Very important","2016","Baden-Württemberg","Male","264","0.221679127487416","0.199064609755859","0.244293645218973"
"Very important","2016","Baden-Württemberg","Female","309","0.200475625765838","0.180634040867272","0.220317210664404"
"Very important","2016","Bavaria","Male","304","0.162450270084804","0.145309685195481","0.179590854974127"
"Very important","2016","Bavaria","Female","367","0.158405641742494","0.142852275724811","0.173959007760177"
"Very important","2016","Berlin","Male","84","0.198160946329236","0.159717200134441","0.236604692524032"
"Very important","2016","Berlin","Female","110","0.211952723266186","0.176165758571617","0.247739687960756"
"Very important","2016","Brandenburg","Male","76","0.19977523839415","0.16162750953015","0.23792296725815"
"Very important","2016","Brandenburg","Female","71","0.114730018503201","0.0873117002620641","0.142148336744338"
"Very important","2016","Mecklenburg-Western Pomerania","Male","48","0.227998637386008","0.174585378382871","0.281411896389145"
"Very important","2016","Mecklenburg-Western Pomerania","Female","54","0.214934753029021","0.16741071439196","0.262458791666082"
"Very important","2016","Saxony","Male","108","0.139141186414761","0.113261230115369","0.165021142714153"
"Very important","2016","Saxony","Female","135","0.185422997043656","0.157846843234207","0.212999150853105"
"Very important","2016","Saxony-Anhalt","Male","69","0.155074968790292","0.11799089062919","0.192159046951395"
"Very important","2016","Saxony-Anhalt","Female","78","0.182641300306669","0.147636225955534","0.217646374657803"
"Very important","2016","Thuringia","Male","72","0.155253442663269","0.120113435608722","0.190393449717815"
"Very important","2016","Thuringia","Female","98","0.153783432111259","0.122132000744365","0.185434863478153"
"Important","2016","Schleswig-Holstein","Male","190","0.504009494106633","0.452926043899165","0.555092944314101"
"Important","2016","Schleswig-Holstein","Female","221","0.485813096409167","0.439113097831626","0.532513094986709"
"Important","2016","Hamburg","Male","99","0.540453309401324","0.469024863767865","0.611881755034783"
"Important","2016","Hamburg","Female","117","0.424673808163361","0.361069151917918","0.488278464408803"
"Important","2016","Lower Saxony","Male","565","0.518194496541172","0.488679909716939","0.547709083365405"
"Important","2016","Lower Saxony","Female","629","0.45604238201081","0.42872508171966","0.483359682301961"
"Important","2016","Bremen","Male","36","0.326976921302522","0.226055682349929","0.427898160255114"
"Important","2016","Bremen","Female","44","0.337939884477561","0.242823632932512","0.43305613602261"
"Important","2016","North Rhine-Westphalia","Male","1288","0.528083158077298","0.507800083089059","0.548366233065536"
"Important","2016","North Rhine-Westphalia","Female","1366","0.515745739663456","0.496978556653429","0.534512922673484"
"Important","2016","Hesse","Male","416","0.571136863886222","0.53559833801329","0.606675389759154"
"Important","2016","Hesse","Female","452","0.486875990663764","0.453739026199359","0.52001295512817"
"Important","2016","Rhineland-Palatinate,Saarland","Male","402","0.587762645619843","0.550954462194591","0.624570829045095"
"Important","2016","Rhineland-Palatinate,Saarland","Female","436","0.550774428027052","0.516305941316136","0.585242914737968"
"Important","2016","Baden-Württemberg","Male","678","0.502210852270757","0.474989396376911","0.529432308164602"
"Important","2016","Baden-Württemberg","Female","780","0.466130506800291","0.441407514557923","0.490853499042659"
"Important","2016","Bavaria","Male","986","0.578019705652275","0.55506997860646","0.600969432698089"
"Important","2016","Bavaria","Female","1105","0.506463069222875","0.485165924542052","0.527760213903697"
"Important","2016","Berlin","Male","214","0.552083170261574","0.504123740613747","0.600042599909402"
"Important","2016","Berlin","Female","247","0.48180556290792","0.438052193192437","0.525558932623402"
"Important","2016","Brandenburg","Male","236","0.594452533959247","0.547606664598885","0.641298403319609"
"Important","2016","Brandenburg","Female","273","0.57633927395827","0.533827167687689","0.618851380228852"
"Important","2016","Mecklenburg-Western Pomerania","Male","136","0.525373567715625","0.461798916255075","0.588948219176175"
"Important","2016","Mecklenburg-Western Pomerania","Female","154","0.48940391007056","0.431570393232971","0.547237426908149"
"Important","2016","Saxony","Male","389","0.593235298353218","0.556502429868905","0.629968166837531"
"Important","2016","Saxony","Female","407","0.497330147556128","0.46185292316326","0.532807371948996"
"Important","2016","Saxony-Anhalt","Male","218","0.611381377983935","0.561444032220599","0.661318723747271"
"Important","2016","Saxony-Anhalt","Female","267","0.572917522561955","0.528102141476371","0.617732903647539"
"Important","2016","Thuringia","Male","227","0.541305234355288","0.492954729301659","0.589655739408917"
"Important","2016","Thuringia","Female","270","0.579316656554629","0.53600213870924","0.622631174400017"
"Less important","2016","Schleswig-Holstein","Male","105","0.313615188657594","0.266212108966258","0.361018268348931"
"Less important","2016","Schleswig-Holstein","Female","143","0.363670554309097","0.318721885713781","0.408619222904412"
"Less important","2016","Hamburg","Male","53","0.29053577922149","0.225464049919775","0.355607508523204"
"Less important","2016","Hamburg","Female","59","0.287031638136997","0.228820765134549","0.345242511139445"
"Less important","2016","Lower Saxony","Male","296","0.247449117448158","0.221959382423866","0.272938852472449"
"Less important","2016","Lower Saxony","Female","349","0.309245692897342","0.283896375280301","0.334595010514382"
"Less important","2016","Bremen","Male","17","","",""
"Less important","2016","Bremen","Female","32","0.358105789302837","0.261695432797947","0.454516145807726"
"Less important","2016","North Rhine-Westphalia","Male","580","0.25256015795323","0.23490707989168","0.27021323601478"
"Less important","2016","North Rhine-Westphalia","Female","745","0.284876452342853","0.267926700080741","0.301826204604965"
"Less important","2016","Hesse","Male","191","0.242391753542502","0.211620072546935","0.27316343453807"
"Less important","2016","Hesse","Female","247","0.284848329556222","0.254925800878467","0.314770858233978"
"Less important","2016","Rhineland-Palatinate,Saarland","Male","151","0.24084280871726","0.208868407566359","0.272817209868161"
"Less important","2016","Rhineland-Palatinate,Saarland","Female","209","0.277242470789116","0.246223363843479","0.308261577734753"
"Less important","2016","Baden-Württemberg","Male","320","0.248209392375751","0.22469124303773","0.271727541713772"
"Less important","2016","Baden-Württemberg","Female","412","0.283021290386183","0.260696242461481","0.305346338310885"
"Less important","2016","Bavaria","Male","437","0.226960188436026","0.207496018439218","0.246424358432834"
"Less important","2016","Bavaria","Female","579","0.293585683516203","0.274186437754165","0.312984929278241"
"Less important","2016","Berlin","Male","100","0.222414642011683","0.182306846738282","0.262522437285083"
"Less important","2016","Berlin","Female","133","0.28393557741567","0.244452119282182","0.323419035549159"
"Less important","2016","Brandenburg","Male","99","0.189875958656003","0.152456059256983","0.227295858055023"
"Less important","2016","Brandenburg","Female","160","0.292517687557327","0.253379719793779","0.331655655320875"
"Less important","2016","Mecklenburg-Western Pomerania","Male","48","0.228627305496453","0.175162240675665","0.282092370317241"
"Less important","2016","Mecklenburg-Western Pomerania","Female","75","0.27215068182958","0.220659531317418","0.323641832341741"
"Less important","2016","Saxony","Male","167","0.22647267845777","0.195174759643618","0.257770597271922"
"Less important","2016","Saxony","Female","189","0.271294022561329","0.239745276636524","0.302842768486134"
"Less important","2016","Saxony-Anhalt","Male","73","0.221984897198737","0.179409052195137","0.264560742202337"
"Less important","2016","Saxony-Anhalt","Female","109","0.210639252466187","0.173696216721384","0.247582288210991"
"Less important","2016","Thuringia","Male","96","0.287272505013423","0.243366209442626","0.331178800584221"
"Less important","2016","Thuringia","Female","117","0.239896397406108","0.202429642726325","0.277363152085891"
"Quite unimportant","2016","Schleswig-Holstein","Male","9","","",""
"Quite unimportant","2016","Schleswig-Holstein","Female","8","","",""
"Quite unimportant","2016","Hamburg","Male","6","","",""
"Quite unimportant","2016","Hamburg","Female","10","","",""
"Quite unimportant","2016","Lower Saxony","Male","29","","",""
"Quite unimportant","2016","Lower Saxony","Female","34","0.0369653221693839","0.0266169782641771","0.0473136660745907"
"Quite unimportant","2016","Bremen","Male","4","","",""
"Quite unimportant","2016","Bremen","Female","1","","",""
"Quite unimportant","2016","North Rhine-Westphalia","Male","67","0.035692100110991","0.028154313948141","0.0432298862738411"
"Quite unimportant","2016","North Rhine-Westphalia","Female","100","0.0458440629958274","0.0379899749011977","0.0536981510904571"
"Quite unimportant","2016","Hesse","Male","29","","",""
"Quite unimportant","2016","Hesse","Female","37","0.0442154055907623","0.0305865561340028","0.0578442550475217"
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","Male","12","","",""
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","Female","23","","",""
"Quite unimportant","2016","Baden-Württemberg","Male","34","0.0279006278660764","0.0189344384395091","0.0368668172926438"
"Quite unimportant","2016","Baden-Württemberg","Female","63","0.0503725770476875","0.0395332224168498","0.0612119316785252"
"Quite unimportant","2016","Bavaria","Male","52","0.0325698358268952","0.024321283877836","0.0408183877759545"
"Quite unimportant","2016","Bavaria","Female","66","0.0415456055184284","0.0330452726059074","0.0500459384309495"
"Quite unimportant","2016","Berlin","Male","15","","",""
"Quite unimportant","2016","Berlin","Female","11","","",""
