"plh0106","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","2016","(2b) intermediate general qualification","Female","102","0.173966944539044","0.137407032132372","0.210526856945716"
"Very important","2016","(2a) intermediate vocational","Male","352","0.170599183574007","0.154586988808051","0.186611378339964"
"Very important","2016","(2a) intermediate vocational","Female","458","0.139493035997045","0.127509599019239","0.151476472974851"
"Very important","2016","(2c_gen) general maturity certificate","Male","165","0.287346181097536","0.250229250052264","0.324463112142807"
"Very important","2016","(2c_gen) general maturity certificate","Female","235","0.315554071095336","0.281151131877457","0.349957010313214"
"Very important","2016","(2c_voc) vocational maturity certificate","Male","178","0.182668468845285","0.158587116826307","0.206749820864263"
"Very important","2016","(2c_voc) vocational maturity certificate","Female","241","0.183443828204356","0.16352980677647","0.203357849632242"
"Very important","2016","(3a) lower tertiary education","Male","128","0.172966419799159","0.148902994067395","0.197029845530923"
"Very important","2016","(3a) lower tertiary education","Female","160","0.193014785940133","0.166998216061686","0.219031355818581"
"Very important","2016","(3b) higher tertiary education","Male","371","0.19850964845805","0.180944743156795","0.216074553759304"
"Very important","2016","(3b) higher tertiary education","Female","494","0.257785249709261","0.239036820083198","0.276533679335325"
"Important","2016","(0) in school","Male","69","0.542654263815719","0.461846034548594","0.623462493082844"
"Important","2016","(0) in school","Female","84","0.430276347899138","0.360424918419866","0.500127777378409"
"Important","2016","(1a) inadequately completed","Male","124","0.628528418411356","0.563330741692841","0.69372609512987"
"Important","2016","(1a) inadequately completed","Female","131","0.382913529150136","0.324824339365403","0.441002718934869"
"Important","2016","(1b) general elementary school","Male","408","0.494596124657753","0.458670340056856","0.530521909258649"
"Important","2016","(1b) general elementary school","Female","555","0.436462027332794","0.408248488908326","0.464675565757262"
"Important","2016","(1c) basic vocational qualification","Male","1461","0.534427721439631","0.51563011720574","0.553225325673523"
"Important","2016","(1c) basic vocational qualification","Female","1170","0.486005732096301","0.465815342678621","0.50619612151398"
"Important","2016","(2b) intermediate general qualification","Male","160","0.58827710041715","0.531438244184739","0.645115956649561"
"Important","2016","(2b) intermediate general qualification","Female","210","0.554374800005578","0.506439033472543","0.602310566538612"
"Important","2016","(2a) intermediate vocational","Male","1140","0.537060512475984","0.515835210155495","0.558285814796473"
"Important","2016","(2a) intermediate vocational","Female","1658","0.49868117780018","0.481387138887217","0.515975216713142"
"Important","2016","(2c_gen) general maturity certificate","Male","312","0.552149981256593","0.511362689812682","0.592937272700505"
"Important","2016","(2c_gen) general maturity certificate","Female","347","0.528283476529255","0.491329333090701","0.56523761996781"
"Important","2016","(2c_voc) vocational maturity certificate","Male","557","0.559894833998232","0.528957605240764","0.590832062755699"
"Important","2016","(2c_voc) vocational maturity certificate","Female","791","0.537294364031133","0.511639310685235","0.56294941737703"
"Important","2016","(3a) lower tertiary education","Male","514","0.502314244479099","0.470503023599789","0.53412546535841"
"Important","2016","(3a) lower tertiary education","Female","465","0.530349442185451","0.497449855804505","0.563249028566398"
"Important","2016","(3b) higher tertiary education","Male","1126","0.581519727912926","0.559796439197587","0.603243016628266"
"Important","2016","(3b) higher tertiary education","Female","1156","0.527347651994453","0.505948799120863","0.548746504868042"
"Less important","2016","(0) in school","Male","14","","",""
"Less important","2016","(0) in school","Female","9","","",""
"Less important","2016","(1a) inadequately completed","Male","44","0.194056862786529","0.140695911024938","0.24741781454812"
"Less important","2016","(1a) inadequately completed","Female","78","0.371395366642817","0.31365507400664","0.429135659278993"
"Less important","2016","(1b) general elementary school","Male","150","0.226301289303513","0.196234221708276","0.25636835689875"
"Less important","2016","(1b) general elementary school","Female","366","0.347532430691158","0.320443000780565","0.374621860601752"
"Less important","2016","(1c) basic vocational qualification","Male","800","0.301571453774495","0.28427645395244","0.318866453596551"
"Less important","2016","(1c) basic vocational qualification","Female","796","0.356070395158664","0.336727031744685","0.375413758572644"
"Less important","2016","(2b) intermediate general qualification","Male","44","0.110559906660431","0.0743431937922094","0.146776619528653"
"Less important","2016","(2b) intermediate general qualification","Female","91","0.240883763691197","0.19964259446054","0.282124932921853"
"Less important","2016","(2a) intermediate vocational","Male","574","0.269694162374021","0.25080258072304","0.288585744025002"
"Less important","2016","(2a) intermediate vocational","Female","1006","0.327670707091182","0.311436250203785","0.343905163978579"
"Less important","2016","(2c_gen) general maturity certificate","Male","85","0.131031136771537","0.103354112228118","0.158708161314955"
"Less important","2016","(2c_gen) general maturity certificate","Female","109","0.138703444757683","0.113117052083783","0.164289837431584"
"Less important","2016","(2c_voc) vocational maturity certificate","Male","226","0.235885249264567","0.209425871375327","0.262344627153806"
"Less important","2016","(2c_voc) vocational maturity certificate","Female","386","0.257261051492492","0.234769495357292","0.279752607627692"
"Less important","2016","(3a) lower tertiary education","Male","281","0.294690369995513","0.265684368594828","0.323696371396199"
"Less important","2016","(3a) lower tertiary education","Female","240","0.254029994453347","0.225333744892055","0.282726244014639"
"Less important","2016","(3b) higher tertiary education","Male","443","0.200728218755493","0.183089895048386","0.2183665424626"
"Less important","2016","(3b) higher tertiary education","Female","415","0.200680412587377","0.183513832064144","0.217846993110611"
"Quite unimportant","2016","(0) in school","Male","","","",""
"Quite unimportant","2016","(0) in school","Female","","","",""
"Quite unimportant","2016","(1a) inadequately completed","Male","9","","",""
"Quite unimportant","2016","(1a) inadequately completed","Female","17","","",""
"Quite unimportant","2016","(1b) general elementary school","Male","26","","",""
"Quite unimportant","2016","(1b) general elementary school","Female","102","0.100019137983256","0.082951205260068","0.117087070706444"
"Quite unimportant","2016","(1c) basic vocational qualification","Male","109","0.046608917991462","0.0386650044384514","0.0545528315444726"
"Quite unimportant","2016","(1c) basic vocational qualification","Female","120","0.0595206505814686","0.0499629520362515","0.0690783491266858"
"Quite unimportant","2016","(2b) intermediate general qualification","Male","6","","",""
"Quite unimportant","2016","(2b) intermediate general qualification","Female","10","","",""
"Quite unimportant","2016","(2a) intermediate vocational","Male","54","0.0226461415759879","0.016313233480612","0.0289790496713639"
"Quite unimportant","2016","(2a) intermediate vocational","Female","89","0.0341550791115939","0.0278729148736833","0.0404372433495044"
"Quite unimportant","2016","(2c_gen) general maturity certificate","Male","9","","",""
"Quite unimportant","2016","(2c_gen) general maturity certificate","Female","10","","",""
"Quite unimportant","2016","(2c_voc) vocational maturity certificate","Male","28","","",""
"Quite unimportant","2016","(2c_voc) vocational maturity certificate","Female","33","0.0220007562720191","0.0144532679588815","0.0295482445851566"
"Quite unimportant","2016","(3a) lower tertiary education","Male","26","","",""
