"plh0106","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Single parent ","(0) in school","","","",""
"Quite unimportant","2015","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2016","1-pers.-HH","(0) in school","","","",""
"Very important","2016","1-pers.-HH","(1a) inadequately completed","9","","",""
"Very important","2016","1-pers.-HH","(1b) general elementary school","40","0.140139071583235","0.103349158344869","0.1769289848216"
"Very important","2016","1-pers.-HH","(1c) basic vocational qualification","109","0.108848025284954","0.0883171189038144","0.129378931666094"
"Very important","2016","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"Very important","2016","1-pers.-HH","(2a) intermediate vocational","108","0.144379310583623","0.118192164891862","0.170566456275385"
"Very important","2016","1-pers.-HH","(2c_gen) general maturity certificate","61","0.314210487110415","0.242728545314483","0.385692428906347"
"Very important","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","61","0.180213822106786","0.136791885616175","0.223635758597397"
"Very important","2016","1-pers.-HH","(3a) lower tertiary education","48","0.196732253891438","0.149489893619167","0.243974614163708"
"Very important","2016","1-pers.-HH","(3b) higher tertiary education","153","0.260024449832041","0.224569636253658","0.295479263410423"
"Very important","2016","(Married) couple without C. ","(0) in school","","","",""
"Very important","2016","(Married) couple without C. ","(1a) inadequately completed","6","","",""
"Very important","2016","(Married) couple without C. ","(1b) general elementary school","51","0.134185287347803","0.103468028910711","0.164902545784896"
"Very important","2016","(Married) couple without C. ","(1c) basic vocational qualification","189","0.0967740693019608","0.0839413948062742","0.109606743797647"
"Very important","2016","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"Very important","2016","(Married) couple without C. ","(2a) intermediate vocational","198","0.131464592140698","0.115363843316839","0.147565340964557"
"Very important","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","42","0.223209043281266","0.162547035970171","0.28387105059236"
"Very important","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","110","0.23615066134128","0.202501765600956","0.269799557081604"
"Very important","2016","(Married) couple without C. ","(3a) lower tertiary education","104","0.211891424632229","0.181875079438703","0.241907769825756"
"Very important","2016","(Married) couple without C. ","(3b) higher tertiary education","276","0.234157803462684","0.211568378778575","0.256747228146793"
"Very important","2016","Single parent ","(0) in school","35","0.334639962386425","0.232508765208535","0.436771159564315"
"Very important","2016","Single parent ","(1a) inadequately completed","13","","",""
"Very important","2016","Single parent ","(1b) general elementary school","44","0.143283388795174","0.0948475775158979","0.191719200074451"
"Very important","2016","Single parent ","(1c) basic vocational qualification","51","0.129980271470997","0.0935875578961479","0.166372985045846"
"Very important","2016","Single parent ","(2b) intermediate general qualification","40","0.304253329673611","0.224235002366025","0.384271656981197"
"Very important","2016","Single parent ","(2a) intermediate vocational","109","0.253572088652724","0.215552382338909","0.291591794966538"
"Very important","2016","Single parent ","(2c_gen) general maturity certificate","70","0.434942325475648","0.362317717598065","0.507566933353232"
"Very important","2016","Single parent ","(2c_voc) vocational maturity certificate","40","0.188028309610782","0.135554770793918","0.240501848427646"
"Very important","2016","Single parent ","(3a) lower tertiary education","23","","",""
"Very important","2016","Single parent ","(3b) higher tertiary education","41","0.174815266252514","0.122308492676804","0.227322039828223"
"Very important","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2016","Couple + C. LE 16 ","(1a) inadequately completed","22","","",""
"Very important","2016","Couple + C. LE 16 ","(1b) general elementary school","71","0.220678276957785","0.180139256776674","0.261217297138896"
"Very important","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","136","0.13873669648769","0.115898047953919","0.161575345021462"
"Very important","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","18","","",""
"Very important","2016","Couple + C. LE 16 ","(2a) intermediate vocational","227","0.150158526077432","0.131173001733413","0.169144050421451"
"Very important","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","57","0.196903089362649","0.146697760934401","0.247108417790897"
"Very important","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","133","0.121397519938125","0.0990713975099521","0.143723642366298"
"Very important","2016","Couple + C. LE 16 ","(3a) lower tertiary education","70","0.124440051103536","0.0942429827344808","0.154637119472591"
"Very important","2016","Couple + C. LE 16 ","(3b) higher tertiary education","264","0.18323505756203","0.162245868287888","0.204224246836173"
"Very important","2016","Couple + C. GT 16 ","(0) in school","56","0.553015188779133","0.457461747143725","0.64856863041454"
"Very important","2016","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"Very important","2016","Couple + C. GT 16 ","(1b) general elementary school","35","0.182163083451218","0.128803356083334","0.235522810819102"
"Very important","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","58","0.0882434571711821","0.0638872347806695","0.112599679561695"
"Very important","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","26","","",""
"Very important","2016","Couple + C. GT 16 ","(2a) intermediate vocational","102","0.190381081537859","0.158914488905311","0.221847674170407"
"Very important","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","88","0.289923946538293","0.236002924386198","0.343844968690388"
"Very important","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","36","0.17082005636681","0.122804063415309","0.218836049318311"
"Very important","2016","Couple + C. GT 16 ","(3a) lower tertiary education","26","","",""
"Very important","2016","Couple + C. GT 16 ","(3b) higher tertiary education","65","0.200887330427894","0.157724056739942","0.244050604115845"
