"pli0096_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Never","2015","(1b) general elementary school","Female","1166","0.814495992346812","0.794024743927689","0.834967240765936"
"Never","2015","(1c) basic vocational qualification","Male","2143","0.725721729202334","0.709732753253272","0.741710705151397"
"Never","2015","(1c) basic vocational qualification","Female","1944","0.741495283448528","0.724601509830718","0.758389057066339"
"Never","2015","(2b) intermediate general qualification","Male","218","0.712638772694527","0.663515408729297","0.761762136659757"
"Never","2015","(2b) intermediate general qualification","Female","338","0.759790345528301","0.719963210086537","0.799617480970065"
"Never","2015","(2a) intermediate vocational","Male","1474","0.652514917179605","0.633092672116697","0.671937162242513"
"Never","2015","(2a) intermediate vocational","Female","2279","0.677588501906086","0.662074980402698","0.693102023409474"
"Never","2015","(2c_gen) general maturity certificate","Male","487","0.651906734024936","0.61674307363455","0.687070394415321"
"Never","2015","(2c_gen) general maturity certificate","Female","589","0.64002858850841","0.608004528913487","0.672052648103333"
"Never","2015","(2c_voc) vocational maturity certificate","Male","693","0.597341192075006","0.568023910863958","0.626658473286053"
"Never","2015","(2c_voc) vocational maturity certificate","Female","1034","0.680535779667039","0.657172222302592","0.703899337031487"
"Never","2015","(3a) lower tertiary education","Male","561","0.558262205610556","0.527711836439178","0.588812574781935"
"Never","2015","(3a) lower tertiary education","Female","520","0.647268897697","0.616690767949529","0.677847027444472"
"Never","2015","(3b) higher tertiary education","Male","1267","0.572462642932188","0.551761687557614","0.593163598306763"
"Never","2015","(3b) higher tertiary education","Female","1387","0.590940670046881","0.570834345665822","0.611046994427941"
"Daily","2016","(0) in school","Male","","","",""
"Daily","2016","(0) in school","Female","","","",""
"Daily","2016","(1a) inadequately completed","Male","","","",""
"Daily","2016","(1a) inadequately completed","Female","","","",""
"Daily","2016","(1b) general elementary school","Male","","","",""
"Daily","2016","(1b) general elementary school","Female","","","",""
"Daily","2016","(1c) basic vocational qualification","Male","","","",""
"Daily","2016","(1c) basic vocational qualification","Female","","","",""
"Daily","2016","(2b) intermediate general qualification","Male","","","",""
"Daily","2016","(2b) intermediate general qualification","Female","","","",""
"Daily","2016","(2a) intermediate vocational","Male","","","",""
"Daily","2016","(2a) intermediate vocational","Female","","","",""
"Daily","2016","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2016","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2016","(3a) lower tertiary education","Male","","","",""
"Daily","2016","(3a) lower tertiary education","Female","","","",""
"Daily","2016","(3b) higher tertiary education","Male","","","",""
"Daily","2016","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2016","(0) in school","Male","","","",""
"Min 1x per week","2016","(0) in school","Female","","","",""
"Min 1x per week","2016","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2016","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2016","(1b) general elementary school","Male","","","",""
"Min 1x per week","2016","(1b) general elementary school","Female","","","",""
"Min 1x per week","2016","(1c) basic vocational qualification","Male","","","",""
"Min 1x per week","2016","(1c) basic vocational qualification","Female","","","",""
"Min 1x per week","2016","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2016","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","2016","(2a) intermediate vocational","Male","","","",""
"Min 1x per week","2016","(2a) intermediate vocational","Female","","","",""
"Min 1x per week","2016","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","2016","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per week","2016","(3a) lower tertiary education","Male","","","",""
"Min 1x per week","2016","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","2016","(3b) higher tertiary education","Male","","","",""
"Min 1x per week","2016","(3b) higher tertiary education","Female","","","",""
"Min 1x per month","2016","(0) in school","Male","","","",""
"Min 1x per month","2016","(0) in school","Female","","","",""
"Min 1x per month","2016","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2016","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2016","(1b) general elementary school","Male","","","",""
"Min 1x per month","2016","(1b) general elementary school","Female","","","",""
"Min 1x per month","2016","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","2016","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","2016","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2016","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2016","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","2016","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","2016","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","2016","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","2016","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","2016","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","2016","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","2016","(3b) higher tertiary education","Female","","","",""
"Rarely","2016","(0) in school","Male","","","",""
"Rarely","2016","(0) in school","Female","","","",""
"Rarely","2016","(1a) inadequately completed","Male","","","",""
"Rarely","2016","(1a) inadequately completed","Female","","","",""
"Rarely","2016","(1b) general elementary school","Male","","","",""
"Rarely","2016","(1b) general elementary school","Female","","","",""
"Rarely","2016","(1c) basic vocational qualification","Male","","","",""
"Rarely","2016","(1c) basic vocational qualification","Female","","","",""
"Rarely","2016","(2b) intermediate general qualification","Male","","","",""
"Rarely","2016","(2b) intermediate general qualification","Female","","","",""
"Rarely","2016","(2a) intermediate vocational","Male","","","",""
"Rarely","2016","(2a) intermediate vocational","Female","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2016","(3a) lower tertiary education","Male","","","",""
"Rarely","2016","(3a) lower tertiary education","Female","","","",""
"Rarely","2016","(3b) higher tertiary education","Male","","","",""
"Rarely","2016","(3b) higher tertiary education","Female","","","",""
"Never","2016","(0) in school","Male","","","",""
"Never","2016","(0) in school","Female","","","",""
"Never","2016","(1a) inadequately completed","Male","","","",""
"Never","2016","(1a) inadequately completed","Female","","","",""
"Never","2016","(1b) general elementary school","Male","","","",""
"Never","2016","(1b) general elementary school","Female","","","",""
"Never","2016","(1c) basic vocational qualification","Male","","","",""
"Never","2016","(1c) basic vocational qualification","Female","","","",""
"Never","2016","(2b) intermediate general qualification","Male","","","",""
"Never","2016","(2b) intermediate general qualification","Female","","","",""
"Never","2016","(2a) intermediate vocational","Male","","","",""
"Never","2016","(2a) intermediate vocational","Female","","","",""
"Never","2016","(2c_gen) general maturity certificate","Male","","","",""
"Never","2016","(2c_gen) general maturity certificate","Female","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2016","(3a) lower tertiary education","Male","","","",""
"Never","2016","(3a) lower tertiary education","Female","","","",""
"Never","2016","(3b) higher tertiary education","Male","","","",""
"Never","2016","(3b) higher tertiary education","Female","","","",""
"Daily","2017","(0) in school","Male","","","",""
"Daily","2017","(0) in school","Female","","","",""
"Daily","2017","(1a) inadequately completed","Male","","","",""
"Daily","2017","(1a) inadequately completed","Female","","","",""
"Daily","2017","(1b) general elementary school","Male","","","",""
"Daily","2017","(1b) general elementary school","Female","","","",""
"Daily","2017","(1c) basic vocational qualification","Male","","","",""
"Daily","2017","(1c) basic vocational qualification","Female","","","",""
"Daily","2017","(2b) intermediate general qualification","Male","","","",""
"Daily","2017","(2b) intermediate general qualification","Female","","","",""
"Daily","2017","(2a) intermediate vocational","Male","","","",""
"Daily","2017","(2a) intermediate vocational","Female","","","",""
"Daily","2017","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2017","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2017","(3a) lower tertiary education","Male","","","",""
"Daily","2017","(3a) lower tertiary education","Female","","","",""
"Daily","2017","(3b) higher tertiary education","Male","","","",""
"Daily","2017","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2017","(0) in school","Male","31","0.174350349154636","0.121233859371261","0.22746683893801"
"Min 1x per week","2017","(0) in school","Female","34","0.219360280135935","0.164553996735433","0.274166563536436"
"Min 1x per week","2017","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2017","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2017","(1b) general elementary school","Male","67","0.0981690381294927","0.0771801574077197","0.119157918851266"
