"pli0096_h","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Min 1x per week","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Min 1x per week","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2012","lower secondary degree","1-pers.-HH","","","",""
"Min 1x per month","2012","lower secondary degree","(Married) couple without C. ","","","",""
"Min 1x per month","2012","lower secondary degree","Single parent ","","","",""
"Min 1x per month","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"Min 1x per month","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"Min 1x per month","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2012","secondary school degree","1-pers.-HH","","","",""
"Min 1x per month","2012","secondary school degree","(Married) couple without C. ","","","",""
"Min 1x per month","2012","secondary school degree","Single parent ","","","",""
"Min 1x per month","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"Min 1x per month","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"Min 1x per month","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2012","college entrance qualification","1-pers.-HH","","","",""
"Min 1x per month","2012","college entrance qualification","(Married) couple without C. ","","","",""
"Min 1x per month","2012","college entrance qualification","Single parent ","","","",""
"Min 1x per month","2012","college entrance qualification","Couple + C. LE 16 ","","","",""
"Min 1x per month","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"Min 1x per month","2012","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2012","Other degree","1-pers.-HH","","","",""
"Min 1x per month","2012","Other degree","(Married) couple without C. ","","","",""
"Min 1x per month","2012","Other degree","Single parent ","","","",""
"Min 1x per month","2012","Other degree","Couple + C. LE 16 ","","","",""
"Min 1x per month","2012","Other degree","Couple + C. GT 16 ","","","",""
"Min 1x per month","2012","Other degree","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2012","no degree/no degree yet","1-pers.-HH","","","",""
"Min 1x per month","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"Min 1x per month","2012","no degree/no degree yet","Single parent ","","","",""
"Min 1x per month","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Min 1x per month","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Min 1x per month","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rarely","2012","lower secondary degree","1-pers.-HH","","","",""
"Rarely","2012","lower secondary degree","(Married) couple without C. ","","","",""
"Rarely","2012","lower secondary degree","Single parent ","","","",""
"Rarely","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rarely","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rarely","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rarely","2012","secondary school degree","1-pers.-HH","","","",""
"Rarely","2012","secondary school degree","(Married) couple without C. ","","","",""
"Rarely","2012","secondary school degree","Single parent ","","","",""
"Rarely","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"Rarely","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"Rarely","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rarely","2012","college entrance qualification","1-pers.-HH","","","",""
"Rarely","2012","college entrance qualification","(Married) couple without C. ","","","",""
"Rarely","2012","college entrance qualification","Single parent ","","","",""
"Rarely","2012","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rarely","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rarely","2012","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rarely","2012","Other degree","1-pers.-HH","","","",""
"Rarely","2012","Other degree","(Married) couple without C. ","","","",""
"Rarely","2012","Other degree","Single parent ","","","",""
"Rarely","2012","Other degree","Couple + C. LE 16 ","","","",""
"Rarely","2012","Other degree","Couple + C. GT 16 ","","","",""
"Rarely","2012","Other degree","Couple + C. LE and GT 16","","","",""
"Rarely","2012","no degree/no degree yet","1-pers.-HH","","","",""
"Rarely","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rarely","2012","no degree/no degree yet","Single parent ","","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Never","2012","lower secondary degree","1-pers.-HH","","","",""
"Never","2012","lower secondary degree","(Married) couple without C. ","","","",""
"Never","2012","lower secondary degree","Single parent ","","","",""
"Never","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"Never","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"Never","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Never","2012","secondary school degree","1-pers.-HH","","","",""
"Never","2012","secondary school degree","(Married) couple without C. ","","","",""
"Never","2012","secondary school degree","Single parent ","","","",""
"Never","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"Never","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"Never","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"Never","2012","college entrance qualification","1-pers.-HH","","","",""
"Never","2012","college entrance qualification","(Married) couple without C. ","","","",""
"Never","2012","college entrance qualification","Single parent ","","","",""
"Never","2012","college entrance qualification","Couple + C. LE 16 ","","","",""
"Never","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"Never","2012","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Never","2012","Other degree","1-pers.-HH","","","",""
"Never","2012","Other degree","(Married) couple without C. ","","","",""
"Never","2012","Other degree","Single parent ","","","",""
"Never","2012","Other degree","Couple + C. LE 16 ","","","",""
"Never","2012","Other degree","Couple + C. GT 16 ","","","",""
"Never","2012","Other degree","Couple + C. LE and GT 16","","","",""
"Never","2012","no degree/no degree yet","1-pers.-HH","","","",""
"Never","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"Never","2012","no degree/no degree yet","Single parent ","","","",""
"Never","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Never","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Never","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Daily","2013","lower secondary degree","1-pers.-HH","17","","",""
"Daily","2013","lower secondary degree","(Married) couple without C. ","24","","",""
"Daily","2013","lower secondary degree","Single parent ","4","","",""
"Daily","2013","lower secondary degree","Couple + C. LE 16 ","9","","",""
"Daily","2013","lower secondary degree","Couple + C. GT 16 ","16","","",""
"Daily","2013","lower secondary degree","Couple + C. LE and GT 16","4","","",""
"Daily","2013","secondary school degree","1-pers.-HH","24","","",""
"Daily","2013","secondary school degree","(Married) couple without C. ","38","0.0130002550724654","0.00827973350000476","0.0177207766449261"
"Daily","2013","secondary school degree","Single parent ","12","","",""
"Daily","2013","secondary school degree","Couple + C. LE 16 ","26","","",""
"Daily","2013","secondary school degree","Couple + C. GT 16 ","16","","",""
"Daily","2013","secondary school degree","Couple + C. LE and GT 16","15","","",""
"Daily","2013","college entrance qualification","1-pers.-HH","24","","",""
"Daily","2013","college entrance qualification","(Married) couple without C. ","60","0.0307723182292114","0.0233145738573221","0.0382300626011007"
"Daily","2013","college entrance qualification","Single parent ","12","","",""
"Daily","2013","college entrance qualification","Couple + C. LE 16 ","50","0.0167356496258558","0.0115225062419449","0.0219487930097667"
"Daily","2013","college entrance qualification","Couple + C. GT 16 ","19","","",""
"Daily","2013","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"Daily","2013","Other degree","1-pers.-HH","","","",""
"Daily","2013","Other degree","(Married) couple without C. ","1","","",""
"Daily","2013","Other degree","Single parent ","","","",""
"Daily","2013","Other degree","Couple + C. LE 16 ","3","","",""
"Daily","2013","Other degree","Couple + C. GT 16 ","2","","",""
"Daily","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Daily","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Daily","2013","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Daily","2013","no degree/no degree yet","Single parent ","2","","",""
"Daily","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Daily","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Daily","2013","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"Min 1x per week","2013","lower secondary degree","1-pers.-HH","89","0.0691736890566616","0.0552180083522979","0.0831293697610253"
"Min 1x per week","2013","lower secondary degree","(Married) couple without C. ","239","0.0883729274003948","0.0778427327184489","0.0989031220823408"
"Min 1x per week","2013","lower secondary degree","Single parent ","37","0.0789876480075001","0.0574597437458026","0.100515552269198"
"Min 1x per week","2013","lower secondary degree","Couple + C. LE 16 ","100","0.0813112576825801","0.0657760629934733","0.0968464523716868"
"Min 1x per week","2013","lower secondary degree","Couple + C. GT 16 ","65","0.107504131481463","0.0842739060763164","0.13073435688661"
"Min 1x per week","2013","lower secondary degree","Couple + C. LE and GT 16","54","0.111025306969497","0.0801992956608551","0.14185131827814"
"Min 1x per week","2013","secondary school degree","1-pers.-HH","82","0.0818644578694261","0.0643755299089352","0.099353385829917"
"Min 1x per week","2013","secondary school degree","(Married) couple without C. ","223","0.0939601687015727","0.081801078818022","0.106119258585123"
"Min 1x per week","2013","secondary school degree","Single parent ","67","0.0612669500412118","0.046182736887342","0.0763511631950817"
"Min 1x per week","2013","secondary school degree","Couple + C. LE 16 ","223","0.109233723527781","0.096079007789422","0.122388439266141"
"Min 1x per week","2013","secondary school degree","Couple + C. GT 16 ","120","0.138142441869191","0.115357839785154","0.160927043953228"
"Min 1x per week","2013","secondary school degree","Couple + C. LE and GT 16","83","0.159968111674356","0.129927091840339","0.190009131508372"
"Min 1x per week","2013","college entrance qualification","1-pers.-HH","123","0.125669912552581","0.105406858547024","0.145932966558138"
"Min 1x per week","2013","college entrance qualification","(Married) couple without C. ","247","0.105548149046515","0.0922797576134811","0.118816540479548"
"Min 1x per week","2013","college entrance qualification","Single parent ","59","0.108859380499527","0.0842434315635125","0.133475329435541"
"Min 1x per week","2013","college entrance qualification","Couple + C. LE 16 ","300","0.1267311896812","0.113211741475293","0.140250637887107"
"Min 1x per week","2013","college entrance qualification","Couple + C. GT 16 ","117","0.167268773643444","0.140734869460559","0.193802677826328"
"Min 1x per week","2013","college entrance qualification","Couple + C. LE and GT 16","87","0.213632918007567","0.178268217127055","0.248997618888079"
"Min 1x per week","2013","Other degree","1-pers.-HH","9","","",""
