"plh0215","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2018","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","direct migration background","14","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","no migration background","12","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","direct migration background","23","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","indirect migration background","4","","","","1"
"1 Strongly disagree","2019","Single parent ","indirect migration background","3","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","no migration background","26","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","direct migration background","27","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","indirect migration background","4","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","no migration background","30","0.015624512957165","0.0105649404012461","0.020684085513084","1"
"1 Strongly disagree","2019","(Married) couple without C. ","direct migration background","26","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","indirect migration background","3","","","","1"
"1 Strongly disagree","2019","Single parent ","no migration background","29","","","","1"
"1 Strongly disagree","2019","Single parent ","direct migration background","5","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","no migration background","122","0.0404072585967681","0.0339515489751922","0.046862968218344","1"
"1 Strongly disagree","2019","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","no migration background","153","0.0239955720414819","0.0204828321737087","0.0275083119092551","1"
"1 Strongly disagree","2019","1-pers.-HH","direct migration background","17","","","","1"
"2 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","67","0.0633681871709973","0.0476256665387834","0.0791107078032112","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","69","0.0405363908521014","0.0292118156165575","0.0518609660876453","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","24","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","7","","","","2"
"2 on scale 1-7 ","2019","Single parent ","indirect migration background","12","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","128","0.0308182763870477","0.0251704068928589","0.0364661458812365","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","16","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","86","0.033208642810655","0.0258985627753073","0.0405187228460026","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","10","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","41","0.0271292924908637","0.0187988171986578","0.0354597677830695","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","30","0.0287319629054942","0.013416074687122","0.0440478511238665","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","7","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","no migration background","192","0.0528740865707287","0.0455374650506468","0.0602107080908105","2"
"2 on scale 1-7 ","2019","1-pers.-HH","direct migration background","26","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","7","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","368","0.0546314783743375","0.0494150098999131","0.0598479468487619","2"
"2 on scale 1-7 ","2019","Single parent ","no migration background","73","0.0460590443859225","0.0357299306296222","0.0563881581422227","2"
"2 on scale 1-7 ","2019","Single parent ","direct migration background","10","","","","2"
"3 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","26","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","97","0.0689403656646444","0.054392118565532","0.0834886127637568","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","39","0.0867549909587424","0.0598995211885362","0.113610460728949","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","52","0.113775323637295","0.0833708815553308","0.14417976571926","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","55","0.113650791441443","0.0845517519570884","0.142749830925797","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","22","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","110","0.122678211895094","0.101479115310702","0.143877308479485","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","883","0.128975305658982","0.12128182159205","0.136668789725913","3"
"3 on scale 1-7 ","2019","Single parent ","indirect migration background","27","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","358","0.12052463877425","0.109884981714006","0.131164295834493","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","267","0.113347764899143","0.100414346547737","0.12628118325055","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","22","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","135","0.107000001448503","0.0911495876746172","0.122850415222388","3"
"3 on scale 1-7 ","2019","1-pers.-HH","no migration background","440","0.129962983236871","0.118938721437247","0.140987245036496","3"
"3 on scale 1-7 ","2019","1-pers.-HH","direct migration background","54","0.110897127916887","0.0811139998184627","0.140680256015312","3"
"3 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","13","","","","3"
"3 on scale 1-7 ","2019","Single parent ","no migration background","196","0.134479443576214","0.11766774879683","0.151291138355598","3"
"3 on scale 1-7 ","2019","Single parent ","direct migration background","29","","","","3"
"4 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","58","0.249600111953496","0.194267276184005","0.304932947722988","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","296","0.248107377164511","0.223305595552775","0.272909158776247","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","94","0.209320917455738","0.170506032331939","0.248135802579537","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","365","0.249971943884274","0.227769163079567","0.27217472468898","4"
"4 on scale 1-7","2019","(Married) couple without C. ","direct migration background","221","0.251365441682439","0.223334228281652","0.279396655083227","4"
"4 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","58","0.198282979323954","0.151582391703644","0.244983566944264","4"
"4 on scale 1-7","2019","Single parent ","indirect migration background","45","0.170619682058397","0.11949768039207","0.221741683724725","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","885","0.25494524365684","0.240702442049437","0.269188045264243","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","620","0.272428600147036","0.254265317230366","0.290591883063705","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","99","0.224316606563047","0.184376056692659","0.264257156433435","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","106","0.155646153720465","0.122409183305452","0.188883124135477","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","50","0.149381492531777","0.105885018897464","0.19287796616609","4"
"4 on scale 1-7","2019","1-pers.-HH","indirect migration background","49","0.242271442273464","0.186287333095648","0.298255551451281","4"
"4 on scale 1-7","2019","(Married) couple without C. ","no migration background","1842","0.258822316383311","0.24876883289441","0.268875799872212","4"
"4 on scale 1-7","2019","Single parent ","no migration background","396","0.255436635882827","0.233946593304662","0.276926678460991","4"
"4 on scale 1-7","2019","Single parent ","direct migration background","62","0.236375082557316","0.185509785357954","0.287240379756679","4"
"4 on scale 1-7","2019","1-pers.-HH","no migration background","890","0.259854862238565","0.245476987823347","0.274232736653784","4"
"4 on scale 1-7","2019","1-pers.-HH","direct migration background","99","0.274027563745764","0.231722598348085","0.316332529143443","4"
"5 on scale 1-7","2019","Single parent ","direct migration background","69","0.257740404025391","0.205374349097485","0.310106458953296","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","292","0.286499664998094","0.260537298385644","0.312462031610544","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","118","0.311462952714499","0.267279594678666","0.355646310750332","5"
"5 on scale 1-7","2019","Single parent ","no migration background","444","0.289783365280967","0.267428245699849","0.312138484862085","5"
"5 on scale 1-7","2019","(Married) couple without C. ","direct migration background","210","0.247817589825637","0.21991902719837","0.275716152452905","5"
"5 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","91","0.430931110079957","0.372927446972659","0.488934773187255","5"
"5 on scale 1-7","2019","Single parent ","indirect migration background","61","0.22937936189481","0.172242825298575","0.286515898491045","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","1071","0.297074344593917","0.282140722974751","0.312007966213083","5"
"5 on scale 1-7","2019","(Married) couple without C. ","no migration background","1943","0.26709988663053","0.256944094849375","0.277255678411684","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","102","0.299949446324245","0.256073164884383","0.343825727764107","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","54","0.198573771184709","0.147569461073471","0.249578081295947","5"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","443","0.322517086640067","0.298548163635918","0.346486009644217","5"
"5 on scale 1-7","2019","1-pers.-HH","no migration background","886","0.257913766109144","0.243570922396113","0.272256609822174","5"
"5 on scale 1-7","2019","1-pers.-HH","direct migration background","100","0.240938404722832","0.200375814682451","0.281500994763212","5"
