"plh0215","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2019","direct migration background","higher education","86","0.0754265029018663","0.0595589489604711","0.0912940568432615","3"
"3 on scale 1-7 ","2019","indirect migration background","in school","7","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","inadequately","2","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","28","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","57","0.0919455884055272","0.0699345525702614","0.113956624240793","3"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","18","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","9","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","higher education","21","","","","3"
"3 on scale 1-7 ","2019","no migration background","in school","17","","","","3"
"3 on scale 1-7 ","2019","no migration background","inadequately","16","","","","3"
"3 on scale 1-7 ","2019","no migration background","general elemantary","216","0.156866413661092","0.138905807462435","0.174827019859749","3"
"3 on scale 1-7 ","2019","no migration background","middle vocational","1176","0.138852957818219","0.131780858057144","0.145925057579295","3"
"3 on scale 1-7 ","2019","no migration background","higher education","535","0.107467240574303","0.0993484316841035","0.115586049464503","3"
"3 on scale 1-7 ","2019","no migration background","higher vocational","137","0.0983896994026859","0.0834067796156868","0.113372619189685","3"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","178","0.108588714224641","0.0928806425465241","0.124296785902759","3"
"4 on scale 1-7","2019","indirect migration background","in school","16","","","","4"
"4 on scale 1-7","2019","indirect migration background","inadequately","10","","","","4"
"4 on scale 1-7","2019","indirect migration background","general elemantary","54","0.233668313964777","0.179679921848882","0.287656706080672","4"
"4 on scale 1-7","2019","indirect migration background","middle vocational","155","0.227786423580339","0.195837831034568","0.25973501612611","4"
"4 on scale 1-7","2019","direct migration background","middle vocational","305","0.229624301545745","0.206023411199775","0.253225191891714","4"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","145","0.314402962324272","0.274382638320685","0.35442328632786","4"
"4 on scale 1-7","2019","direct migration background","higher vocational","18","","","","4"
"4 on scale 1-7","2019","no migration background","in school","47","0.21209027239249","0.155994308686893","0.268186236098088","4"
"4 on scale 1-7","2019","no migration background","inadequately","36","0.277197834857061","0.204341263537815","0.350054406176308","4"
"4 on scale 1-7","2019","no migration background","general elemantary","400","0.254558302080154","0.233044940038728","0.27607166412158","4"
"4 on scale 1-7","2019","no migration background","middle vocational","2453","0.268466745333134","0.259403276636598","0.277530214029669","4"
"4 on scale 1-7","2019","no migration background","vocational + Abi","385","0.253136196806178","0.231183428378217","0.275088965234139","4"
"4 on scale 1-7","2019","no migration background","higher vocational","347","0.237670566089949","0.216257875096344","0.259083257083553","4"
"4 on scale 1-7","2019","direct migration background","inadequately","61","0.356284396554236","0.290078681281534","0.422490111826937","4"
"4 on scale 1-7","2019","direct migration background","general elemantary","145","0.243370001787092","0.208596737723141","0.278143265851044","4"
"4 on scale 1-7","2019","direct migration background","higher education","217","0.184010127823776","0.160727042763265","0.207293212884287","4"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","35","0.187314318028018","0.122914398215097","0.251714237840938","4"
"4 on scale 1-7","2019","direct migration background","in school","9","","","","4"
"4 on scale 1-7","2019","indirect migration background","higher education","59","0.185147588511539","0.143616151344436","0.226679025678642","4"
"4 on scale 1-7","2019","no migration background","higher education","1325","0.257186963740863","0.245729026972694","0.268644900509033","4"
"4 on scale 1-7","2019","indirect migration background","higher vocational","15","","","","4"
"5 on scale 1-7","2019","indirect migration background","in school","22","","","","5"
"5 on scale 1-7","2019","indirect migration background","inadequately","9","","","","5"
"5 on scale 1-7","2019","indirect migration background","general elemantary","61","0.23806329069043","0.183726028220846","0.292400553160014","5"
"5 on scale 1-7","2019","indirect migration background","middle vocational","209","0.365847774086564","0.329156223503671","0.402539324669458","5"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","37","0.401774830139511","0.32085364426171","0.482696016017313","5"
"5 on scale 1-7","2019","indirect migration background","higher vocational","18","","","","5"
"5 on scale 1-7","2019","indirect migration background","higher education","100","0.322575147760709","0.272591900512028","0.372558395009389","5"
"5 on scale 1-7","2019","direct migration background","inadequately","29","","","","5"
"5 on scale 1-7","2019","direct migration background","general elemantary","133","0.243755948510899","0.208963999740387","0.27854789728141","5"
"5 on scale 1-7","2019","direct migration background","middle vocational","291","0.272580776641498","0.247594118503495","0.2975674347795","5"
"5 on scale 1-7","2019","no migration background","in school","75","0.418770933572956","0.351069956789876","0.486471910356036","5"
"5 on scale 1-7","2019","no migration background","inadequately","39","0.296983446063092","0.222610842211828","0.371356049914357","5"
"5 on scale 1-7","2019","no migration background","general elemantary","390","0.240768251153477","0.219653080224133","0.261883422082821","5"
"5 on scale 1-7","2019","direct migration background","in school","11","","","","5"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","124","0.231497157154858","0.195139290732001","0.267855023577715","5"
"5 on scale 1-7","2019","direct migration background","higher vocational","20","","","","5"
"5 on scale 1-7","2019","direct migration background","higher education","281","0.306399551675961","0.278699790644281","0.334099312707641","5"
"5 on scale 1-7","2019","no migration background","middle vocational","2367","0.255912390439767","0.246987768113073","0.26483701276646","5"
"5 on scale 1-7","2019","no migration background","higher vocational","452","0.308201916966578","0.284973503377168","0.331430330555989","5"
"5 on scale 1-7","2019","no migration background","vocational + Abi","454","0.318175850928068","0.294659969508275","0.341691732347861","5"
"5 on scale 1-7","2019","no migration background","higher education","1655","0.294401317031255","0.282453434554627","0.306349199507884","5"
"6 on scale 1-7","2019","indirect migration background","middle vocational","134","0.186514777773408","0.156842522689175","0.216187032857641","6"
"6 on scale 1-7","2019","indirect migration background","in school","20","","","","6"
"6 on scale 1-7","2019","indirect migration background","inadequately","7","","","","6"
"6 on scale 1-7","2019","indirect migration background","general elemantary","44","0.183026593706049","0.133691819141573","0.232361368270526","6"
"6 on scale 1-7","2019","direct migration background","in school","7","","","","6"
"6 on scale 1-7","2019","direct migration background","inadequately","31","0.142250320039412","0.0939603461325938","0.190540293946231","6"
"6 on scale 1-7","2019","indirect migration background","vocational + Abi","40","0.288541790454648","0.21375625742654","0.363327323482756","6"
"6 on scale 1-7","2019","indirect migration background","higher vocational","17","","","","6"
"6 on scale 1-7","2019","indirect migration background","higher education","91","0.303381558967359","0.254226239252711","0.352536878682007","6"
"6 on scale 1-7","2019","direct migration background","general elemantary","91","0.162414015593827","0.1325260323662","0.192301998821454","6"
"6 on scale 1-7","2019","direct migration background","middle vocational","230","0.188461845640518","0.166516907189534","0.210406784091503","6"
