"plh0215","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2018","Other degree","general elemantary","","","",""
"5 on scale 1-7","2018","Other degree","middle vocational","","","",""
"5 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","Other degree","higher vocational","","","",""
"5 on scale 1-7","2018","Other degree","higher education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2018","lower secondary degree","in school","","","",""
"6 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2018","secondary school degree","in school","","","",""
"6 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2018","secondary school degree","higher education","","","",""
"6 on scale 1-7","2018","college entrance qualification","in school","","","",""
"6 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2018","Other degree","in school","","","",""
"6 on scale 1-7","2018","Other degree","inadequately","","","",""
"6 on scale 1-7","2018","Other degree","general elemantary","","","",""
"6 on scale 1-7","2018","Other degree","middle vocational","","","",""
"6 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2018","Other degree","higher vocational","","","",""
"6 on scale 1-7","2018","Other degree","higher education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2018","lower secondary degree","in school","","","",""
"7 Strongly agree","2018","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2018","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2018","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2018","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","higher education","","","",""
"7 Strongly agree","2018","secondary school degree","in school","","","",""
"7 Strongly agree","2018","secondary school degree","inadequately","","","",""
"7 Strongly agree","2018","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2018","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2018","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2018","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2018","secondary school degree","higher education","","","",""
"7 Strongly agree","2018","college entrance qualification","in school","","","",""
"7 Strongly agree","2018","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2018","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2018","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","higher education","","","",""
"7 Strongly agree","2018","Other degree","in school","","","",""
"7 Strongly agree","2018","Other degree","inadequately","","","",""
"7 Strongly agree","2018","Other degree","general elemantary","","","",""
"7 Strongly agree","2018","Other degree","middle vocational","","","",""
"7 Strongly agree","2018","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2018","Other degree","higher vocational","","","",""
"7 Strongly agree","2018","Other degree","higher education","","","",""
"7 Strongly agree","2018","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2018","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2018","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2018","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2018","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2019","lower secondary degree","in school","","","",""
"1 Strongly disagree","2019","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2019","lower secondary degree","general elemantary","57","0.065213101319552","0.0512956831569611","0.0791305194821429"
"1 Strongly disagree","2019","lower secondary degree","middle vocational","132","0.0418280050115565","0.0352938333139404","0.0483621767091726"
"1 Strongly disagree","2019","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2019","lower secondary degree","higher vocational","6","","",""
"1 Strongly disagree","2019","lower secondary degree","higher education","1","","",""
"1 Strongly disagree","2019","secondary school degree","in school","","","",""
"1 Strongly disagree","2019","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2019","secondary school degree","general elemantary","17","","",""
"1 Strongly disagree","2019","secondary school degree","middle vocational","70","0.011800069278087","0.00884566818552764","0.0147544703706464"
"1 Strongly disagree","2019","secondary school degree","vocational + Abi","1","","",""
"1 Strongly disagree","2019","secondary school degree","higher vocational","4","","",""
"1 Strongly disagree","2019","secondary school degree","higher education","13","","",""
"1 Strongly disagree","2019","college entrance qualification","in school","","","",""
"1 Strongly disagree","2019","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2019","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2019","college entrance qualification","middle vocational","8","","",""
"1 Strongly disagree","2019","college entrance qualification","vocational + Abi","20","","",""
"1 Strongly disagree","2019","college entrance qualification","higher vocational","2","","",""
"1 Strongly disagree","2019","college entrance qualification","higher education","46","0.0110460625600839","0.00818149209136099","0.0139106330288067"
"1 Strongly disagree","2019","Other degree","in school","","","",""
"1 Strongly disagree","2019","Other degree","inadequately","8","","",""
"1 Strongly disagree","2019","Other degree","general elemantary","29","","",""
"1 Strongly disagree","2019","Other degree","middle vocational","29","","",""
"1 Strongly disagree","2019","Other degree","vocational + Abi","16","","",""
"1 Strongly disagree","2019","Other degree","higher vocational","","","",""
"1 Strongly disagree","2019","Other degree","higher education","17","","",""
"1 Strongly disagree","2019","no degree/no degree yet","in school","1","","",""
"1 Strongly disagree","2019","no degree/no degree yet","inadequately","21","","",""
"1 Strongly disagree","2019","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","middle vocational","7","","",""
"1 Strongly disagree","2019","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","general elemantary","102","0.09655075384195","0.079902654642328","0.113198853041572"
"2 on scale 1-7 ","2019","lower secondary degree","middle vocational","199","0.0533737840805287","0.0460372913616634","0.0607102767993941"
"2 on scale 1-7 ","2019","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","higher vocational","16","","",""
"2 on scale 1-7 ","2019","lower secondary degree","higher education","7","","",""
"2 on scale 1-7 ","2019","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2019","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2019","secondary school degree","general elemantary","31","0.0327235942991525","0.0203251942201039","0.0451219943782011"
"2 on scale 1-7 ","2019","secondary school degree","middle vocational","234","0.0450345618065601","0.0393607939201997","0.0507083296929204"
"2 on scale 1-7 ","2019","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","secondary school degree","higher vocational","23","","",""
