"plh0215","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2019","Not Working","vocational + Abi","18","","","","2"
"2 on scale 1-7 ","2019","Not Working","higher vocational","31","0.0511651833620154","0.030363809024775","0.0719665576992559","2"
"2 on scale 1-7 ","2019","Not Working","higher education","81","0.0481176836926752","0.037647493796248","0.0585878735891024","2"
"2 on scale 1-7 ","2019","Part Time","inadequately","8","","","","2"
"2 on scale 1-7 ","2019","Part Time","general elemantary","50","0.0630813232579069","0.0444635049932813","0.0816991415225325","2"
"2 on scale 1-7 ","2019","Part Time","middle vocational","146","0.0596611369556892","0.0513712612426932","0.0679510126686852","2"
"2 on scale 1-7 ","2019","Part Time","vocational + Abi","48","0.0665577785048713","0.0490092635826483","0.0841062934270942","2"
"2 on scale 1-7 ","2019","Part Time","higher vocational","13","","","","2"
"2 on scale 1-7 ","2019","Part Time","higher education","88","0.0433319515210504","0.0341745898380232","0.0524893132040776","2"
"2 on scale 1-7 ","2019","Full Time","general elemantary","30","0.0496821582802185","0.0328083526016538","0.0665559639587832","2"
"2 on scale 1-7 ","2019","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2019","Full Time","inadequately","8","","","","2"
"2 on scale 1-7 ","2019","Full Time","middle vocational","152","0.0314299806983737","0.0261203259184075","0.03673963547834","2"
"2 on scale 1-7 ","2019","Full Time","vocational + Abi","39","0.0295522639165707","0.0191288359988002","0.0399756918343413","2"
"2 on scale 1-7 ","2019","Full Time","higher education","85","0.0227507472637412","0.0178009785518765","0.0277005159756059","2"
"2 on scale 1-7 ","2019","Full Time","higher vocational","18","","","","2"
"3 on scale 1-7 ","2019","Part Time","in school","5","","","","3"
"3 on scale 1-7 ","2019","Part Time","inadequately","15","","","","3"
"3 on scale 1-7 ","2019","Part Time","general elemantary","85","0.12385311009783","0.0986258920365632","0.149080328159096","3"
"3 on scale 1-7 ","2019","Part Time","middle vocational","398","0.130248216628851","0.118468261917784","0.142028171339918","3"
"3 on scale 1-7 ","2019","Part Time","vocational + Abi","102","0.116820307780763","0.0942061222953098","0.139434493266216","3"
"3 on scale 1-7 ","2019","Part Time","higher vocational","32","0.103967085745983","0.0709863713346104","0.136947800157355","3"
"3 on scale 1-7 ","2019","Part Time","higher education","177","0.105378238116242","0.0915686474948088","0.119187828737676","3"
"3 on scale 1-7 ","2019","Not Working","in school","24","","","","3"
"3 on scale 1-7 ","2019","Not Working","inadequately","18","","","","3"
"3 on scale 1-7 ","2019","Not Working","general elemantary","162","0.174943020297112","0.152532402152727","0.197353638441497","3"
"3 on scale 1-7 ","2019","Not Working","middle vocational","583","0.165307489460961","0.153468984724078","0.177145994197844","3"
"3 on scale 1-7 ","2019","Not Working","vocational + Abi","36","0.0949832325329455","0.0653481627528994","0.124618302312992","3"
"3 on scale 1-7 ","2019","Not Working","higher vocational","48","0.114004090234881","0.08399964985634","0.144008530613422","3"
"3 on scale 1-7 ","2019","Not Working","higher education","183","0.119905225602483","0.104012647694084","0.135797803510883","3"
"3 on scale 1-7 ","2019","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2019","Full Time","inadequately","6","","","","3"
"3 on scale 1-7 ","2019","Full Time","general elemantary","77","0.134857676275143","0.108332395465239","0.161382957085046","3"
"3 on scale 1-7 ","2019","Full Time","middle vocational","393","0.103077694633302","0.0938245685940211","0.112330820672582","3"
"3 on scale 1-7 ","2019","Full Time","higher education","282","0.0851217530677936","0.0758580136533666","0.0943854924822207","3"
"3 on scale 1-7 ","2019","Full Time","higher vocational","77","0.0858300435696765","0.0675802927041927","0.10407979443516","3"
"3 on scale 1-7 ","2019","Full Time","vocational + Abi","101","0.0897404767906052","0.0721488535388703","0.10733210004234","3"
"4 on scale 1-7","2019","Not Working","in school","63","0.20185808456799","0.152974691600724","0.250741477535256","4"
"4 on scale 1-7","2019","Not Working","inadequately","56","0.350328697516893","0.283877900421193","0.416779494612594","4"
"4 on scale 1-7","2019","Not Working","general elemantary","317","0.265714240813335","0.239658494179268","0.291769987447402","4"
"4 on scale 1-7","2019","Not Working","middle vocational","1035","0.274311744956816","0.260092236715017","0.288531253198614","4"
"4 on scale 1-7","2019","Part Time","middle vocational","813","0.245865962742822","0.230795258731895","0.260936666753749","4"
"4 on scale 1-7","2019","Part Time","vocational + Abi","225","0.256897787300148","0.226136698824911","0.287658875775384","4"
"4 on scale 1-7","2019","Part Time","higher vocational","86","0.262492640168978","0.214949059491731","0.310036220846225","4"
"4 on scale 1-7","2019","Full Time","in school","2","","","","4"
"4 on scale 1-7","2019","Full Time","inadequately","15","","","","4"
"4 on scale 1-7","2019","Full Time","general elemantary","132","0.24502851398104","0.211628091315014","0.278428936647065","4"
"4 on scale 1-7","2019","Full Time","middle vocational","1065","0.260077378787939","0.246727627970718","0.27342712960516","4"
"4 on scale 1-7","2019","Full Time","vocational + Abi","236","0.221052715091817","0.195512116343013","0.246593313840622","4"
"4 on scale 1-7","2019","Full Time","higher vocational","184","0.208589659712893","0.182118616965048","0.235060702460738","4"
"4 on scale 1-7","2019","Part Time","inadequately","36","0.29360935933624","0.210374243790929","0.376844474881552","4"
"4 on scale 1-7","2019","Part Time","general elemantary","150","0.225037386793374","0.193056157389405","0.257018616197344","4"
"4 on scale 1-7","2019","Part Time","higher education","442","0.231587007085564","0.212613830290893","0.250560183880234","4"
"4 on scale 1-7","2019","Not Working","vocational + Abi","104","0.373729025575273","0.324828477708146","0.422629573442401","4"
"4 on scale 1-7","2019","Part Time","in school","7","","","","4"
"4 on scale 1-7","2019","Not Working","higher education","420","0.265156757271893","0.243561455625132","0.286752058918653","4"
"4 on scale 1-7","2019","Full Time","higher education","739","0.234037947824029","0.21998293755297","0.248092958095088","4"
"4 on scale 1-7","2019","Not Working","higher vocational","110","0.316122991710709","0.272226834843471","0.360019148577947","4"
"5 on scale 1-7","2019","Not Working","in school","88","0.400779754358411","0.341097621445934","0.460461887270887","5"
"5 on scale 1-7","2019","Not Working","inadequately","40","0.190145401505768","0.135486369578336","0.244804433433199","5"
"5 on scale 1-7","2019","Not Working","general elemantary","226","0.190722573306918","0.167547916224372","0.213897230389463","5"
"5 on scale 1-7","2019","Not Working","middle vocational","847","0.226425095155788","0.213086785532401","0.239763404779174","5"
"5 on scale 1-7","2019","Not Working","vocational + Abi","94","0.228918264695249","0.186451947517727","0.271384581872771","5"
"5 on scale 1-7","2019","Not Working","higher vocational","121","0.278997886878687","0.236655222547342","0.321340551210032","5"
"5 on scale 1-7","2019","Not Working","higher education","407","0.258054135468124","0.236647318610817","0.279460952325431","5"
"5 on scale 1-7","2019","Part Time","inadequately","22","","","","5"
"5 on scale 1-7","2019","Part Time","general elemantary","172","0.289020792182176","0.254305531189939","0.323736053174412","5"
"5 on scale 1-7","2019","Part Time","middle vocational","874","0.279249878646079","0.263548097397565","0.294951659894593","5"
"5 on scale 1-7","2019","Full Time","in school","","","","","5"
"5 on scale 1-7","2019","Full Time","inadequately","15","","","","5"
"5 on scale 1-7","2019","Full Time","general elemantary","186","0.290307708249961","0.255059040865759","0.325556375634163","5"
"5 on scale 1-7","2019","Part Time","in school","20","","","","5"
"5 on scale 1-7","2019","Part Time","vocational + Abi","196","0.300650097479497","0.268367001774692","0.332933193184302","5"
"5 on scale 1-7","2019","Part Time","higher vocational","102","0.351188280015092","0.299608499211883","0.4027680608183","5"
"5 on scale 1-7","2019","Part Time","higher education","586","0.319873986571503","0.298895712104809","0.340852261038198","5"
"5 on scale 1-7","2019","Full Time","middle vocational","1146","0.291353701272696","0.277525880287465","0.305181522257928","5"
"5 on scale 1-7","2019","Full Time","higher vocational","267","0.295939272935629","0.266200012609878","0.325678533261379","5"
"5 on scale 1-7","2019","Full Time","vocational + Abi","325","0.336295638091159","0.307216798842622","0.365374477339695","5"
"5 on scale 1-7","2019","Full Time","higher education","1043","0.307814674520982","0.292491799699196","0.323137549342769","5"
"6 on scale 1-7","2019","Not Working","middle vocational","607","0.148677688396097","0.137339145781236","0.160016231010958","6"
"6 on scale 1-7","2019","Not Working","in school","42","0.138826552803944","0.0967170809713552","0.180936024636533","6"
"6 on scale 1-7","2019","Not Working","inadequately","22","","","","6"
"6 on scale 1-7","2019","Not Working","general elemantary","159","0.13397051628337","0.113877991685297","0.154063040881444","6"
"6 on scale 1-7","2019","Part Time","in school","25","","","","6"
"6 on scale 1-7","2019","Part Time","inadequately","17","","","","6"
"6 on scale 1-7","2019","Not Working","vocational + Abi","69","0.145764102644268","0.110096955857444","0.181431249431091","6"
"6 on scale 1-7","2019","Not Working","higher vocational","76","0.151810215737792","0.117933096448624","0.18568733502696","6"
"6 on scale 1-7","2019","Not Working","higher education","330","0.193310812292494","0.173991495520347","0.212630129064641","6"
"6 on scale 1-7","2019","Part Time","general elemantary","116","0.16053182722464","0.132418636878207","0.188645017571073","6"
"6 on scale 1-7","2019","Part Time","middle vocational","561","0.182962165129453","0.169430171224203","0.196494159034703","6"
"6 on scale 1-7","2019","Part Time","vocational + Abi","148","0.190038571160148","0.162416878612109","0.217660263708186","6"
"6 on scale 1-7","2019","Part Time","higher vocational","75","0.165161641342656","0.12503748306524","0.205285799620073","6"
"6 on scale 1-7","2019","Part Time","higher education","398","0.20807363682978","0.189816337407326","0.226330936252235","6"
"6 on scale 1-7","2019","Full Time","inadequately","13","","","","6"
"6 on scale 1-7","2019","Full Time","general elemantary","131","0.184731483087697","0.154594542003263","0.21486842417213","6"
"6 on scale 1-7","2019","Full Time","in school","","","","","6"
"6 on scale 1-7","2019","Full Time","vocational + Abi","212","0.226644122343843","0.200875509580144","0.252412735107542","6"
"6 on scale 1-7","2019","Full Time","middle vocational","929","0.213551993272441","0.201080583762697","0.226023402782186","6"
"6 on scale 1-7","2019","Full Time","higher education","893","0.239997308250097","0.225819955337418","0.254174661162775","6"
"6 on scale 1-7","2019","Full Time","higher vocational","253","0.286485354578084","0.257029172210721","0.315941536945447","6"
"7 Strongly agree","2019","Full Time","in school","","","","","7"
"7 Strongly agree","2019","Full Time","inadequately","7","","","","7"
"7 Strongly agree","2019","Full Time","general elemantary","66","0.071052226300419","0.0511013089660026","0.0910031436348355","7"
"7 Strongly agree","2019","Full Time","middle vocational","408","0.0853008096514039","0.0768003102485357","0.0938013090542721","7"
"7 Strongly agree","2019","Full Time","vocational + Abi","92","0.0820126198441152","0.0651242468700823","0.0989009928181481","7"
"7 Strongly agree","2019","Full Time","higher vocational","106","0.0978565923050673","0.0784987639164976","0.117214420693637","7"
"7 Strongly agree","2019","Full Time","higher education","420","0.103082721445694","0.0929889484663726","0.113176494425016","7"
"7 Strongly agree","2019","Part Time","in school","8","","","","7"
"7 Strongly agree","2019","Part Time","inadequately","11","","","","7"
"7 Strongly agree","2019","Part Time","general elemantary","64","0.104977298501384","0.0815030248695211","0.128451572133247","7"
"7 Strongly agree","2019","Part Time","middle vocational","286","0.0866728910824734","0.0768256429878064","0.0965201391771404","7"
"7 Strongly agree","2019","Part Time","vocational + Abi","45","0.0524044832683446","0.0367155664673829","0.0680934000693063","7"
"7 Strongly agree","2019","Part Time","higher vocational","20","","","","7"
"7 Strongly agree","2019","Part Time","higher education","191","0.0860087617123533","0.0733983875577508","0.0986191358669557","7"
"7 Strongly agree","2019","Not Working","in school","33","0.140474787722678","0.0981566340450806","0.182792941400275","7"
"7 Strongly agree","2019","Not Working","inadequately","27","","","","7"
"7 Strongly agree","2019","Not Working","general elemantary","86","0.0536961875967119","0.0403992823118051","0.0669930928816188","7"
