"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2018","Single parent ","higher education","254","0.738046359097474","0.693484189154384","0.782608529040564","3"
"Not at all","2018","Couple + C. LE 16 ","in school","1","","","","3"
"Not at all","2018","Couple + C. LE 16 ","inadequately","507","0.64467988122412","0.611555874449219","0.677803887999021","3"
"Not at all","2018","Couple + C. LE 16 ","general elemantary","525","0.686981034798194","0.654786909503097","0.719175160093292","3"
"Not at all","2018","Couple + C. LE 16 ","middle vocational","1677","0.703224684299643","0.684898045402618","0.721551323196667","3"
"Not at all","2018","Couple + C. LE 16 ","vocational + Abi","526","0.730516313397663","0.697434426943742","0.763598199851584","3"
"Not at all","2018","Couple + C. LE 16 ","higher vocational","209","0.832702969226303","0.787679878935945","0.877726059516661","3"
"Not at all","2018","Couple + C. LE 16 ","higher education","1681","0.821208138556002","0.804745003298191","0.837671273813813","3"
"Not at all","2018","Couple + C. GT 16 ","in school","105","0.904456770538092","0.851190900440075","0.95772264063611","3"
"Not at all","2018","Couple + C. GT 16 ","inadequately","31","0.350103453227386","0.248698553474071","0.451508352980701","3"
"Not at all","2018","Couple + C. GT 16 ","general elemantary","219","0.653196029074369","0.6036156025296","0.702776455619138","3"
"Not at all","2018","Couple + C. GT 16 ","middle vocational","891","0.623094600427221","0.598038534651634","0.648150666202807","3"
"Not at all","2018","Couple + C. GT 16 ","vocational + Abi","168","0.69245431863922","0.634312208619945","0.750596428658494","3"
"Not at all","2018","Couple + C. GT 16 ","higher vocational","109","0.561904510580121","0.491724548905869","0.632084472254373","3"
"Not at all","2018","Couple + C. GT 16 ","higher education","356","0.712787735091301","0.674047339822706","0.751528130359895","3"
"Not at all","2018","Couple + C. LE and GT 16","in school","129","0.922339927340689","0.878474287027017","0.966205567654362","3"
"Not at all","2018","Couple + C. LE and GT 16","inadequately","154","0.564165249246351","0.510088456848024","0.618242041644679","3"
"Not at all","2018","Couple + C. LE and GT 16","general elemantary","319","0.704297793213152","0.663300983581212","0.745294602845091","3"
"Not at all","2018","Couple + C. LE and GT 16","middle vocational","667","0.681566362273744","0.65227911852012","0.710853606027368","3"
"Not at all","2018","Couple + C. LE and GT 16","vocational + Abi","121","0.644937591986739","0.575981376247754","0.713893807725723","3"
"Not at all","2018","Couple + C. LE and GT 16","higher vocational","69","0.726494282708393","0.640823896175441","0.812164669241344","3"
"Not at all","2018","Couple + C. LE and GT 16","higher education","297","0.710846174153735","0.667227111433509","0.754465236873962","3"
"Not at all","2018","1-pers.-HH","general elemantary","265","0.300330479345066","0.263773036975955","0.336887921714176","3"
"Not at all","2018","1-pers.-HH","middle vocational","1038","0.44623675623741","0.424909666347131","0.467563846127689","3"
"Not at all","2018","1-pers.-HH","vocational + Abi","204","0.584027042149847","0.530023514577963","0.63803056972173","3"
"Not at all","2018","1-pers.-HH","higher vocational","117","0.491265524177637","0.427211872914995","0.55531917544028","3"
"Strong","2018","Couple + C. LE and GT 16","general elemantary","35","0.0468002443339458","0.0278261683228091","0.0657743203450825","1"
"Strong","2018","Couple + C. LE and GT 16","middle vocational","56","0.04671614492325","0.0334495467247919","0.059982743121708","1"
"Strong","2018","Couple + C. LE and GT 16","vocational + Abi","8","","","","1"
"Strong","2018","Couple + C. LE and GT 16","higher vocational","8","","","","1"
"Strong","2018","Couple + C. LE and GT 16","higher education","17","","","","1"
"Strong","2018","Couple + C. GT 16 ","in school","4","","","","1"
"Strong","2018","Couple + C. GT 16 ","inadequately","22","","","","1"
"Strong","2018","Couple + C. GT 16 ","general elemantary","37","0.0979388214774266","0.0669759027194338","0.12890174023542","1"
"Strong","2018","Couple + C. GT 16 ","middle vocational","115","0.0711713971572395","0.0578778695103543","0.0844649248041248","1"
"Strong","2018","Couple + C. GT 16 ","vocational + Abi","6","","","","1"
"Strong","2018","Couple + C. GT 16 ","higher vocational","15","","","","1"
"Strong","2018","Couple + C. GT 16 ","higher education","28","","","","1"
"Strong","2018","Couple + C. LE and GT 16","in school","1","","","","1"
"Strong","2018","Couple + C. LE and GT 16","inadequately","58","0.162210324226028","0.122007776319806","0.20241287213225","1"
"Strong","2018","Couple + C. LE 16 ","general elemantary","60","0.0602061949169135","0.0436920607201243","0.0767203291137027","1"
"Strong","2018","Couple + C. LE 16 ","middle vocational","101","0.0384628762661434","0.0307480564266664","0.0461776961056203","1"
"Strong","2018","Couple + C. LE 16 ","vocational + Abi","20","","","","1"
"Strong","2018","Couple + C. LE 16 ","higher vocational","7","","","","1"
"Strong","2018","Couple + C. LE 16 ","higher education","47","0.0110435309288025","0.00655344538999306","0.0155336164676119","1"
"Strong","2018","Single parent ","in school","2","","","","1"
"Strong","2018","Single parent ","inadequately","38","0.15529745638273","0.108181367255979","0.20241354550948","1"
"Strong","2018","Single parent ","general elemantary","46","0.140231043417972","0.106372336256208","0.174089750579736","1"
"Strong","2018","Single parent ","middle vocational","110","0.102674693013567","0.0844535274917894","0.120895858535344","1"
"Strong","2018","Single parent ","vocational + Abi","17","","","","1"
"Strong","2018","Single parent ","higher vocational","5","","","","1"
"Strong","2018","Single parent ","higher education","21","","","","1"
"Strong","2018","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2018","Couple + C. LE 16 ","inadequately","64","0.142295553632318","0.118117273643814","0.166473833620822","1"
"Strong","2018","1-pers.-HH","in school","","","","","1"
"Strong","2018","1-pers.-HH","inadequately","31","0.239732013700054","0.193947223757784","0.285516803642323","1"
"Strong","2018","(Married) couple without C. ","general elemantary","136","0.201526540387798","0.170177869271818","0.232875211503777","1"
"Strong","2018","(Married) couple without C. ","middle vocational","622","0.172401563462515","0.160522316499306","0.184280810425724","1"
"Strong","2018","(Married) couple without C. ","vocational + Abi","55","0.111805554238","0.0844023119357302","0.139208796540271","1"
"Strong","2018","(Married) couple without C. ","higher vocational","78","0.119561124279361","0.0929957841712761","0.146126464387446","1"
"Strong","2018","(Married) couple without C. ","higher education","174","0.0719500269774321","0.0613269694107825","0.0825730845440818","1"
"Strong","2018","1-pers.-HH","general elemantary","151","0.332855429732577","0.295274508447689","0.370436351017465","1"
"Strong","2018","1-pers.-HH","middle vocational","364","0.191284227361054","0.17440998029006","0.208158474432048","1"
"Strong","2018","1-pers.-HH","vocational + Abi","32","0.134901274645847","0.0974717799134269","0.172330769378268","1"
"Strong","2018","1-pers.-HH","higher vocational","35","0.174399845232445","0.125781732897006","0.223017957567884","1"
"Strong","2018","1-pers.-HH","higher education","117","0.111503027667903","0.0936572513765349","0.129348803959271","1"
"Strong","2018","(Married) couple without C. ","in school","","","","","1"
"Strong","2018","(Married) couple without C. ","inadequately","27","","","","1"
"A little","2019","1-pers.-HH","in school","","","","","2"
"A little","2019","1-pers.-HH","inadequately","","","","","2"
"A little","2019","1-pers.-HH","general elemantary","","","","","2"
"A little","2019","1-pers.-HH","middle vocational","","","","","2"
"A little","2019","1-pers.-HH","vocational + Abi","","","","","2"
"A little","2019","1-pers.-HH","higher vocational","","","","","2"
"A little","2019","1-pers.-HH","higher education","1","","","","2"
"A little","2019","(Married) couple without C. ","in school","","","","","2"
"A little","2019","(Married) couple without C. ","inadequately","","","","","2"
"A little","2019","(Married) couple without C. ","general elemantary","1","","","","2"
"A little","2019","(Married) couple without C. ","middle vocational","","","","","2"
"A little","2019","(Married) couple without C. ","vocational + Abi","","","","","2"
"A little","2019","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2019","(Married) couple without C. ","higher education","","","","","2"
"A little","2019","Single parent ","in school","","","","","2"
"A little","2019","Single parent ","inadequately","","","","","2"
"A little","2019","Single parent ","general elemantary","1","","","","2"
"A little","2019","Single parent ","middle vocational","1","","","","2"
"A little","2019","Single parent ","vocational + Abi","","","","","2"
"A little","2019","Single parent ","higher vocational","","","","","2"
"A little","2019","Single parent ","higher education","1","","","","2"
"A little","2019","Couple + C. LE 16 ","in school","","","","","2"
"A little","2019","Couple + C. LE 16 ","inadequately","10","","","","2"
"A little","2019","Couple + C. LE 16 ","general elemantary","4","","","","2"
"A little","2019","Couple + C. LE 16 ","middle vocational","6","","","","2"
"A little","2019","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"A little","2019","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2019","Couple + C. LE 16 ","higher education","","","","","2"
"A little","2019","Couple + C. GT 16 ","in school","","","","","2"
"A little","2019","Couple + C. GT 16 ","inadequately","2","","","","2"
"A little","2019","Couple + C. GT 16 ","general elemantary","","","","","2"
"A little","2019","Couple + C. GT 16 ","middle vocational","","","","","2"
"A little","2019","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"A little","2019","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2019","Couple + C. GT 16 ","higher education","","","","","2"
"A little","2019","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2019","Couple + C. LE and GT 16","inadequately","10","","","","2"
"A little","2019","Couple + C. LE and GT 16","general elemantary","4","","","","2"
"A little","2019","Couple + C. LE and GT 16","middle vocational","1","","","","2"
"A little","2019","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"A little","2019","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2019","Couple + C. LE and GT 16","higher education","","","","","2"
"Not at all","2019","1-pers.-HH","in school","","","","","3"
"Not at all","2019","1-pers.-HH","inadequately","","","","","3"
"Not at all","2019","1-pers.-HH","general elemantary","","","","","3"
"Not at all","2019","1-pers.-HH","middle vocational","","","","","3"
"Not at all","2019","1-pers.-HH","vocational + Abi","","","","","3"
"Not at all","2019","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2019","1-pers.-HH","higher education","","","","","3"
"Not at all","2019","(Married) couple without C. ","in school","","","","","3"
"Not at all","2019","(Married) couple without C. ","inadequately","3","","","","3"
"Not at all","2019","(Married) couple without C. ","general elemantary","2","","","","3"
"Not at all","2019","(Married) couple without C. ","middle vocational","1","","","","3"
"Not at all","2019","(Married) couple without C. ","vocational + Abi","","","","","3"
"Not at all","2019","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2019","(Married) couple without C. ","higher education","2","","","","3"
"Not at all","2019","Single parent ","in school","","","","","3"
"Not at all","2019","Single parent ","inadequately","3","","","","3"
"Not at all","2019","Single parent ","general elemantary","4","","","","3"
"Not at all","2019","Single parent ","middle vocational","1","","","","3"
"Not at all","2019","Single parent ","vocational + Abi","","","","","3"
