"plh0176","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2015","Bavaria","general elemantary","62","0.159811433077809","0.12580406919894","0.193818796956677","7"
"7 on Scale 1 to 10","2015","Bavaria","middle vocational","344","0.165058107739154","0.149019304384782","0.181096911093526","7"
"7 on Scale 1 to 10","2015","Bavaria","vocational + Abi","57","0.150829396754249","0.111920682186108","0.18973811132239","7"
"7 on Scale 1 to 10","2015","Bavaria","higher vocational","40","0.120816386154397","0.0815764883957555","0.160056283913038","7"
"7 on Scale 1 to 10","2015","Bavaria","higher education","177","0.181842814030622","0.158252739360187","0.205432888701057","7"
"7 on Scale 1 to 10","2015","Berlin","in school","1","","","","7"
"7 on Scale 1 to 10","2015","Berlin","inadequately","1","","","","7"
"7 on Scale 1 to 10","2015","Berlin","general elemantary","7","","","","7"
"7 on Scale 1 to 10","2015","Berlin","middle vocational","61","0.171998361265978","0.132851969715688","0.211144752816267","7"
"7 on Scale 1 to 10","2015","Berlin","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2015","Berlin","higher vocational","8","","","","7"
"7 on Scale 1 to 10","2015","Berlin","higher education","60","0.146192834061189","0.111263142056164","0.181122526066215","7"
"7 on Scale 1 to 10","2015","Brandenburg","in school","","","","","7"
"7 on Scale 1 to 10","2015","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","Brandenburg","general elemantary","20","","","","7"
"7 on Scale 1 to 10","2015","Brandenburg","middle vocational","81","0.167850441001609","0.134725463005771","0.200975418997447","7"
"7 on Scale 1 to 10","2015","Brandenburg","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2015","Brandenburg","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2015","Brandenburg","higher education","43","0.185095994670944","0.136953363383332","0.233238625958555","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","in school","2","","","","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","general elemantary","","","","","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","middle vocational","51","0.202802319241978","0.15628372153198","0.249320916951975","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher education","29","","","","7"
"7 on Scale 1 to 10","2015","Saxony","in school","1","","","","7"
"7 on Scale 1 to 10","2015","Saxony","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","Saxony","general elemantary","12","","","","7"
"7 on Scale 1 to 10","2015","Saxony","middle vocational","122","0.15474232278239","0.129426667258573","0.180057978306207","7"
"7 on Scale 1 to 10","2015","Saxony","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2015","Saxony","higher vocational","24","","","","7"
"7 on Scale 1 to 10","2015","Saxony","higher education","68","0.144584541570342","0.110830207696052","0.178338875444633","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","in school","","","","","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","inadequately","3","","","","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","middle vocational","78","0.180524707016173","0.145452478693816","0.21559693533853","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","higher vocational","14","","","","7"
"7 on Scale 1 to 10","2015","Saxony-Anhalt","higher education","47","0.22492480330774","0.168983600680797","0.280866005934683","7"
"7 on Scale 1 to 10","2015","Thuringia","in school","1","","","","7"
"8 on Scale 1 to 10","2015","Berlin","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","Berlin","in school","1","","","","8"
"8 on Scale 1 to 10","2015","Berlin","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2015","Berlin","middle vocational","68","0.186708009933762","0.146285925446599","0.227130094420925","8"
"8 on Scale 1 to 10","2015","Berlin","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2015","Bavaria","higher education","212","0.212381467175044","0.187367697828724","0.237395236521364","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","in school","3","","","","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","inadequately","2","","","","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","general elemantary","19","","","","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","middle vocational","88","0.262918866176736","0.220717309289636","0.305120423063835","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","vocational + Abi","21","","","","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","higher vocational","19","","","","8"
"8 on Scale 1 to 10","2015","Schleswig-Holstein","higher education","42","0.198097279126731","0.13653208520262","0.259662473050842","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","middle vocational","307","0.237069854506544","0.214066229344562","0.260073479668526","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","vocational + Abi","57","0.25913160364454","0.206673640944632","0.311589566344449","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","higher vocational","57","0.265498467326922","0.204751103747393","0.326245830906452","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","higher education","203","0.256665259383857","0.227127047062966","0.286203471704749","8"
"8 on Scale 1 to 10","2015","Bavaria","in school","7","","","","8"
"8 on Scale 1 to 10","2015","Bavaria","inadequately","11","","","","8"
"8 on Scale 1 to 10","2015","Bavaria","general elemantary","77","0.183811613947582","0.147864639645628","0.219758588249536","8"
"8 on Scale 1 to 10","2015","Bavaria","middle vocational","422","0.192649528036715","0.175610672050167","0.209688384023262","8"
"8 on Scale 1 to 10","2015","Bavaria","vocational + Abi","68","0.208581594165695","0.164409552322022","0.252753636009367","8"
"8 on Scale 1 to 10","2015","Bavaria","higher vocational","70","0.228091652222153","0.177571724748102","0.278611579696204","8"
"8 on Scale 1 to 10","2015","Berlin","higher vocational","14","","","","8"
"8 on Scale 1 to 10","2015","Berlin","higher education","85","0.199189420926192","0.159702810845209","0.238676031007174","8"
"8 on Scale 1 to 10","2015","Brandenburg","in school","1","","","","8"
"8 on Scale 1 to 10","2015","Brandenburg","inadequately","1","","","","8"
"8 on Scale 1 to 10","2015","Brandenburg","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2015","Brandenburg","middle vocational","76","0.162623007218732","0.129915671590963","0.195330342846502","8"
"8 on Scale 1 to 10","2015","Brandenburg","vocational + Abi","13","","","","8"
"8 on Scale 1 to 10","2015","Brandenburg","higher vocational","14","","","","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","inadequately","3","","","","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","general elemantary","56","0.234954388765624","0.184383375686145","0.285525401845103","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","middle vocational","177","0.26819943486625","0.235520263183502","0.300878606548999","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","vocational + Abi","25","","","","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher vocational","29","","","","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher education","68","0.228640263234571","0.179362517982251","0.277918008486891","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","in school","4","","","","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","inadequately","2","","","","8"
"8 on Scale 1 to 10","2015","Baden-Württemberg","general elemantary","55","0.188425321847338","0.147280306315288","0.229570337379388","8"
"8 on Scale 1 to 10","2015","Brandenburg","higher education","72","0.278991562434695","0.223395530623525","0.334587594245865","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","in school","1","","","","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","inadequately","3","","","","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","general elemantary","5","","","","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","middle vocational","50","0.168773365947753","0.125440359269599","0.212106372625907","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher education","41","0.339702230349303","0.259212330903507","0.4201921297951","8"
"8 on Scale 1 to 10","2015","Saxony","in school","","","","","8"
"8 on Scale 1 to 10","2015","Saxony","inadequately","1","","","","8"
"8 on Scale 1 to 10","2015","Saxony","general elemantary","13","","","","8"
"8 on Scale 1 to 10","2015","Saxony","middle vocational","131","0.160227076618392","0.134550391928452","0.185903761308332","8"
"8 on Scale 1 to 10","2015","Saxony","vocational + Abi","24","","","","8"
"8 on Scale 1 to 10","2015","Saxony","higher vocational","25","","","","8"
"8 on Scale 1 to 10","2015","Saxony","higher education","94","0.233132545914678","0.192549777471193","0.273715314358162","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","in school","1","","","","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","middle vocational","71","0.17999101259203","0.144959263671619","0.215022761512441","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","higher vocational","14","","","","8"
"8 on Scale 1 to 10","2015","Saxony-Anhalt","higher education","44","0.165147460145492","0.115398725362262","0.214896194928721","8"
"8 on Scale 1 to 10","2015","Thuringia","in school","2","","","","8"
"8 on Scale 1 to 10","2015","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","Thuringia","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2015","Thuringia","middle vocational","95","0.179113133814501","0.147008835544231","0.211217432084771","8"
"8 on Scale 1 to 10","2015","Thuringia","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","2015","Thuringia","higher vocational","14","","","","8"
"8 on Scale 1 to 10","2015","Thuringia","higher education","57","0.339790403580729","0.278176087324194","0.401404719837264","8"
"8 on Scale 1 to 10","2015","Hesse","general elemantary","25","","","","8"
"8 on Scale 1 to 10","2015","Hesse","middle vocational","146","0.233361146996114","0.202761969761977","0.263960324230251","8"
"8 on Scale 1 to 10","2015","Hesse","vocational + Abi","31","0.175982587266688","0.119237524181055","0.232727650352322","8"
"8 on Scale 1 to 10","2015","Hamburg","in school","","","","","8"
"8 on Scale 1 to 10","2015","Hamburg","inadequately","1","","","","8"
"8 on Scale 1 to 10","2015","Hamburg","general elemantary","5","","","","8"
"8 on Scale 1 to 10","2015","Hamburg","middle vocational","35","0.25627786942389","0.189256207368188","0.323299531479592","8"
"8 on Scale 1 to 10","2015","Hamburg","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","2015","Hamburg","higher vocational","5","","","","8"
"8 on Scale 1 to 10","2015","Hesse","higher vocational","28","","","","8"
"8 on Scale 1 to 10","2015","Hesse","higher education","144","0.265147186307485","0.227638144757243","0.302656227857728","8"
"8 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","in school","","","","","8"
"8 on Scale 1 to 10","2015","Bremen","general elemantary","2","","","","8"
"8 on Scale 1 to 10","2015","Bremen","middle vocational","12","","","","8"
"8 on Scale 1 to 10","2015","Bremen","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","2015","Bremen","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2015","Bremen","higher education","12","","","","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","in school","9","","","","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","inadequately","21","","","","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","general elemantary","102","0.159100244496397","0.131906862380316","0.186293626612478","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","middle vocational","460","0.192384922179737","0.176286294838102","0.208483549521371","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","vocational + Abi","126","0.200157339307467","0.167594509755345","0.23272016885959","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","higher vocational","69","0.240457275265235","0.188610362390705","0.292304188139765","8"
"8 on Scale 1 to 10","2015","North Rhine-Westphalia","higher education","292","0.228283248013288","0.203854143408347","0.252712352618229","8"
"8 on Scale 1 to 10","2015","Hesse","in school","3","","","","8"
"8 on Scale 1 to 10","2015","Hamburg","higher education","44","0.234465738582827","0.168613348804236","0.300318128361419","8"
"8 on Scale 1 to 10","2015","Lower Saxony","in school","6","","","","8"
"8 on Scale 1 to 10","2015","Lower Saxony","inadequately","5","","","","8"
"8 on Scale 1 to 10","2015","Lower Saxony","general elemantary","53","0.134483564169792","0.0979495029267639","0.171017625412819","8"
"8 on Scale 1 to 10","2015","Lower Saxony","middle vocational","267","0.225582298434333","0.201519478707413","0.249645118161254","8"
"8 on Scale 1 to 10","2015","Bremen","in school","1","","","","8"
"8 on Scale 1 to 10","2015","Bremen","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","Hesse","inadequately","3","","","","8"
"8 on Scale 1 to 10","2015","Lower Saxony","vocational + Abi","51","0.287028003113541","0.225697953072834","0.348358053154248","8"
"8 on Scale 1 to 10","2015","Lower Saxony","higher vocational","25","","","","8"
"8 on Scale 1 to 10","2015","Lower Saxony","higher education","124","0.220630335285279","0.185655508484127","0.255605162086431","8"
"9 on Scale 1 to 10","2015","Hamburg","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2015","Hamburg","higher education","21","","","","9"
"9 on Scale 1 to 10","2015","Lower Saxony","in school","1","","","","9"
"9 on Scale 1 to 10","2015","Lower Saxony","inadequately","3","","","","9"
"9 on Scale 1 to 10","2015","Lower Saxony","general elemantary","22","","","","9"
"9 on Scale 1 to 10","2015","Lower Saxony","middle vocational","110","0.100682823354832","0.0833591291110403","0.118006517598624","9"
"9 on Scale 1 to 10","2015","Lower Saxony","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2015","Lower Saxony","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2015","Lower Saxony","higher education","101","0.246200115611068","0.209865265696536","0.282534965525601","9"
"9 on Scale 1 to 10","2015","Bremen","in school","1","","","","9"
"9 on Scale 1 to 10","2015","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","2015","Bremen","general elemantary","","","","","9"
"9 on Scale 1 to 10","2015","Bremen","middle vocational","4","","","","9"
"9 on Scale 1 to 10","2015","Schleswig-Holstein","in school","1","","","","9"
"9 on Scale 1 to 10","2015","Schleswig-Holstein","inadequately","","","","","9"
"9 on Scale 1 to 10","2015","Schleswig-Holstein","general elemantary","7","","","","9"
"9 on Scale 1 to 10","2015","Schleswig-Holstein","middle vocational","44","0.119032112593853","0.0879885139480314","0.150075711239675","9"
"9 on Scale 1 to 10","2015","Schleswig-Holstein","vocational + Abi","5","","","","9"
