"plh0176","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","higher education","53","0.0186838473563707","0.0128633717244423","0.024504322988299","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","in school","12","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","inadequately","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","general elemantary","14","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","middle vocational","41","0.0345725676902785","0.0252013225544678","0.0439438128260891","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","higher education","10","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","in school","12","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","inadequately","13","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","general elemantary","30","0.0582851073562589","0.0342831827083156","0.0822870320042022","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","middle vocational","43","0.0400661146944152","0.0274415183761334","0.052690711012697","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","higher education","6","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","inadequately","7","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","45","0.0220622802417964","0.015559473422281","0.0285650870613117","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","higher education","12","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","64","0.0153932251341351","0.0115941632799233","0.0191922869883469","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","30","0.0140802099318187","0.00928586302058406","0.0188745568430533","1"
"1 on Scale 1 to 10","2017","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","inadequately","8","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","general elemantary","17","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","middle vocational","29","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","higher education","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","19","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","38","0.0118968965722735","0.00760717814493514","0.0161866149996119","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","24","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","8","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","31","0.027391670653494","0.0190192716756067","0.0357640696313814","1"
"10 Completely satisfied","2017","1-pers.-HH","higher vocational","18","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","higher education","148","0.148669741582619","0.127645899947914","0.169693583217324","10"
"10 Completely satisfied","2017","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","inadequately","5","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","higher vocational","47","0.0871083235726522","0.0641785653041662","0.110038081841138","10"
"10 Completely satisfied","2017","(Married) couple without C. ","higher education","300","0.130768898760116","0.117049851242823","0.144487946277409","10"
"10 Completely satisfied","2017","Single parent ","in school","13","","","","10"
"10 Completely satisfied","2017","Single parent ","inadequately","10","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","inadequately","83","0.0588158506413132","0.0393117162565521","0.0783199850260744","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","general elemantary","53","0.0534508925967172","0.0367402739846276","0.0701615112088067","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","inadequately","3","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","general elemantary","25","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","middle vocational","82","0.0418377093694183","0.0315675980766268","0.0521078206622098","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","vocational + Abi","11","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","higher vocational","12","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","general elemantary","35","0.0720770174288401","0.0455821398270995","0.0985718950305808","10"
"10 Completely satisfied","2017","1-pers.-HH","in school","1","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","inadequately","27","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","general elemantary","43","0.0688036051556612","0.0482921534699066","0.0893150568414157","10"
"10 Completely satisfied","2017","1-pers.-HH","middle vocational","162","0.0823764222638838","0.0702046504972763","0.0945481940304913","10"
"10 Completely satisfied","2017","1-pers.-HH","vocational + Abi","18","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","general elemantary","39","0.0672800330279238","0.0477032420781337","0.0868568239777138","10"
"10 Completely satisfied","2017","(Married) couple without C. ","middle vocational","268","0.0701459515134925","0.0622648151388164","0.0780270878881686","10"
"10 Completely satisfied","2017","(Married) couple without C. ","vocational + Abi","36","0.068401974565179","0.0463635055247149","0.0904404436056431","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","middle vocational","95","0.0274122103702609","0.0209519912871804","0.0338724294533414","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","vocational + Abi","40","0.0406369053281661","0.0262842352126397","0.0549895754436925","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","higher vocational","18","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","in school","12","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","higher education","60","0.113163074438814","0.0873369984436542","0.138989150433973","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","in school","10","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","inadequately","15","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","higher education","183","0.0891203819868767","0.0768730960285681","0.101367667945185","10"
"10 Completely satisfied","2017","Single parent ","higher vocational","4","","","","10"
"10 Completely satisfied","2017","Single parent ","higher education","27","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","in school","1","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","middle vocational","58","0.0574652944902346","0.0424836420534476","0.0724469469270215","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","vocational + Abi","10","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","higher vocational","8","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","higher education","35","0.0837523629920532","0.0570682427601972","0.110436483223909","10"
"10 Completely satisfied","2017","Single parent ","general elemantary","8","","","","10"
"10 Completely satisfied","2017","Single parent ","middle vocational","50","0.0526731656914847","0.0392066504378447","0.0661396809451247","10"
"10 Completely satisfied","2017","Single parent ","vocational + Abi","9","","","","10"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","52","0.0238301269514354","0.0172740095125763","0.0303862443902944","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","77","0.0378201156448173","0.0293749218843667","0.0462653094052679","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","higher education","33","0.0274173442370167","0.0177673356213619","0.0370673528526714","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","50","0.0325244107441589","0.0234253536600824","0.0416234678282354","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","inadequately","13","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","32","0.0551343572548967","0.0366388458263436","0.0736298686834499","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","17","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","33","0.0691355095198474","0.0502887240536087","0.0879822949860862","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","71","0.0308176179096038","0.0239798697640252","0.0376553660551823","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","27","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","127","0.0304469886333372","0.0251450084959043","0.0357489687707702","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","40","0.016446502150069","0.0112711504870771","0.021621853813061","2"
"2 on Scale 1 to 10","2017","Single parent ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","higher education","17","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","in school","4","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","inadequately","9","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","middle vocational","61","0.0456123528587007","0.0330342761259917","0.0581904295914098","2"
"2 on Scale 1 to 10","2017","Single parent ","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","11","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","35","0.0424563329983086","0.0294768092149467","0.0554358567816706","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","8","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","in school","1","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","higher education","59","0.0428675597624455","0.0308973393456004","0.0548377801792906","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","6","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","24","","","","3"
