"plh0176","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","no migration background","higher vocational","87","0.0730002567545454","0.0589401954161086","0.0870603180929823","10"
"10 Completely satisfied","2018","no migration background","higher education","561","0.117600922266422","0.108560992015682","0.126640852517163","10"
"10 Completely satisfied","2018","indirect migration background","in school","11","","","","10"
"10 Completely satisfied","2018","indirect migration background","inadequately","3","","","","10"
"10 Completely satisfied","2018","indirect migration background","general elemantary","15","","","","10"
"10 Completely satisfied","2018","indirect migration background","middle vocational","42","0.0606411623327102","0.0426493768484681","0.0786329478169523","10"
"10 Completely satisfied","2018","indirect migration background","vocational + Abi","4","","","","10"
"10 Completely satisfied","2018","indirect migration background","higher vocational","2","","","","10"
"10 Completely satisfied","2018","indirect migration background","higher education","21","","","","10"
"10 Completely satisfied","2018","no migration background","in school","20","","","","10"
"10 Completely satisfied","2018","no migration background","inadequately","6","","","","10"
"10 Completely satisfied","2018","no migration background","general elemantary","106","0.0774266101155496","0.0643633777059704","0.0904898425251289","10"
"10 Completely satisfied","2018","direct migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2018","direct migration background","higher education","111","0.0667397902032648","0.0551425698137103","0.0783370105928194","10"
"10 Completely satisfied","2018","direct migration background","in school","2","","","","10"
"10 Completely satisfied","2018","direct migration background","inadequately","177","0.0413792900299223","0.0319504644210445","0.0508081156388","10"
"10 Completely satisfied","2018","direct migration background","general elemantary","88","0.0257179168797514","0.0175928006698647","0.033843033089638","10"
"10 Completely satisfied","2018","direct migration background","middle vocational","98","0.0306599805019204","0.0232063787145723","0.0381135822892685","10"
"10 Completely satisfied","2018","direct migration background","vocational + Abi","26","","","","10"
"2 on Scale 1 to 10","2018","no migration background","general elemantary","90","0.0597797278244372","0.0481920385528916","0.0713674170959827","2"
"2 on Scale 1 to 10","2018","no migration background","middle vocational","361","0.0368010262765175","0.0329475614978128","0.0406544910552221","2"
"2 on Scale 1 to 10","2018","no migration background","vocational + Abi","49","0.0410841140813643","0.0305699781633004","0.0515982499994283","2"
"2 on Scale 1 to 10","2018","no migration background","higher vocational","38","0.0342387349586625","0.0244104223639842","0.0440670475533408","2"
"2 on Scale 1 to 10","2018","direct migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","higher education","76","0.0330647012312091","0.0247558472692878","0.0413735551931303","2"
"2 on Scale 1 to 10","2018","indirect migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","inadequately","4","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","middle vocational","20","","","","2"
"2 on Scale 1 to 10","2018","no migration background","inadequately","16","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","no migration background","higher education","77","0.0136509824282658","0.0103946820848904","0.0169072827716412","2"
"2 on Scale 1 to 10","2018","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","inadequately","85","0.0476535938597011","0.037568313272968","0.0577388744464342","2"
"2 on Scale 1 to 10","2018","direct migration background","general elemantary","73","0.06325481325888","0.0507600839125833","0.0757495426051767","2"
"2 on Scale 1 to 10","2018","no migration background","in school","8","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","higher education","6","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","middle vocational","88","0.041360893130895","0.0327516553507071","0.0499701309110829","2"
"3 on Scale 1 to 10","2018","no migration background","in school","4","","","","3"
"3 on Scale 1 to 10","2018","no migration background","inadequately","25","","","","3"
"3 on Scale 1 to 10","2018","no migration background","general elemantary","118","0.0621533214785281","0.0503527466725269","0.0739538962845293","3"
"3 on Scale 1 to 10","2018","no migration background","vocational + Abi","63","0.0429822790231553","0.0322386482050616","0.053725909841249","3"
"3 on Scale 1 to 10","2018","no migration background","higher vocational","45","0.0407647057161256","0.0300768656762835","0.0514525457559677","3"
"3 on Scale 1 to 10","2018","no migration background","higher education","144","0.0334838027168027","0.0284354562996789","0.0385321491339265","3"
"3 on Scale 1 to 10","2018","direct migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","inadequately","141","0.108116407095373","0.0934155528393638","0.122817261351382","3"
"3 on Scale 1 to 10","2018","direct migration background","middle vocational","146","0.0665318143775353","0.0557570787746172","0.0773065499804533","3"
"3 on Scale 1 to 10","2018","direct migration background","vocational + Abi","64","0.109933290875646","0.0862298755958499","0.133636706155441","3"
"3 on Scale 1 to 10","2018","no migration background","middle vocational","540","0.0579245590071069","0.0531433510634892","0.0627057669507245","3"
"3 on Scale 1 to 10","2018","direct migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","higher education","105","0.0613039723954229","0.0501567435891731","0.0724512012016728","3"
"3 on Scale 1 to 10","2018","indirect migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","inadequately","7","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","middle vocational","43","0.0576575369703887","0.0400861045399551","0.0752289694008224","3"
"3 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","higher education","19","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","general elemantary","20","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","general elemantary","121","0.0454129214724336","0.0347256503880067","0.0561001925568604","3"
"4 on Scale 1 to 10","2018","indirect migration background","middle vocational","45","0.0770616638587426","0.0569577656446577","0.0971655620728274","4"
"4 on Scale 1 to 10","2018","indirect migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","general elemantary","15","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","middle vocational","164","0.0919459975361308","0.0794530639602105","0.104438931112051","4"
"4 on Scale 1 to 10","2018","indirect migration background","in school","4","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","inadequately","4","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","vocational + Abi","39","0.0370034464575397","0.0226990846518046","0.0513078082632747","4"
"4 on Scale 1 to 10","2018","direct migration background","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","higher education","130","0.0683818988814012","0.0566532049206558","0.0801105928421465","4"
"4 on Scale 1 to 10","2018","indirect migration background","higher education","8","","","","4"
"4 on Scale 1 to 10","2018","no migration background","in school","6","","","","4"
"4 on Scale 1 to 10","2018","no migration background","inadequately","18","","","","4"
"4 on Scale 1 to 10","2018","no migration background","general elemantary","127","0.080118300852172","0.0668493396788101","0.093387262025534","4"
"4 on Scale 1 to 10","2018","no migration background","middle vocational","618","0.0655703231042828","0.0605040290116568","0.0706366171969088","4"
"4 on Scale 1 to 10","2018","no migration background","vocational + Abi","89","0.059965109944575","0.0473883818810514","0.0725418380080986","4"
"4 on Scale 1 to 10","2018","no migration background","higher vocational","68","0.0572008966333891","0.0446493797888197","0.0697524134779586","4"
"4 on Scale 1 to 10","2018","no migration background","higher education","198","0.0416301468849159","0.0360248614014514","0.0472354323683804","4"
