"pli0097_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Daily","2016","16-34 y.","no degree/no degree yet","","","",""
"Daily","2016","35-65 y.","lower secondary degree","","","",""
"Daily","2016","35-65 y.","secondary school degree","","","",""
"Daily","2016","35-65 y.","college entrance qualification","","","",""
"Daily","2016","35-65 y.","Other degree","","","",""
"Daily","2016","35-65 y.","no degree/no degree yet","","","",""
"Daily","2016","66 and older","lower secondary degree","","","",""
"Daily","2016","66 and older","secondary school degree","","","",""
"Daily","2016","66 and older","college entrance qualification","","","",""
"Daily","2016","66 and older","Other degree","","","",""
"Daily","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2016","16-34 y.","Other degree","","","",""
"Min 1x per week","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2016","35-65 y.","Other degree","","","",""
"Min 1x per week","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","66 and older","lower secondary degree","","","",""
"Min 1x per week","2016","66 and older","secondary school degree","","","",""
"Min 1x per week","2016","66 and older","college entrance qualification","","","",""
"Min 1x per week","2016","66 and older","Other degree","","","",""
"Min 1x per week","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2016","16-34 y.","Other degree","","","",""
"Min 1x per month","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2016","35-65 y.","Other degree","","","",""
"Min 1x per month","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","66 and older","lower secondary degree","","","",""
"Min 1x per month","2016","66 and older","secondary school degree","","","",""
"Min 1x per month","2016","66 and older","college entrance qualification","","","",""
"Min 1x per month","2016","66 and older","Other degree","","","",""
"Min 1x per month","2016","66 and older","no degree/no degree yet","","","",""
"Rarely","2016","16-34 y.","lower secondary degree","","","",""
"Rarely","2016","16-34 y.","secondary school degree","","","",""
"Rarely","2016","16-34 y.","college entrance qualification","","","",""
"Rarely","2016","16-34 y.","Other degree","","","",""
"Rarely","2016","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2016","35-65 y.","lower secondary degree","","","",""
"Rarely","2016","35-65 y.","secondary school degree","","","",""
"Rarely","2016","35-65 y.","college entrance qualification","","","",""
"Rarely","2016","35-65 y.","Other degree","","","",""
"Rarely","2016","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2016","66 and older","lower secondary degree","","","",""
"Rarely","2016","66 and older","secondary school degree","","","",""
"Rarely","2016","66 and older","college entrance qualification","","","",""
"Rarely","2016","66 and older","Other degree","","","",""
"Rarely","2016","66 and older","no degree/no degree yet","","","",""
"Never","2016","16-34 y.","lower secondary degree","","","",""
"Never","2016","16-34 y.","secondary school degree","","","",""
"Never","2016","16-34 y.","college entrance qualification","","","",""
"Never","2016","16-34 y.","Other degree","","","",""
"Never","2016","16-34 y.","no degree/no degree yet","","","",""
"Never","2016","35-65 y.","lower secondary degree","","","",""
"Never","2016","35-65 y.","secondary school degree","","","",""
"Never","2016","35-65 y.","college entrance qualification","","","",""
"Never","2016","35-65 y.","Other degree","","","",""
"Never","2016","35-65 y.","no degree/no degree yet","","","",""
"Never","2016","66 and older","lower secondary degree","","","",""
"Never","2016","66 and older","secondary school degree","","","",""
"Never","2016","66 and older","college entrance qualification","","","",""
"Never","2016","66 and older","Other degree","","","",""
"Never","2016","66 and older","no degree/no degree yet","","","",""
"Daily","2017","16-34 y.","lower secondary degree","","","",""
"Daily","2017","16-34 y.","secondary school degree","","","",""
"Daily","2017","16-34 y.","college entrance qualification","","","",""
"Daily","2017","16-34 y.","Other degree","","","",""
"Daily","2017","16-34 y.","no degree/no degree yet","","","",""
"Daily","2017","35-65 y.","lower secondary degree","","","",""
"Daily","2017","35-65 y.","secondary school degree","","","",""
"Daily","2017","35-65 y.","college entrance qualification","","","",""
"Daily","2017","35-65 y.","Other degree","","","",""
"Daily","2017","35-65 y.","no degree/no degree yet","","","",""
"Daily","2017","66 and older","lower secondary degree","","","",""
"Daily","2017","66 and older","secondary school degree","","","",""
"Daily","2017","66 and older","college entrance qualification","","","",""
"Daily","2017","66 and older","Other degree","","","",""
"Daily","2017","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2017","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2017","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2017","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2017","16-34 y.","Other degree","","","",""
"Min 1x per week","2017","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2017","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2017","35-65 y.","secondary school degree","50","0.0113589128839593","0.00841244776105684","0.0143053780068618"
"Min 1x per week","2017","35-65 y.","college entrance qualification","96","0.0232803953380864","0.0189675471141261","0.0275932435620468"
"Min 1x per week","2017","35-65 y.","Other degree","","","",""
"Min 1x per week","2017","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2017","66 and older","lower secondary degree","","","",""
"Min 1x per week","2017","66 and older","secondary school degree","","","",""
"Min 1x per week","2017","66 and older","college entrance qualification","41","0.0366798694523956","0.0253584907065223","0.0480012481982688"
"Min 1x per week","2017","66 and older","Other degree","","","",""
"Min 1x per week","2017","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2017","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2017","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2017","16-34 y.","college entrance qualification","32","0.0135411135482697","0.00867271835069165","0.0184095087458477"
"Min 1x per month","2017","16-34 y.","Other degree","","","",""
"Min 1x per month","2017","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2017","35-65 y.","lower secondary degree","37","0.0120086477741955","0.00806732809973257","0.0159499674486584"
"Min 1x per month","2017","35-65 y.","secondary school degree","76","0.0127622043661073","0.00964125065867087","0.0158831580735436"
"Min 1x per month","2017","35-65 y.","college entrance qualification","124","0.0310904466590436","0.0261263623759913","0.0360545309420958"
"Min 1x per month","2017","35-65 y.","Other degree","","","",""
"Min 1x per month","2017","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2017","66 and older","lower secondary degree","34","0.0130141379422525","0.00839539870915465","0.0176328771753503"
"Min 1x per month","2017","66 and older","secondary school degree","","","",""
"Min 1x per month","2017","66 and older","college entrance qualification","53","0.0603542827516492","0.0460114073101335","0.0746971581931649"
"Min 1x per month","2017","66 and older","Other degree","","","",""
"Min 1x per month","2017","66 and older","no degree/no degree yet","","","",""
"Rarely","2017","16-34 y.","lower secondary degree","","","",""
"Rarely","2017","16-34 y.","secondary school degree","51","0.0395587018150612","0.0294454101345904","0.049671993495532"
"Rarely","2017","16-34 y.","college entrance qualification","112","0.0516468765035453","0.0423245091869698","0.0609692438201208"
"Rarely","2017","16-34 y.","Other degree","","","",""
"Rarely","2017","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2017","35-65 y.","lower secondary degree","162","0.0539318342715808","0.0457584513411696","0.062105217201992"
"Rarely","2017","35-65 y.","secondary school degree","298","0.0630392669126796","0.0562818632178548","0.0697966706075045"
"Rarely","2017","35-65 y.","college entrance qualification","374","0.0743394119646091","0.066836678917888","0.0818421450113301"
"Rarely","2017","35-65 y.","Other degree","73","0.0546719353944025","0.0452469035321894","0.0640969672566156"
"Rarely","2017","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2017","66 and older","lower secondary degree","125","0.0549208021093437","0.0456362103573896","0.0642053938612979"
"Rarely","2017","66 and older","secondary school degree","94","0.0869758652960654","0.0709447683869041","0.103006962205227"
"Rarely","2017","66 and older","college entrance qualification","134","0.107765804102304","0.089089969034329","0.12644163917028"
"Rarely","2017","66 and older","Other degree","","","",""
"Rarely","2017","66 and older","no degree/no degree yet","","","",""
"Never","2017","16-34 y.","lower secondary degree","774","0.953053878401289","0.938487078056002","0.967620678746576"
"Never","2017","16-34 y.","secondary school degree","1364","0.950542288026114","0.939292642547255","0.961791933504973"
"Never","2017","16-34 y.","college entrance qualification","1999","0.921384371515719","0.910047479583997","0.932721263447441"
"Never","2017","16-34 y.","Other degree","555","0.970189273641378","0.956227995588325","0.984150551694432"
"Never","2017","16-34 y.","no degree/no degree yet","496","0.943976177162632","0.924323482528966","0.963628871796297"
"Never","2017","35-65 y.","lower secondary degree","2711","0.927816593693235","0.918452456018937","0.937180731367532"
"Never","2017","35-65 y.","secondary school degree","4545","0.912839615837254","0.904996829198489","0.920682402476018"
"Never","2017","35-65 y.","college entrance qualification","4102","0.871289746038261","0.86171181023119","0.880867681845332"
"Never","2017","35-65 y.","Other degree","2134","0.926451434838531","0.915629429128946","0.937273440548116"
"Never","2017","35-65 y.","no degree/no degree yet","338","0.960619493659496","0.940272002033023","0.980966985285969"
"Never","2017","66 and older","lower secondary degree","2143","0.92791936618331","0.917379752504947","0.938458979861673"
"Never","2017","66 and older","secondary school degree","1059","0.894137613535341","0.876635288134561","0.911639938936121"
"Never","2017","66 and older","college entrance qualification","831","0.795200043693651","0.770894617633132","0.819505469754169"
