"pli0093_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Daily","2018","16-34 y.","no degree/no degree yet","15","","",""
"Daily","2018","35-65 y.","lower secondary degree","","","",""
"Daily","2018","35-65 y.","secondary school degree","","","",""
"Daily","2018","35-65 y.","college entrance qualification","","","",""
"Daily","2018","35-65 y.","Other degree","12","","",""
"Daily","2018","35-65 y.","no degree/no degree yet","8","","",""
"Daily","2018","66 and older","lower secondary degree","","","",""
"Daily","2018","66 and older","secondary school degree","","","",""
"Daily","2018","66 and older","college entrance qualification","","","",""
"Daily","2018","66 and older","Other degree","","","",""
"Daily","2018","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2018","16-34 y.","lower secondary degree","7","","",""
"Min 1x per week","2018","16-34 y.","secondary school degree","2","","",""
"Min 1x per week","2018","16-34 y.","college entrance qualification","1","","",""
"Min 1x per week","2018","16-34 y.","Other degree","70","0.0723214710607858","0.0566019860117442","0.0880409561098275"
"Min 1x per week","2018","16-34 y.","no degree/no degree yet","60","0.0829614679470234","0.0631685108457457","0.102754425048301"
"Min 1x per week","2018","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2018","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2018","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2018","35-65 y.","Other degree","34","0.0482580012423701","0.0347293700847437","0.0617866323999965"
"Min 1x per week","2018","35-65 y.","no degree/no degree yet","23","","",""
"Min 1x per week","2018","66 and older","lower secondary degree","","","",""
"Min 1x per week","2018","66 and older","secondary school degree","","","",""
"Min 1x per week","2018","66 and older","college entrance qualification","","","",""
"Min 1x per week","2018","66 and older","Other degree","","","",""
"Min 1x per week","2018","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2018","16-34 y.","lower secondary degree","3","","",""
"Min 1x per month","2018","16-34 y.","secondary school degree","2","","",""
"Min 1x per month","2018","16-34 y.","college entrance qualification","2","","",""
"Min 1x per month","2018","16-34 y.","Other degree","70","0.0715946346595391","0.0559482142153841","0.0872410551036942"
"Min 1x per month","2018","16-34 y.","no degree/no degree yet","63","0.116850747493017","0.0937985953317133","0.139902899654321"
"Min 1x per month","2018","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2018","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2018","35-65 y.","college entrance qualification","1","","",""
"Min 1x per month","2018","35-65 y.","Other degree","66","0.0686917907071002","0.0527253280833936","0.0846582533308067"
"Min 1x per month","2018","35-65 y.","no degree/no degree yet","32","0.0326550467149804","0.0190853161822716","0.0462247772476893"
"Min 1x per month","2018","66 and older","lower secondary degree","","","",""
"Min 1x per month","2018","66 and older","secondary school degree","","","",""
"Min 1x per month","2018","66 and older","college entrance qualification","","","",""
"Min 1x per month","2018","66 and older","Other degree","","","",""
"Min 1x per month","2018","66 and older","no degree/no degree yet","","","",""
"Rarely","2018","16-34 y.","lower secondary degree","3","","",""
"Rarely","2018","16-34 y.","secondary school degree","2","","",""
"Rarely","2018","16-34 y.","college entrance qualification","1","","",""
"Rarely","2018","16-34 y.","Other degree","201","0.175448950823864","0.152366065240863","0.198531836406865"
"Rarely","2018","16-34 y.","no degree/no degree yet","112","0.156406446907125","0.130340552688075","0.182472341126175"
"Rarely","2018","35-65 y.","lower secondary degree","","","",""
"Rarely","2018","35-65 y.","secondary school degree","","","",""
"Rarely","2018","35-65 y.","college entrance qualification","","","",""
"Rarely","2018","35-65 y.","Other degree","173","0.152092407174294","0.129423133631659","0.174761680716929"
"Rarely","2018","35-65 y.","no degree/no degree yet","84","0.152294509476973","0.124861717833523","0.179727301120424"
"Rarely","2018","66 and older","lower secondary degree","","","",""
"Rarely","2018","66 and older","secondary school degree","","","",""
"Rarely","2018","66 and older","college entrance qualification","","","",""
"Rarely","2018","66 and older","Other degree","3","","",""
"Rarely","2018","66 and older","no degree/no degree yet","1","","",""
"Never","2018","16-34 y.","lower secondary degree","21","","",""
"Never","2018","16-34 y.","secondary school degree","13","","",""
"Never","2018","16-34 y.","college entrance qualification","9","","",""
"Never","2018","16-34 y.","Other degree","672","0.641087234108654","0.611976111452707","0.6701983567646"
"Never","2018","16-34 y.","no degree/no degree yet","496","0.612918704744091","0.57796596625542","0.647871443232761"
"Never","2018","35-65 y.","lower secondary degree","","","",""
"Never","2018","35-65 y.","secondary school degree","","","",""
"Never","2018","35-65 y.","college entrance qualification","3","","",""
"Never","2018","35-65 y.","Other degree","679","0.710742748611626","0.682120225128986","0.739365272094267"
"Never","2018","35-65 y.","no degree/no degree yet","512","0.773014205398985","0.741032732551323","0.804995678246647"
"Never","2018","66 and older","lower secondary degree","","","",""
"Never","2018","66 and older","secondary school degree","","","",""
"Never","2018","66 and older","college entrance qualification","","","",""
"Never","2018","66 and older","Other degree","4","","",""
"Never","2018","66 and older","no degree/no degree yet","20","","",""
"Daily","2019","16-34 y.","lower secondary degree","35","0.0450922359601091","0.0297092338066097","0.0604752381136084"
"Daily","2019","16-34 y.","secondary school degree","71","0.0517993590119894","0.0392965737808622","0.0643021442431165"
"Daily","2019","16-34 y.","college entrance qualification","158","0.0569355405379798","0.0470507746575414","0.0668203064184182"
"Daily","2019","16-34 y.","Other degree","39","0.0507714660580736","0.0383917732464496","0.0631511588696977"
"Daily","2019","16-34 y.","no degree/no degree yet","81","0.168342774328322","0.145481005640922","0.191204543015722"
"Daily","2019","35-65 y.","lower secondary degree","47","0.0136991306037702","0.00915806585549526","0.0182401953520451"
"Daily","2019","35-65 y.","secondary school degree","166","0.0350920071192315","0.0299392291698033","0.0402447850686597"
"Daily","2019","35-65 y.","college entrance qualification","317","0.0592670040654437","0.0528713060764951","0.0656627020543922"
"Daily","2019","35-65 y.","Other degree","80","0.03052841756757","0.0241241249584843","0.0369327101766556"
"Daily","2019","35-65 y.","no degree/no degree yet","12","","",""
"Daily","2019","66 and older","lower secondary degree","87","0.0429966028591523","0.0344262092312895","0.051566996487015"
"Daily","2019","66 and older","secondary school degree","63","0.042437446898405","0.0316921617145538","0.0531827320822562"
"Daily","2019","66 and older","college entrance qualification","110","0.0961145125116604","0.0796424976344671","0.112586527388854"
"Daily","2019","66 and older","Other degree","10","","",""
"Daily","2019","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2019","16-34 y.","lower secondary degree","76","0.0910117482767731","0.0696892854115234","0.112334211142023"
"Min 1x per week","2019","16-34 y.","secondary school degree","166","0.141767640726665","0.122089436901311","0.161445844552019"
"Min 1x per week","2019","16-34 y.","college entrance qualification","434","0.2286256015128","0.210711335646637","0.246539867378963"
"Min 1x per week","2019","16-34 y.","Other degree","100","0.112607606430684","0.0947815064338824","0.130433706427485"
"Min 1x per week","2019","16-34 y.","no degree/no degree yet","114","0.1842084140628","0.160522794670962","0.207894033454638"
"Min 1x per week","2019","35-65 y.","lower secondary degree","194","0.069821164182312","0.0598652016598084","0.0797771267048156"
"Min 1x per week","2019","35-65 y.","secondary school degree","545","0.0940176297220573","0.0858450551201725","0.102190204323942"
"Min 1x per week","2019","35-65 y.","college entrance qualification","918","0.176631464669549","0.166301961327504","0.186960968011594"
"Min 1x per week","2019","35-65 y.","Other degree","216","0.0979716149461243","0.0869050786287878","0.109038151263461"
"Min 1x per week","2019","35-65 y.","no degree/no degree yet","26","","",""
"Min 1x per week","2019","66 and older","lower secondary degree","169","0.0861165126433481","0.0742638591043718","0.0979691661823244"
"Min 1x per week","2019","66 and older","secondary school degree","169","0.124519091728582","0.10691956224788","0.142118621209285"
"Min 1x per week","2019","66 and older","college entrance qualification","204","0.177095668336407","0.155761575586261","0.198429761086552"
"Min 1x per week","2019","66 and older","Other degree","33","0.109185415499914","0.076788842857299","0.141581988142529"
"Min 1x per week","2019","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2019","16-34 y.","lower secondary degree","42","0.0452066610130055","0.0298050763005308","0.0606082457254802"
"Min 1x per month","2019","16-34 y.","secondary school degree","128","0.0930089341562333","0.0766234871275748","0.109394381184892"
"Min 1x per month","2019","16-34 y.","college entrance qualification","307","0.135124093852306","0.120541080582885","0.149707107121727"
"Min 1x per month","2019","16-34 y.","Other degree","108","0.096454658306104","0.0798070747665661","0.113102241845642"
"Min 1x per month","2019","16-34 y.","no degree/no degree yet","86","0.100144320521589","0.0818026031633462","0.118486037879832"
"Min 1x per month","2019","35-65 y.","lower secondary degree","180","0.0738376598997407","0.063621468890222","0.0840538509092593"
"Min 1x per month","2019","35-65 y.","secondary school degree","391","0.0750742619278842","0.0676953327965602","0.0824531910592082"
"Min 1x per month","2019","35-65 y.","college entrance qualification","713","0.126733718261605","0.117722827882741","0.135744608640469"
"Min 1x per month","2019","35-65 y.","Other degree","217","0.0826949322980334","0.0724420063085737","0.0929478582874932"
"Min 1x per month","2019","35-65 y.","no degree/no degree yet","51","0.046447305010855","0.0333642999953918","0.0595303100263181"
"Min 1x per month","2019","66 and older","lower secondary degree","114","0.0528994105596175","0.0434424750505269","0.0623563460687081"
"Min 1x per month","2019","66 and older","secondary school degree","116","0.0853976957875454","0.0705006906638167","0.100294700911274"
"Min 1x per month","2019","66 and older","college entrance qualification","143","0.0968224366258313","0.0802963467838871","0.113348526467775"
"Min 1x per month","2019","66 and older","Other degree","18","","",""
"Min 1x per month","2019","66 and older","no degree/no degree yet","3","","",""
"Rarely","2019","16-34 y.","lower secondary degree","128","0.228280665795957","0.197165382541857","0.259395949050057"
"Rarely","2019","16-34 y.","secondary school degree","273","0.250134168311662","0.22570139595233","0.274566940670994"
"Rarely","2019","16-34 y.","college entrance qualification","531","0.247257961317103","0.228854386042601","0.265661536591605"
"Rarely","2019","16-34 y.","Other degree","190","0.199500334529561","0.176964844020627","0.222035825038495"
