"pli0093_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2016","(3a) lower tertiary education","Male","","","",""
"Min 1x per week","2016","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","2016","(3b) higher tertiary education","Male","","","",""
"Min 1x per week","2016","(3b) higher tertiary education","Female","","","",""
"Min 1x per month","2016","(0) in school","Male","","","",""
"Min 1x per month","2016","(0) in school","Female","","","",""
"Min 1x per month","2016","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2016","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2016","(1b) general elementary school","Male","","","",""
"Min 1x per month","2016","(1b) general elementary school","Female","","","",""
"Min 1x per month","2016","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","2016","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","2016","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2016","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2016","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","2016","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","2016","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","2016","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","2016","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","2016","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","2016","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","2016","(3b) higher tertiary education","Female","","","",""
"Rarely","2016","(0) in school","Male","","","",""
"Rarely","2016","(0) in school","Female","","","",""
"Rarely","2016","(1a) inadequately completed","Male","","","",""
"Rarely","2016","(1a) inadequately completed","Female","","","",""
"Rarely","2016","(1b) general elementary school","Male","","","",""
"Rarely","2016","(1b) general elementary school","Female","","","",""
"Rarely","2016","(1c) basic vocational qualification","Male","","","",""
"Rarely","2016","(1c) basic vocational qualification","Female","","","",""
"Rarely","2016","(2b) intermediate general qualification","Male","","","",""
"Rarely","2016","(2b) intermediate general qualification","Female","","","",""
"Rarely","2016","(2a) intermediate vocational","Male","","","",""
"Rarely","2016","(2a) intermediate vocational","Female","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2016","(3a) lower tertiary education","Male","","","",""
"Rarely","2016","(3a) lower tertiary education","Female","","","",""
"Rarely","2016","(3b) higher tertiary education","Male","","","",""
"Rarely","2016","(3b) higher tertiary education","Female","","","",""
"Never","2016","(0) in school","Male","","","",""
"Never","2016","(0) in school","Female","","","",""
"Never","2016","(1a) inadequately completed","Male","","","",""
"Never","2016","(1a) inadequately completed","Female","","","",""
"Never","2016","(1b) general elementary school","Male","","","",""
"Never","2016","(1b) general elementary school","Female","","","",""
"Never","2016","(1c) basic vocational qualification","Male","","","",""
"Never","2016","(1c) basic vocational qualification","Female","","","",""
"Never","2016","(2b) intermediate general qualification","Male","","","",""
"Never","2016","(2b) intermediate general qualification","Female","","","",""
"Never","2016","(2a) intermediate vocational","Male","","","",""
"Never","2016","(2a) intermediate vocational","Female","","","",""
"Never","2016","(2c_gen) general maturity certificate","Male","","","",""
"Never","2016","(2c_gen) general maturity certificate","Female","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2016","(3a) lower tertiary education","Male","","","",""
"Never","2016","(3a) lower tertiary education","Female","","","",""
"Never","2016","(3b) higher tertiary education","Male","","","",""
"Never","2016","(3b) higher tertiary education","Female","","","",""
"Daily","2017","(0) in school","Male","1","","",""
"Daily","2017","(0) in school","Female","","","",""
"Daily","2017","(1a) inadequately completed","Male","20","","",""
"Daily","2017","(1a) inadequately completed","Female","17","","",""
"Daily","2017","(1b) general elementary school","Male","17","","",""
"Daily","2017","(1b) general elementary school","Female","15","","",""
"Daily","2017","(1c) basic vocational qualification","Male","1","","",""
"Daily","2017","(1c) basic vocational qualification","Female","1","","",""
"Daily","2017","(2b) intermediate general qualification","Male","1","","",""
"Daily","2017","(2b) intermediate general qualification","Female","1","","",""
"Daily","2017","(2a) intermediate vocational","Male","","","",""
"Daily","2017","(2a) intermediate vocational","Female","","","",""
"Daily","2017","(2c_gen) general maturity certificate","Male","14","","",""
"Daily","2017","(2c_gen) general maturity certificate","Female","6","","",""
"Daily","2017","(2c_voc) vocational maturity certificate","Male","6","","",""
"Daily","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2017","(3a) lower tertiary education","Male","","","",""
"Daily","2017","(3a) lower tertiary education","Female","","","",""
"Daily","2017","(3b) higher tertiary education","Male","19","","",""
"Daily","2017","(3b) higher tertiary education","Female","9","","",""
"Min 1x per week","2017","(0) in school","Male","42","0.232643609207652","0.175901900498154","0.28938531791715"
"Min 1x per week","2017","(0) in school","Female","91","0.387560987561563","0.323617383592145","0.451504591530981"
"Min 1x per week","2017","(1a) inadequately completed","Male","70","0.0347452040000223","0.0253706735754054","0.0441197344246391"
"Min 1x per week","2017","(1a) inadequately completed","Female","53","0.0686206491845422","0.0545268016380787","0.0827144967310057"
"Min 1x per week","2017","(1b) general elementary school","Male","77","0.0725758469222542","0.0592222166604901","0.0859294771840183"
"Min 1x per week","2017","(1b) general elementary school","Female","104","0.0551932095970597","0.0440800642616534","0.066306354932466"
"Min 1x per week","2017","(1c) basic vocational qualification","Male","194","0.0761992591117293","0.0664908662032196","0.085907652020239"
"Min 1x per week","2017","(1c) basic vocational qualification","Female","251","0.110310707968165","0.0978239998366321","0.122797416099698"
"Min 1x per week","2017","(2b) intermediate general qualification","Male","36","0.112060024846583","0.0778706329701482","0.146249416723019"
"Min 1x per week","2017","(2b) intermediate general qualification","Female","95","0.166161225306889","0.133567416443406","0.198755034170371"
"Min 1x per week","2017","(2a) intermediate vocational","Male","207","0.0773792128118904","0.0668970820816871","0.0878613435420936"
"Min 1x per week","2017","(2a) intermediate vocational","Female","475","0.124031193855288","0.113304050223228","0.134758337487348"
"Min 1x per week","2017","(2c_gen) general maturity certificate","Male","166","0.18991058011682","0.167091863205985","0.212729297027654"
"Min 1x per week","2017","(2c_gen) general maturity certificate","Female","201","0.237045675618276","0.212239123359464","0.261852227877088"
"Min 1x per week","2017","(2c_voc) vocational maturity certificate","Male","119","0.108513685070085","0.0906151003030264","0.126412269837143"
"Min 1x per week","2017","(2c_voc) vocational maturity certificate","Female","264","0.156928136812155","0.139351011587939","0.17450526203637"
"Min 1x per week","2017","(3a) lower tertiary education","Male","166","0.18510828930719","0.161627666252263","0.208588912362118"
"Min 1x per week","2017","(3a) lower tertiary education","Female","231","0.240493809420622","0.21391159991033","0.267076018930915"
"Min 1x per week","2017","(3b) higher tertiary education","Male","460","0.194415946664598","0.179822420621268","0.209009472707927"
"Min 1x per week","2017","(3b) higher tertiary education","Female","557","0.237894569002616","0.221505789030675","0.254283348974557"
"Min 1x per month","2017","(0) in school","Male","18","","",""
"Min 1x per month","2017","(0) in school","Female","23","","",""
"Min 1x per month","2017","(1a) inadequately completed","Male","68","0.0323853457062153","0.0233237101189762","0.0414469812934544"
"Min 1x per month","2017","(1a) inadequately completed","Female","51","0.0665376332897002","0.0526438366767202","0.0804314299026802"
"Min 1x per month","2017","(1b) general elementary school","Male","78","0.037644615527759","0.0278478376102015","0.0474413934453164"
"Min 1x per month","2017","(1b) general elementary school","Female","82","0.0573948990856983","0.0460754782318669","0.0687143199395297"
"Min 1x per month","2017","(1c) basic vocational qualification","Male","152","0.0535393330283713","0.0453023043065469","0.0617763617501956"
"Min 1x per month","2017","(1c) basic vocational qualification","Female","155","0.0682418686748418","0.0581911528510401","0.0782925844986435"
"Min 1x per month","2017","(2b) intermediate general qualification","Male","23","","",""
"Min 1x per month","2017","(2b) intermediate general qualification","Female","42","0.0703209648308216","0.0479317864130609","0.0927101432485822"
"Min 1x per month","2017","(2a) intermediate vocational","Male","139","0.0618725743733031","0.0524209640069215","0.0713241847396847"
"Min 1x per month","2017","(2a) intermediate vocational","Female","310","0.0858367224130956","0.0767203352260447","0.0949531096001466"
"Min 1x per month","2017","(2c_gen) general maturity certificate","Male","98","0.0941187760195179","0.0771314929127976","0.111106059126238"
"Min 1x per month","2017","(2c_gen) general maturity certificate","Female","148","0.163069091310169","0.141519861674319","0.184618320946019"
"Min 1x per month","2017","(2c_voc) vocational maturity certificate","Male","83","0.0868695098922284","0.070661891441133","0.103077128343324"
"Min 1x per month","2017","(2c_voc) vocational maturity certificate","Female","160","0.10627952557753","0.0913862303989812","0.121172820756078"
"Min 1x per month","2017","(3a) lower tertiary education","Male","85","0.0628644732289523","0.0481904036326801","0.0775385428252244"
"Min 1x per month","2017","(3a) lower tertiary education","Female","120","0.134183243287908","0.112983255900482","0.155383230675334"
