"plh0108","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2015","66 and older","inadequately","","","","","1"
"Very important","2015","66 and older","general elemantary","","","","","1"
"Very important","2015","16-34 y.","inadequately","","","","","1"
"Very important","2015","35-65 y.","inadequately","","","","","1"
"Very important","2015","35-65 y.","middle vocational","","","","","1"
"Very important","2015","35-65 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","in school","","","","","1"
"Very important","2015","66 and older","middle vocational","","","","","1"
"Very important","2015","66 and older","higher education","","","","","1"
"Very important","2015","66 and older","vocational + Abi","","","","","1"
"Very important","2015","66 and older","higher vocational","","","","","1"
"Important","2016","16-34 y.","in school","128","0.401390621751264","0.349056069914375","0.453725173588152","2"
"Important","2016","16-34 y.","inadequately","32","0.21346250666239","0.141342166604562","0.285582846720217","2"
"Important","2016","16-34 y.","general elemantary","324","0.289011439926617","0.260216349933718","0.317806529919517","2"
"Important","2016","16-34 y.","middle vocational","740","0.313074141954342","0.293664956616591","0.332483327292092","2"
"Important","2016","16-34 y.","vocational + Abi","176","0.338428432911225","0.296186244496431","0.380670621326019","2"
"Important","2016","16-34 y.","higher vocational","39","0.511201907829037","0.41944122230954","0.602962593348534","2"
"Important","2016","16-34 y.","higher education","321","0.32536292815316","0.295648625648305","0.355077230658014","2"
"Important","2016","35-65 y.","vocational + Abi","514","0.366047605042566","0.340947994698333","0.391147215386799","2"
"Important","2016","35-65 y.","higher vocational","374","0.338320716587862","0.308499667424407","0.368141765751317","2"
"Important","2016","35-65 y.","higher education","1495","0.395224308218233","0.379613994489544","0.410834621946921","2"
"Important","2016","66 and older","in school","","","","","2"
"Important","2016","66 and older","higher education","445","0.35314335734588","0.325988085657418","0.380298629034342","2"
"Important","2016","35-65 y.","middle vocational","2150","0.317483087141631","0.306092845974172","0.32887332830909","2"
"Important","2016","66 and older","inadequately","8","","","","2"
"Important","2016","66 and older","general elemantary","225","0.349653601355823","0.311996307476066","0.38731089523558","2"
"Important","2016","66 and older","higher vocational","110","0.368849733638389","0.316393448359869","0.42130601891691","2"
"Important","2016","35-65 y.","in school","","","","","2"
"Important","2016","66 and older","middle vocational","839","0.345731719259608","0.326680026731083","0.364783411788134","2"
"Important","2016","66 and older","vocational + Abi","42","0.345660616073633","0.26390776730328","0.427413464843986","2"
"Important","2016","35-65 y.","inadequately","76","0.311905870016464","0.254014178660176","0.369797561372753","2"
"Important","2016","35-65 y.","general elemantary","319","0.311633352068761","0.283125730226524","0.340140973910998","2"
"Less important","2016","16-34 y.","in school","124","0.389386409800676","0.337326097561037","0.441446722040314","3"
"Less important","2016","16-34 y.","inadequately","36","0.396208187999428","0.310120195357529","0.482296180641326","3"
"Less important","2016","16-34 y.","general elemantary","308","0.360806798903696","0.330300954796236","0.391312643011155","3"
"Less important","2016","16-34 y.","middle vocational","753","0.3693844666109","0.349184510702146","0.389584422519653","3"
"Less important","2016","16-34 y.","vocational + Abi","154","0.412825606206764","0.368872311037533","0.456778901375995","3"
"Less important","2016","16-34 y.","higher vocational","32","0.202266962222529","0.128529713261341","0.276004211183716","3"
"Less important","2016","16-34 y.","higher education","357","0.392068409738287","0.361104578873503","0.423032240603071","3"
"Less important","2016","35-65 y.","in school","","","","","3"
"Less important","2016","35-65 y.","inadequately","59","0.252640432619324","0.198340815795254","0.306940049443393","3"
"Less important","2016","35-65 y.","general elemantary","290","0.271839102039791","0.244454984272179","0.299223219807402","3"
"Less important","2016","35-65 y.","middle vocational","1852","0.292201263086475","0.281073398055724","0.303329128117226","3"
"Less important","2016","35-65 y.","vocational + Abi","411","0.301090867253589","0.277189154647381","0.324992579859797","3"
"Less important","2016","35-65 y.","higher vocational","263","0.30755073730523","0.278464521715707","0.336636952894754","3"
"Less important","2016","35-65 y.","higher education","1093","0.294400509831059","0.27984789442627","0.308953125235847","3"
"Less important","2016","66 and older","higher education","219","0.17994291290308","0.158117421699565","0.201768404106595","3"
"Less important","2016","66 and older","higher vocational","71","0.193994473110495","0.151004210407814","0.236984735813176","3"
"Less important","2016","66 and older","general elemantary","116","0.189815243582719","0.158847090004788","0.22078339716065","3"
"Less important","2016","66 and older","vocational + Abi","34","0.205930855874122","0.136417814985449","0.275443896762795","3"
"Less important","2016","66 and older","in school","","","","","3"
"Less important","2016","66 and older","middle vocational","480","0.20861687970769","0.19234063794709","0.224893121468289","3"
"Less important","2016","66 and older","inadequately","11","","","","3"
"Quite unimportant","2016","16-34 y.","in school","19","","","","4"
"Quite unimportant","2016","16-34 y.","inadequately","17","","","","4"
"Quite unimportant","2016","16-34 y.","general elemantary","81","0.100583532701309","0.0814773697838522","0.119689695618765","4"
"Quite unimportant","2016","16-34 y.","middle vocational","182","0.112446772463886","0.0992247017279539","0.125668843199819","4"
"Quite unimportant","2016","16-34 y.","vocational + Abi","34","0.0746341880398029","0.0511729890407622","0.0980953870388436","4"
"Quite unimportant","2016","16-34 y.","higher vocational","1","","","","4"
"Quite unimportant","2016","16-34 y.","higher education","95","0.115090733385724","0.0948504795163301","0.135330987255119","4"
"Quite unimportant","2016","35-65 y.","in school","","","","","4"
"Quite unimportant","2016","35-65 y.","inadequately","45","0.189605488970436","0.140621490175156","0.238589487765715","4"
"Quite unimportant","2016","35-65 y.","general elemantary","200","0.224350278815934","0.198674404526987","0.250026153104881","4"
"Quite unimportant","2016","35-65 y.","middle vocational","1090","0.191965015553946","0.182328011543375","0.201602019564517","4"
"Quite unimportant","2016","35-65 y.","vocational + Abi","199","0.149085191323832","0.130527234263329","0.167643148384335","4"
"Quite unimportant","2016","35-65 y.","higher vocational","121","0.174903307955796","0.150959882170009","0.198846733741582","4"
"Quite unimportant","2016","35-65 y.","higher education","448","0.137937860008933","0.126927445426786","0.14894827459108","4"
"Quite unimportant","2016","66 and older","in school","","","","","4"
"Quite unimportant","2016","66 and older","inadequately","12","","","","4"
"Quite unimportant","2016","66 and older","general elemantary","163","0.264556570851769","0.229723509290208","0.299389632413329","4"
"Quite unimportant","2016","66 and older","middle vocational","608","0.255041931671265","0.237581389434019","0.27250247390851","4"
"Quite unimportant","2016","66 and older","vocational + Abi","33","0.278499462438876","0.201443380098033","0.355555544779719","4"
"Quite unimportant","2016","66 and older","higher vocational","70","0.242419198979845","0.195827945315299","0.289010452644391","4"
"Quite unimportant","2016","66 and older","higher education","255","0.233246502279773","0.209218920551252","0.257274084008294","4"
"Very important","2016","16-34 y.","general elemantary","239","0.249598228468379","0.222106800958194","0.277089655978563","1"
"Very important","2016","16-34 y.","middle vocational","518","0.205094618970872","0.188195516996033","0.221993720945712","1"
"Very important","2016","16-34 y.","vocational + Abi","118","0.174111772842208","0.140258607808912","0.207964937875504","1"
"Very important","2016","16-34 y.","higher vocational","42","0.285274716952744","0.202385720887371","0.368163713018117","1"
"Very important","2016","16-34 y.","higher education","182","0.167477928722829","0.143795672592428","0.19116018485323","1"
"Very important","2016","35-65 y.","in school","","","","","1"
"Very important","2016","35-65 y.","vocational + Abi","291","0.183776336380013","0.163596424911597","0.20395624784843","1"
"Very important","2016","35-65 y.","higher vocational","209","0.179225238151112","0.155051354142763","0.203399122159461","1"
"Very important","2016","35-65 y.","higher education","732","0.172437321941776","0.16037561626567","0.184499027617882","1"
"Very important","2016","66 and older","in school","","","","","1"
"Very important","2016","66 and older","inadequately","7","","","","1"
"Very important","2016","66 and older","general elemantary","112","0.195974584209689","0.164627835713721","0.227321332705657","1"
"Very important","2016","66 and older","higher education","271","0.233667227471267","0.209624584213136","0.257709870729398","1"
"Very important","2016","35-65 y.","inadequately","66","0.245848208393776","0.192040630272137","0.299655786515415","1"
"Very important","2016","35-65 y.","middle vocational","1324","0.198350634217948","0.188593440291753","0.208107828144142","1"
"Very important","2016","66 and older","middle vocational","467","0.190609469361437","0.17487553573735","0.206343402985525","1"
"Very important","2016","66 and older","higher vocational","74","0.19473659427127","0.151684014758825","0.237789173783716","1"
"Very important","2016","66 and older","vocational + Abi","21","","","","1"
