"plh0108","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2016","North Rhine-Westphalia","Male","858","0.359510638839104","0.340043169529215","0.378978108148993","2"
"Important","2016","Bremen","Female","23","","","","2"
"Important","2016","Bremen","Male","21","","","","2"
"Important","2016","North Rhine-Westphalia","Female","890","0.325999033629944","0.308392953006089","0.343605114253798","2"
"Important","2016","Hesse","Male","307","0.357753585837151","0.323379541569267","0.392127630105035","2"
"Important","2016","Hesse","Female","338","0.396142297430537","0.363735435586317","0.428549159274758","2"
"Important","2016","Rhineland-Palatinate,Saarland","Male","291","0.39916544665455","0.362571622892722","0.435759270416378","2"
"Important","2016","Rhineland-Palatinate,Saarland","Female","339","0.397808563131971","0.363828570386507","0.431788555877436","2"
"Important","2016","Baden-Württemberg","Male","497","0.36876024874506","0.342482846662591","0.395037650827529","2"
"Important","2016","Baden-Württemberg","Female","579","0.347059514189074","0.323452212369468","0.370666816008681","2"
"Important","2016","Bavaria","Male","685","0.375512596372048","0.352997258247273","0.398027934496823","2"
"Important","2016","Bavaria","Female","776","0.355735723270115","0.335308815465148","0.376162631075083","2"
"Important","2016","Berlin","Male","83","0.161539368087773","0.126045478576026","0.19703325759952","2"
"Important","2016","Berlin","Female","82","0.155787462475092","0.124000045461888","0.187574879488296","2"
"Important","2016","Saxony","Male","175","0.215420282735037","0.184678322489884","0.24616224298019","2"
"Important","2016","Thuringia","Female","165","0.313519900122589","0.272815219611037","0.354224580634141","2"
"Important","2016","Brandenburg","Male","160","0.409685821072885","0.362931613547404","0.456440028598367","2"
"Important","2016","Brandenburg","Female","185","0.360445219042739","0.319138288754929","0.40175214933055","2"
"Important","2016","Saxony-Anhalt","Male","117","0.295014230177381","0.248356165933189","0.341672294421572","2"
"Important","2016","Thuringia","Male","153","0.327909861426853","0.282245638182093","0.373574084671613","2"
"Important","2016","Mecklenburg-Western Pomerania","Female","78","0.234204175652829","0.185036522988373","0.283371828317285","2"
"Important","2016","Saxony-Anhalt","Female","138","0.261242349041538","0.221483440322589","0.301001257760487","2"
"Important","2016","Saxony","Female","182","0.207923175312233","0.179090106707044","0.236756243917422","2"
"Important","2016","Mecklenburg-Western Pomerania","Male","70","0.257969002148681","0.202267269572013","0.313670734725348","2"
"Less important","2016","Hamburg","Male","74","0.437445545592965","0.366908774770973","0.507982316414957","3"
"Less important","2016","Schleswig-Holstein","Female","124","0.257412529638776","0.216881934646001","0.297943124631552","3"
"Less important","2016","Schleswig-Holstein","Male","84","0.291523409170603","0.245278854053571","0.337767964287635","3"
"Less important","2016","Hamburg","Female","94","0.359297926639357","0.297691566440389","0.420904286838325","3"
"Less important","2016","Lower Saxony","Male","238","0.2339425598838","0.208982119792782","0.258902999974817","3"
"Less important","2016","Bremen","Female","31","0.321917564388237","0.227468480829237","0.416366647947238","3"
"Less important","2016","Bremen","Male","28","","","","3"
"Less important","2016","Lower Saxony","Female","313","0.264060359553303","0.239853632107278","0.288267086999329","3"
"Less important","2016","North Rhine-Westphalia","Female","868","0.313512813237013","0.296087999849332","0.330937626624694","3"
"Less important","2016","Hesse","Male","216","0.319641208464675","0.286199521859905","0.353082895069446","3"
"Less important","2016","North Rhine-Westphalia","Male","665","0.291462854958464","0.273026690056728","0.3098990198602","3"
"Less important","2016","Hesse","Female","281","0.284233236018979","0.254347272739138","0.31411919929882","3"
"Less important","2016","Rhineland-Palatinate,Saarland","Male","145","0.253418323424114","0.220916214458145","0.285920432390083","3"
"Less important","2016","Baden-Württemberg","Male","300","0.236576226998024","0.213429925955046","0.259722528041002","3"
"Less important","2016","Baden-Württemberg","Female","470","0.287930101497765","0.265475134300095","0.310385068695435","3"
"Less important","2016","Bavaria","Female","621","0.306924210455812","0.287244767497992","0.326603653413632","3"
"Less important","2016","Berlin","Male","158","0.396254685106601","0.349082373677879","0.443426996535324","3"
"Less important","2016","Rhineland-Palatinate,Saarland","Female","188","0.234117908050292","0.20471994733788","0.263515868762705","3"
"Less important","2016","Bavaria","Male","462","0.277599864617943","0.256778800984385","0.298420928251501","3"
"Less important","2016","Saxony-Anhalt","Female","149","0.323565747679883","0.281225271721041","0.365906223638725","3"
"Less important","2016","Thuringia","Male","97","0.257448560468616","0.214918736975617","0.299978383961614","3"
"Less important","2016","Berlin","Female","185","0.332879730119866","0.2915741398779","0.374185320361832","3"
"Less important","2016","Brandenburg","Male","94","0.211335700819645","0.172521901944","0.25014949969529","3"
"Less important","2016","Thuringia","Female","134","0.251863490837576","0.213777009489026","0.289949972186125","3"
"Less important","2016","Mecklenburg-Western Pomerania","Female","93","0.336438251180225","0.281582897949395","0.391293604411054","3"
"Less important","2016","Saxony-Anhalt","Male","107","0.215956243233172","0.173857600793553","0.25805488567279","3"
"Less important","2016","Saxony","Male","195","0.357767067038238","0.321923090137372","0.393611043939105","3"
"Less important","2016","Mecklenburg-Western Pomerania","Male","67","0.288941295428689","0.231233902500697","0.34664868835668","3"
"Less important","2016","Brandenburg","Female","148","0.316067330507329","0.276067247651975","0.356067413362684","3"
"Less important","2016","Saxony","Female","231","0.323135265877845","0.289907672647702","0.356362859107988","3"
"Quite unimportant","2016","Schleswig-Holstein","Male","46","0.120872943035409","0.0877024820039393","0.154043404066878","4"
"Quite unimportant","2016","Schleswig-Holstein","Female","65","0.15190292545676","0.118629295610659","0.185176555302861","4"
"Quite unimportant","2016","Hamburg","Male","34","0.175470476619532","0.121385527711086","0.229555425527978","4"
"Quite unimportant","2016","Hamburg","Female","56","0.265556511680711","0.208850670078537","0.322262353282886","4"
"Quite unimportant","2016","Lower Saxony","Male","85","0.0900887814130763","0.0732076396079447","0.106969923218208","4"
"Quite unimportant","2016","Lower Saxony","Female","170","0.147659117381729","0.128178614176217","0.167139620587242","4"
"Quite unimportant","2016","Bremen","Male","12","","","","4"
"Quite unimportant","2016","Bremen","Female","20","","","","4"
"Quite unimportant","2016","North Rhine-Westphalia","Male","300","0.16162127172219","0.146687584523404","0.176554958920977","4"
"Quite unimportant","2016","North Rhine-Westphalia","Female","465","0.192151435018331","0.17735316098215","0.206949709054511","4"
"Quite unimportant","2016","Hesse","Male","86","0.15867675541993","0.132475271401169","0.184878239438692","4"
"Quite unimportant","2016","Hesse","Female","121","0.170526366738723","0.145606763303727","0.19544597017372","4"
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","Male","44","0.081072936476636","0.0606775309567253","0.101468341996547","4"
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","Female","89","0.158688496311043","0.133321440382913","0.184055552239173","4"
"Quite unimportant","2016","Baden-Württemberg","Male","104","0.102469308044062","0.0859521713534937","0.118986444734631","4"
"Quite unimportant","2016","Baden-Württemberg","Female","193","0.164562715666682","0.146174896431095","0.182950534902269","4"
"Quite unimportant","2016","Bavaria","Male","186","0.109921697949821","0.0953784905265036","0.124464905373138","4"
"Quite unimportant","2016","Bavaria","Female","310","0.153459315243651","0.138080339606608","0.168838290880695","4"
"Quite unimportant","2016","Berlin","Male","130","0.364263311419421","0.317852472520916","0.410674150317925","4"
"Quite unimportant","2016","Berlin","Female","184","0.430432158541636","0.387032313928752","0.473832003154521","4"
"Quite unimportant","2016","Brandenburg","Male","60","0.152493756658142","0.118315405245499","0.186672108070785","4"
"Quite unimportant","2016","Brandenburg","Female","104","0.191063098552486","0.157240252881336","0.224885944223635","4"
"Quite unimportant","2016","Mecklenburg-Western Pomerania","Male","47","0.259074277455155","0.203294933506072","0.314853621404237","4"
"Quite unimportant","2016","Mecklenburg-Western Pomerania","Female","73","0.26374866707728","0.212588277277126","0.314909056877434","4"
"Quite unimportant","2016","Saxony","Male","194","0.292627913805909","0.258606562691301","0.326649264920516","4"
"Quite unimportant","2016","Saxony","Female","243","0.337238756857872","0.303649294347386","0.370828219368357","4"
"Quite unimportant","2016","Saxony-Anhalt","Male","61","0.264419607432843","0.219298789985397","0.309540424880289","4"
"Quite unimportant","2016","Saxony-Anhalt","Female","102","0.243945480003387","0.205078158341797","0.282812801664978","4"
"Quite unimportant","2016","Thuringia","Male","63","0.215130592371292","0.175160526721046","0.255100658021537","4"
"Quite unimportant","2016","Thuringia","Female","106","0.265828647289678","0.227067428348076","0.30458986623128","4"
"Very important","2016","Schleswig-Holstein","Male","101","0.248273879598356","0.204314002245418","0.292233756951294","1"
"Very important","2016","Schleswig-Holstein","Female","81","0.192468634941531","0.155921443147841","0.229015826735222","1"
"Very important","2016","Hamburg","Male","32","0.134600930897472","0.0860716859697665","0.183130175825178","1"
"Very important","2016","Hamburg","Female","20","","","","1"
"Very important","2016","Lower Saxony","Male","349","0.282523213156674","0.255977282982204","0.309069143331144","1"
"Very important","2016","Lower Saxony","Female","291","0.213055228174075","0.190570812677686","0.235539643670463","1"
"Very important","2016","Bremen","Male","22","","","","1"
"Very important","2016","Bremen","Female","20","","","","1"
"Very important","2016","Rhineland-Palatinate,Saarland","Male","208","0.266343293444701","0.233312333092258","0.299374253797143","1"
"Very important","2016","Rhineland-Palatinate,Saarland","Female","181","0.209385032506693","0.181137906768544","0.237632158244843","1"
"Very important","2016","Baden-Württemberg","Male","394","0.292194216212854","0.267425353388512","0.316963079037197","1"
"Very important","2016","Baden-Württemberg","Female","320","0.200447668646479","0.180594422462752","0.220300914830206","1"
"Very important","2016","Bavaria","Male","444","0.236965841060188","0.21719526878066","0.256736413339716","1"
"Very important","2016","Berlin","Male","42","0.0779426353862052","0.0520879308738313","0.103797339898579","1"
"Very important","2016","Berlin","Female","49","0.0809006488634059","0.056999415013642","0.10480188271317","1"
"Very important","2016","North Rhine-Westphalia","Male","511","0.187405234480242","0.171573608034577","0.203236860925906","1"
"Very important","2016","Bavaria","Female","403","0.183880751030421","0.167351552025453","0.200409950035389","1"
"Very important","2016","Hesse","Female","135","0.14909809981176","0.125497672546852","0.172698527076668","1"
"Very important","2016","North Rhine-Westphalia","Female","500","0.168336718114713","0.154283122195743","0.182390314033682","1"
"Very important","2016","Hesse","Male","138","0.163928450278244","0.137380152553664","0.190476748002823","1"
"Very important","2016","Brandenburg","Male","111","0.226484721449328","0.186691643815308","0.266277799083347","1"
"Very important","2016","Mecklenburg-Western Pomerania","Male","53","0.194015424967476","0.143670533045526","0.244360316889425","1"
"Very important","2016","Mecklenburg-Western Pomerania","Female","41","0.165608906089666","0.12245179801806","0.208766014161272","1"
"Very important","2016","Brandenburg","Female","82","0.132424351897446","0.103263378491499","0.161585325303393","1"
"Very important","2016","Saxony","Male","123","0.134184736420816","0.108696845484456","0.159672627357175","1"
"Very important","2016","Saxony-Anhalt","Female","80","0.171246423275192","0.137151859969274","0.205340986581109","1"
