"plh0108","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","no migration background","134","0.239398585889169","0.205810009213465","0.272987162564872"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Quite unimportant","2012","Saxony","no migration background","457","0.298852999986522","0.277557773553759","0.320148226419285"
"Quite unimportant","2012","Saxony","direct migration background","14","","",""
"Quite unimportant","2012","Saxony","indirect migration background","4","","",""
"Quite unimportant","2012","Saxony-Anhalt","no migration background","200","0.236865120295173","0.210527152593491","0.263203087996856"
"Quite unimportant","2012","Saxony-Anhalt","direct migration background","4","","",""
"Quite unimportant","2012","Saxony-Anhalt","indirect migration background","4","","",""
"Quite unimportant","2012","Thuringia","no migration background","210","0.231601092803449","0.20610909381839","0.257093091788508"
"Quite unimportant","2012","Thuringia","direct migration background","4","","",""
"Quite unimportant","2012","Thuringia","indirect migration background","","","",""
"Very important","2013","Schleswig-Holstein","no migration background","","","",""
"Very important","2013","Schleswig-Holstein","direct migration background","","","",""
"Very important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2013","Hamburg","no migration background","","","",""
"Very important","2013","Hamburg","direct migration background","","","",""
"Very important","2013","Hamburg","indirect migration background","","","",""
"Very important","2013","Lower Saxony","no migration background","","","",""
"Very important","2013","Lower Saxony","direct migration background","","","",""
"Very important","2013","Lower Saxony","indirect migration background","","","",""
"Very important","2013","Bremen","no migration background","","","",""
"Very important","2013","Bremen","direct migration background","","","",""
"Very important","2013","Bremen","indirect migration background","","","",""
"Very important","2013","North Rhine-Westphalia","no migration background","","","",""
"Very important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2013","Hesse","no migration background","","","",""
"Very important","2013","Hesse","direct migration background","","","",""
"Very important","2013","Hesse","indirect migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2013","Baden-Württemberg","no migration background","","","",""
"Very important","2013","Baden-Württemberg","direct migration background","","","",""
"Very important","2013","Baden-Württemberg","indirect migration background","","","",""
"Very important","2013","Bavaria","no migration background","","","",""
"Very important","2013","Bavaria","direct migration background","","","",""
"Very important","2013","Bavaria","indirect migration background","","","",""
"Very important","2013","Berlin","no migration background","","","",""
"Very important","2013","Berlin","direct migration background","","","",""
"Very important","2013","Berlin","indirect migration background","","","",""
"Very important","2013","Brandenburg","no migration background","","","",""
"Very important","2013","Brandenburg","direct migration background","","","",""
"Very important","2013","Brandenburg","indirect migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2013","Saxony","no migration background","","","",""
"Very important","2013","Saxony","direct migration background","","","",""
"Very important","2013","Saxony","indirect migration background","","","",""
"Very important","2013","Saxony-Anhalt","no migration background","","","",""
"Very important","2013","Saxony-Anhalt","direct migration background","","","",""
"Very important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2013","Thuringia","no migration background","","","",""
"Very important","2013","Thuringia","direct migration background","","","",""
"Very important","2013","Thuringia","indirect migration background","","","",""
"Important","2013","Schleswig-Holstein","no migration background","","","",""
"Important","2013","Schleswig-Holstein","direct migration background","","","",""
"Important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Important","2013","Hamburg","no migration background","","","",""
"Important","2013","Hamburg","direct migration background","","","",""
"Important","2013","Hamburg","indirect migration background","","","",""
"Important","2013","Lower Saxony","no migration background","","","",""
"Important","2013","Lower Saxony","direct migration background","","","",""
"Important","2013","Lower Saxony","indirect migration background","","","",""
"Important","2013","Bremen","no migration background","","","",""
"Important","2013","Bremen","direct migration background","","","",""
"Important","2013","Bremen","indirect migration background","","","",""
"Important","2013","North Rhine-Westphalia","no migration background","","","",""
"Important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2013","Hesse","no migration background","","","",""
"Important","2013","Hesse","direct migration background","","","",""
"Important","2013","Hesse","indirect migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
