"plh0108","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2015","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2015","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2015","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","higher education","","","",""
"Very important","2016","(0) in school","in school","66","0.166839862160668","0.12703397630266","0.206645748018676"
"Very important","2016","(0) in school","inadequately","","","",""
"Very important","2016","(0) in school","general elemantary","","","",""
"Very important","2016","(0) in school","middle vocational","","","",""
"Very important","2016","(0) in school","vocational + Abi","","","",""
"Very important","2016","(0) in school","higher vocational","","","",""
"Very important","2016","(0) in school","higher education","","","",""
"Very important","2016","(1a) inadequately completed","in school","","","",""
"Very important","2016","(1a) inadequately completed","inadequately","103","0.272275859054036","0.226101386579735","0.318450331528337"
"Very important","2016","(1a) inadequately completed","general elemantary","","","",""
"Very important","2016","(1a) inadequately completed","middle vocational","32","0.197073426748734","0.125602969580814","0.268543883916655"
