"plh0192","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2017","1-pers.-HH","vocational + Abi","","","",""
"Disagree fully","2017","1-pers.-HH","higher vocational","","","",""
"Disagree fully","2017","1-pers.-HH","higher education","","","",""
"Disagree fully","2017","(Married) couple without C. ","in school","","","",""
"Disagree fully","2017","(Married) couple without C. ","inadequately","","","",""
"Disagree fully","2017","(Married) couple without C. ","general elemantary","","","",""
"Disagree fully","2017","(Married) couple without C. ","middle vocational","","","",""
"Disagree fully","2017","(Married) couple without C. ","vocational + Abi","","","",""
"Disagree fully","2017","(Married) couple without C. ","higher vocational","","","",""
"Disagree fully","2017","(Married) couple without C. ","higher education","","","",""
"Disagree fully","2017","Single parent ","in school","","","",""
"Disagree fully","2017","Single parent ","inadequately","","","",""
"Disagree fully","2017","Single parent ","general elemantary","","","",""
"Disagree fully","2017","Single parent ","middle vocational","","","",""
"Disagree fully","2017","Single parent ","vocational + Abi","","","",""
"Disagree fully","2017","Single parent ","higher vocational","","","",""
"Disagree fully","2017","Single parent ","higher education","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","in school","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","inadequately","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","general elemantary","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","middle vocational","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","higher vocational","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","higher education","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","in school","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","inadequately","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","general elemantary","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","middle vocational","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","higher vocational","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","higher education","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","in school","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","inadequately","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","higher education","","","",""
"Fully agree","2018","1-pers.-HH","in school","1","","",""
"Fully agree","2018","1-pers.-HH","inadequately","73","0.0970366855914278","0.0650024622332213","0.129070908949634"
"Fully agree","2018","1-pers.-HH","general elemantary","61","0.0964996640491498","0.0728928208752582","0.120106507223041"
"Fully agree","2018","1-pers.-HH","middle vocational","177","0.0804210811964932","0.0687538897687116","0.0920882726242747"
"Fully agree","2018","1-pers.-HH","vocational + Abi","29","","",""
"Fully agree","2018","1-pers.-HH","higher vocational","18","","",""
"Fully agree","2018","1-pers.-HH","higher education","157","0.114682848046092","0.0965865023403707","0.132779193751814"
"Fully agree","2018","(Married) couple without C. ","in school","","","",""
"Fully agree","2018","(Married) couple without C. ","inadequately","13","","",""
"Fully agree","2018","(Married) couple without C. ","general elemantary","36","0.0331999703010505","0.0191316825470824","0.0472682580550186"
"Fully agree","2018","(Married) couple without C. ","middle vocational","212","0.0563738024845871","0.0491100171336276","0.0636375878355467"
"Fully agree","2018","(Married) couple without C. ","vocational + Abi","41","0.0597801583728998","0.0391232145137582","0.0804371022320415"
"Fully agree","2018","(Married) couple without C. ","higher vocational","39","0.0862908729810942","0.0632192380732892","0.109362507888899"
"Fully agree","2018","(Married) couple without C. ","higher education","225","0.0919334094766002","0.0800475471766478","0.103819271776553"
"Fully agree","2018","Single parent ","in school","5","","",""
"Fully agree","2018","Single parent ","inadequately","34","0.0524844192407093","0.0228819306595658","0.0820869078218528"
"Fully agree","2018","Single parent ","general elemantary","26","","",""
"Fully agree","2018","Single parent ","middle vocational","56","0.0470617681542911","0.034307175102817","0.0598163612057653"
"Fully agree","2018","Single parent ","vocational + Abi","9","","",""
"Fully agree","2018","Single parent ","higher vocational","3","","",""
"Fully agree","2018","Single parent ","higher education","41","0.109871097259213","0.0780059880443622","0.141736206474064"
"Fully agree","2018","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2018","Couple + C. LE 16 ","inadequately","141","0.0936236448565194","0.0725782906357886","0.11466899907725"
"Fully agree","2018","Couple + C. LE 16 ","general elemantary","99","0.0821347424634628","0.0626779928938843","0.101591492033041"
"Fully agree","2018","Couple + C. LE 16 ","middle vocational","158","0.039362398705573","0.0315236828179098","0.0472011145932361"
"Fully agree","2018","Couple + C. LE 16 ","vocational + Abi","60","0.059092747782575","0.0414732156368375","0.0767122799283125"
"Fully agree","2018","Couple + C. LE 16 ","higher vocational","20","","",""
"Fully agree","2018","Couple + C. LE 16 ","higher education","287","0.118834389427415","0.104850409739012","0.132818369115819"
"Fully agree","2018","Couple + C. GT 16 ","in school","8","","",""
"Fully agree","2018","Couple + C. GT 16 ","inadequately","13","","",""
"Fully agree","2018","Couple + C. GT 16 ","general elemantary","15","","",""
"Fully agree","2018","Couple + C. GT 16 ","middle vocational","73","0.052556307718049","0.0409987596114158","0.0641138558246822"
"Fully agree","2018","Couple + C. GT 16 ","vocational + Abi","15","","",""
"Fully agree","2018","Couple + C. GT 16 ","higher vocational","12","","",""
"Fully agree","2018","Couple + C. GT 16 ","higher education","67","0.102390386800104","0.0763085753209034","0.128472198279305"
"Fully agree","2018","Couple + C. LE and GT 16","in school","12","","",""
"Fully agree","2018","Couple + C. LE and GT 16","inadequately","51","0.0820368814547957","0.0497203014391525","0.114353461470439"
"Fully agree","2018","Couple + C. LE and GT 16","general elemantary","41","0.0318159094921028","0.0154907381486323","0.0481410808355732"
"Fully agree","2018","Couple + C. LE and GT 16","middle vocational","83","0.0417763132096441","0.0290801525324821","0.0544724738868061"
"Fully agree","2018","Couple + C. LE and GT 16","vocational + Abi","19","","",""
"Fully agree","2018","Couple + C. LE and GT 16","higher vocational","5","","",""
"Fully agree","2018","Couple + C. LE and GT 16","higher education","63","0.141937232322895","0.108074210954083","0.175800253691706"
"Rather agree","2018","1-pers.-HH","in school","2","","",""
"Rather agree","2018","1-pers.-HH","inadequately","142","0.472234286841615","0.418207329061109","0.526261244622121"
"Rather agree","2018","1-pers.-HH","general elemantary","288","0.491014612414913","0.451046768506009","0.530982456323817"
"Rather agree","2018","1-pers.-HH","middle vocational","1157","0.562080005371269","0.540794531549753","0.583365479192786"
"Rather agree","2018","1-pers.-HH","vocational + Abi","201","0.662290801859395","0.610393048707206","0.714188555011583"
"Rather agree","2018","1-pers.-HH","higher vocational","133","0.567896195851232","0.504290112334214","0.63150227936825"
"Rather agree","2018","1-pers.-HH","higher education","810","0.70827614137713","0.682460703774595","0.734091578979665"
"Rather agree","2018","(Married) couple without C. ","in school","2","","",""
"Rather agree","2018","(Married) couple without C. ","inadequately","63","0.475641987612084","0.384760977939839","0.56652299728433"
"Rather agree","2018","(Married) couple without C. ","general elemantary","367","0.59862886914918","0.560138155596437","0.637119582701923"
"Rather agree","2018","(Married) couple without C. ","middle vocational","2346","0.596710283812518","0.581260774954624","0.612159792670412"
"Rather agree","2018","(Married) couple without C. ","vocational + Abi","320","0.689515152169261","0.649200311743291","0.729829992595232"
"Rather agree","2018","(Married) couple without C. ","higher vocational","350","0.580883544747122","0.540341667815169","0.621425421679074"
"Rather agree","2018","(Married) couple without C. ","higher education","1597","0.707397011131746","0.688681307832219","0.726112714431274"
"Rather agree","2018","Single parent ","in school","39","0.623798494514595","0.511117325900794","0.736479663128396"
"Rather agree","2018","Single parent ","inadequately","94","0.374347682596782","0.310104958599397","0.438590406594167"
"Rather agree","2018","Single parent ","general elemantary","171","0.407648852894432","0.35949280645964","0.455804899329224"
"Rather agree","2018","Single parent ","middle vocational","577","0.519302873931018","0.489211207649441","0.549394540212595"
"Rather agree","2018","Single parent ","vocational + Abi","111","0.586096810967391","0.517318890057151","0.654874731877632"
"Rather agree","2018","Single parent ","higher vocational","38","0.50833047079532","0.384881482523226","0.631779459067414"
"Rather agree","2018","Single parent ","higher education","246","0.656004451223583","0.607600921413469","0.704407981033697"
"Rather agree","2018","Couple + C. LE 16 ","in school","1","","",""
"Rather agree","2018","Couple + C. LE 16 ","inadequately","346","0.390110010808118","0.354870612552919","0.425349409063318"
"Rather agree","2018","Couple + C. LE 16 ","general elemantary","371","0.463306832578908","0.427971046332972","0.498642618824845"
"Rather agree","2018","Couple + C. LE 16 ","middle vocational","1360","0.591068661319995","0.57125026455367","0.61088705808632"
"Rather agree","2018","Couple + C. LE 16 ","vocational + Abi","443","0.642834408501502","0.60702985716538","0.678638959837624"
"Rather agree","2018","Couple + C. LE 16 ","higher vocational","178","0.632747862383323","0.574598676728637","0.690897048038008"
"Rather agree","2018","Couple + C. LE 16 ","higher education","1402","0.724427337201249","0.705118930994553","0.743735743407945"
"Rather agree","2018","Couple + C. GT 16 ","in school","75","0.569899560296611","0.479804039382608","0.659995081210615"
"Rather agree","2018","Couple + C. GT 16 ","inadequately","38","0.484925776591828","0.375410263878397","0.594441289305259"
"Rather agree","2018","Couple + C. GT 16 ","general elemantary","176","0.506990089765753","0.454311080161708","0.559669099369799"
"Rather agree","2018","Couple + C. GT 16 ","middle vocational","877","0.581891697432052","0.556344570950443","0.607438823913661"
"Rather agree","2018","Couple + C. GT 16 ","vocational + Abi","174","0.687058336785669","0.628637347342735","0.745479326228602"
"Rather agree","2018","Couple + C. GT 16 ","higher vocational","128","0.68909719256371","0.623454865370015","0.754739519757406"
"Rather agree","2018","Couple + C. GT 16 ","higher education","370","0.705268872917367","0.666044611663916","0.744493134170819"
"Rather agree","2018","Couple + C. LE and GT 16","in school","97","0.677327406935346","0.599887568672633","0.754767245198059"
"Rather agree","2018","Couple + C. LE and GT 16","inadequately","141","0.406533476608494","0.348689988181005","0.464376965035982"
"Rather agree","2018","Couple + C. LE and GT 16","general elemantary","209","0.457109206112747","0.410772748575122","0.503445663650372"
"Rather agree","2018","Couple + C. LE and GT 16","middle vocational","558","0.621412358856463","0.590633886313478","0.652190831399449"
"Rather agree","2018","Couple + C. LE and GT 16","vocational + Abi","115","0.655408418094715","0.586927343548735","0.723889492640696"
"Rather agree","2018","Couple + C. LE and GT 16","higher vocational","69","0.635953163230758","0.543478529855907","0.728427796605609"
"Rather agree","2018","Couple + C. LE and GT 16","higher education","276","0.677489937027603","0.632133276744516","0.72284659731069"
