"plh0192","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather disagree","2017","Baden-Württemberg","lower secondary degree","","","",""
"Rather disagree","2017","Baden-Württemberg","secondary school degree","","","",""
"Rather disagree","2017","Baden-Württemberg","college entrance qualification","","","",""
"Rather disagree","2017","Baden-Württemberg","Other degree","","","",""
"Rather disagree","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather disagree","2017","Bavaria","lower secondary degree","","","",""
"Rather disagree","2017","Bavaria","secondary school degree","","","",""
"Rather disagree","2017","Bavaria","college entrance qualification","","","",""
"Rather disagree","2017","Bavaria","Other degree","","","",""
"Rather disagree","2017","Bavaria","no degree/no degree yet","","","",""
"Rather disagree","2017","Berlin","lower secondary degree","","","",""
"Rather disagree","2017","Berlin","secondary school degree","","","",""
"Rather disagree","2017","Berlin","college entrance qualification","","","",""
"Rather disagree","2017","Berlin","Other degree","","","",""
"Rather disagree","2017","Berlin","no degree/no degree yet","","","",""
"Rather disagree","2017","Brandenburg","lower secondary degree","","","",""
"Rather disagree","2017","Brandenburg","secondary school degree","","","",""
"Rather disagree","2017","Brandenburg","college entrance qualification","","","",""
"Rather disagree","2017","Brandenburg","Other degree","","","",""
"Rather disagree","2017","Brandenburg","no degree/no degree yet","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather disagree","2017","Saxony","lower secondary degree","","","",""
"Rather disagree","2017","Saxony","secondary school degree","","","",""
"Rather disagree","2017","Saxony","college entrance qualification","","","",""
"Rather disagree","2017","Saxony","Other degree","","","",""
"Rather disagree","2017","Saxony","no degree/no degree yet","","","",""
"Rather disagree","2017","Saxony-Anhalt","lower secondary degree","","","",""
"Rather disagree","2017","Saxony-Anhalt","secondary school degree","","","",""
"Rather disagree","2017","Saxony-Anhalt","college entrance qualification","","","",""
"Rather disagree","2017","Saxony-Anhalt","Other degree","","","",""
"Rather disagree","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather disagree","2017","Thuringia","lower secondary degree","","","",""
"Rather disagree","2017","Thuringia","secondary school degree","","","",""
"Rather disagree","2017","Thuringia","college entrance qualification","","","",""
"Rather disagree","2017","Thuringia","Other degree","","","",""
"Rather disagree","2017","Thuringia","no degree/no degree yet","","","",""
"Disagree fully","2017","Schleswig-Holstein","lower secondary degree","","","",""
"Disagree fully","2017","Schleswig-Holstein","secondary school degree","","","",""
"Disagree fully","2017","Schleswig-Holstein","college entrance qualification","","","",""
"Disagree fully","2017","Schleswig-Holstein","Other degree","","","",""
"Disagree fully","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"Disagree fully","2017","Hamburg","lower secondary degree","","","",""
"Disagree fully","2017","Hamburg","secondary school degree","","","",""
"Disagree fully","2017","Hamburg","college entrance qualification","","","",""
"Disagree fully","2017","Hamburg","Other degree","","","",""
"Disagree fully","2017","Hamburg","no degree/no degree yet","","","",""
"Disagree fully","2017","Lower Saxony","lower secondary degree","","","",""
"Disagree fully","2017","Lower Saxony","secondary school degree","","","",""
"Disagree fully","2017","Lower Saxony","college entrance qualification","","","",""
"Disagree fully","2017","Lower Saxony","Other degree","","","",""
"Disagree fully","2017","Lower Saxony","no degree/no degree yet","","","",""
"Disagree fully","2017","Bremen","lower secondary degree","","","",""
"Disagree fully","2017","Bremen","secondary school degree","","","",""
"Disagree fully","2017","Bremen","college entrance qualification","","","",""
"Disagree fully","2017","Bremen","Other degree","","","",""
"Disagree fully","2017","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"Disagree fully","2017","North Rhine-Westphalia","secondary school degree","","","",""
"Disagree fully","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Other degree","","","",""
"Disagree fully","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Disagree fully","2017","Hesse","lower secondary degree","","","",""
"Disagree fully","2017","Hesse","secondary school degree","","","",""
"Disagree fully","2017","Hesse","college entrance qualification","","","",""
"Disagree fully","2017","Hesse","Other degree","","","",""
"Disagree fully","2017","Hesse","no degree/no degree yet","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Disagree fully","2017","Baden-Württemberg","lower secondary degree","","","",""
"Disagree fully","2017","Baden-Württemberg","secondary school degree","","","",""
"Disagree fully","2017","Baden-Württemberg","college entrance qualification","","","",""
"Disagree fully","2017","Baden-Württemberg","Other degree","","","",""
"Disagree fully","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"Disagree fully","2017","Bavaria","lower secondary degree","","","",""
"Disagree fully","2017","Bavaria","secondary school degree","","","",""
"Disagree fully","2017","Bavaria","college entrance qualification","","","",""
"Disagree fully","2017","Bavaria","Other degree","","","",""
"Disagree fully","2017","Bavaria","no degree/no degree yet","","","",""
"Disagree fully","2017","Berlin","lower secondary degree","","","",""
"Disagree fully","2017","Berlin","secondary school degree","","","",""
"Disagree fully","2017","Berlin","college entrance qualification","","","",""
"Disagree fully","2017","Berlin","Other degree","","","",""
"Disagree fully","2017","Berlin","no degree/no degree yet","","","",""
"Disagree fully","2017","Brandenburg","lower secondary degree","","","",""
"Disagree fully","2017","Brandenburg","secondary school degree","","","",""
"Disagree fully","2017","Brandenburg","college entrance qualification","","","",""
"Disagree fully","2017","Brandenburg","Other degree","","","",""
"Disagree fully","2017","Brandenburg","no degree/no degree yet","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Disagree fully","2017","Saxony","lower secondary degree","","","",""
"Disagree fully","2017","Saxony","secondary school degree","","","",""
"Disagree fully","2017","Saxony","college entrance qualification","","","",""
"Disagree fully","2017","Saxony","Other degree","","","",""
"Disagree fully","2017","Saxony","no degree/no degree yet","","","",""
"Disagree fully","2017","Saxony-Anhalt","lower secondary degree","","","",""
"Disagree fully","2017","Saxony-Anhalt","secondary school degree","","","",""
"Disagree fully","2017","Saxony-Anhalt","college entrance qualification","","","",""
"Disagree fully","2017","Saxony-Anhalt","Other degree","","","",""
"Disagree fully","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"Disagree fully","2017","Thuringia","lower secondary degree","","","",""
"Disagree fully","2017","Thuringia","secondary school degree","","","",""
"Disagree fully","2017","Thuringia","college entrance qualification","","","",""
"Disagree fully","2017","Thuringia","Other degree","","","",""
"Disagree fully","2017","Thuringia","no degree/no degree yet","","","",""
"Fully agree","2018","Schleswig-Holstein","lower secondary degree","13","","",""
"Fully agree","2018","Schleswig-Holstein","secondary school degree","14","","",""
"Fully agree","2018","Schleswig-Holstein","college entrance qualification","47","0.143769433486396","0.101122278784653","0.186416588188139"
"Fully agree","2018","Schleswig-Holstein","Other degree","28","","",""
"Fully agree","2018","Schleswig-Holstein","no degree/no degree yet","12","","",""
"Fully agree","2018","Hamburg","lower secondary degree","6","","",""
"Fully agree","2018","Hamburg","secondary school degree","15","","",""
"Fully agree","2018","Hamburg","college entrance qualification","32","0.155174460626713","0.103418210176451","0.206930711076976"
"Fully agree","2018","Hamburg","Other degree","10","","",""
"Fully agree","2018","Hamburg","no degree/no degree yet","10","","",""
"Fully agree","2018","Lower Saxony","lower secondary degree","39","0.0673110634214903","0.0468667832952043","0.0877553435477763"
"Fully agree","2018","Lower Saxony","secondary school degree","41","0.0717166924908919","0.053012464004881","0.0904209209769029"
"Fully agree","2018","Lower Saxony","college entrance qualification","79","0.0724822907747117","0.0538761741944375","0.0910884073549858"
"Fully agree","2018","Lower Saxony","Other degree","98","0.0833321732754054","0.0589844789899279","0.107679867560883"
"Fully agree","2018","Lower Saxony","no degree/no degree yet","94","0.12275458391063","0.0843176720008198","0.161191495820441"
"Fully agree","2018","Bremen","lower secondary degree","3","","",""
"Fully agree","2018","Bremen","secondary school degree","3","","",""
"Fully agree","2018","Bremen","college entrance qualification","6","","",""
"Fully agree","2018","Bremen","Other degree","3","","",""
"Fully agree","2018","Bremen","no degree/no degree yet","4","","",""
"Fully agree","2018","North Rhine-Westphalia","lower secondary degree","65","0.0595194978904648","0.0463135043574758","0.0727254914234537"
"Fully agree","2018","North Rhine-Westphalia","secondary school degree","70","0.0647917216951423","0.0502844929463217","0.0792989504439629"
"Fully agree","2018","North Rhine-Westphalia","college entrance qualification","163","0.0836106126139254","0.070844462517079","0.0963767627107718"
"Fully agree","2018","North Rhine-Westphalia","Other degree","140","0.0861397363396175","0.0700561645680871","0.102223308111148"
"Fully agree","2018","North Rhine-Westphalia","no degree/no degree yet","84","0.0839193491896761","0.0607683254517585","0.107070372927594"
"Fully agree","2018","Hesse","lower secondary degree","11","","",""
