"plh0177","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","9","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","6","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","3","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","12","","","","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","32","0.00973976594174999","0.00668598599851626","0.0127935458849837","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","7","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","2","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","middle vocational","41","0.033582323167188","0.023666557265864","0.0434980890685121","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","43","0.0311506174865401","0.0231116858570839","0.0391895491159963","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","higher education","13","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","19","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","inadequately","5","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","higher education","14","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","70","0.0171505138917677","0.0127335226198139","0.0215675051637215","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","16","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","2","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","1","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","20","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","3","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","20","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","in school","2","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","1","","","","3"
"4 on Scale 1 to 10","2012","Single parent ","in school","3","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","middle vocational","49","0.0309410995174304","0.0214102541603486","0.0404719448745122","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","68","0.020558960273514","0.0161465231388023","0.0249713974082258","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","17","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","higher education","14","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","15","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","3","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","14","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","4","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","30","0.0187269843573291","0.0118918869073585","0.0255620818072997","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","inadequately","3","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","13","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","41","0.0240532699306498","0.0169634208460408","0.0311431190152588","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","higher education","18","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","19","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","99","0.02854757482577","0.0228820539622386","0.0342130956893014","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","41","0.0227156530420819","0.0159787889560516","0.0294525171281122","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","1","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","8","","","","4"
"5 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","inadequately","7","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","46","0.101627740141819","0.0740153833792669","0.129240096904372","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","149","0.084818583272663","0.0719261178528852","0.0977110486924407","5"
"5 on Scale 1 to 10","2012","Single parent ","inadequately","4","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","general elemantary","51","0.0898509209938132","0.0626952320744351","0.117006609913191","5"
"5 on Scale 1 to 10","2012","Single parent ","middle vocational","130","0.118000178364319","0.100243405281938","0.135756951446699","5"
"5 on Scale 1 to 10","2012","Single parent ","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","higher education","35","0.0632000994350541","0.0394438505414828","0.0869563483286254","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","18","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","58","0.112846324762192","0.085984987843556","0.139707661680828","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","21","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","52","0.0827557448970254","0.0639327055668659","0.101578784227185","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","14","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","26","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","165","0.046792772934162","0.0402256996491349","0.0533598462191891","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","21","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","65","0.0395256548616863","0.0309715048272584","0.0480798048961142","5"
"5 on Scale 1 to 10","2012","Single parent ","in school","13","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","241","0.0741407597993922","0.0652273173730698","0.0830542022257145","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","40","0.047744867183391","0.0324949274134748","0.0629948069533071","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","77","0.0386461541409821","0.029930911639554","0.0473613966424102","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","6","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","9","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","20","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","95","0.0674399389619031","0.0547951132097786","0.0800847647140276","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","21","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","8","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","5","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","11","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","higher education","33","0.0371007695482584","0.0237765977780478","0.050424941318469","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","5"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","in school","1","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","inadequately","3","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","38","0.094751798530581","0.067988062263677","0.121515534797485","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","127","0.0725082219079091","0.060508103440974","0.0845083403748441","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","higher education","57","0.0773230002508687","0.0584935543575125","0.0961524461442248","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","in school","1","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","33","0.0597874815976942","0.0416580765965033","0.077916886598885","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","206","0.058380348852336","0.0510898053098788","0.0656708923947932","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","34","0.0567359486772633","0.0384376923226521","0.0750342050318746","6"
