"plh0212","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","direct migration background","inadequately","","","",""
"4 on scale 1-7","2019","direct migration background","general elemantary","42","0.0743165154949258","0.0531166378239127","0.0955163931659389"
"4 on scale 1-7","2019","direct migration background","middle vocational","49","0.0597625318548374","0.046466454595793","0.0730586091138817"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2019","direct migration background","higher education","37","0.0437608383595397","0.0314636014933385","0.0560580752257409"
"4 on scale 1-7","2019","indirect migration background","in school","","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2019","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","","","",""
"5 on scale 1-7","2019","no migration background","in school","63","0.38497193938777","0.318199843217684","0.451744035557856"
"5 on scale 1-7","2019","no migration background","inadequately","","","",""
"5 on scale 1-7","2019","no migration background","general elemantary","260","0.160153421130332","0.142012206827303","0.178294635433362"
"5 on scale 1-7","2019","no migration background","middle vocational","1226","0.128524103082626","0.121685021845385","0.135363184319867"
"5 on scale 1-7","2019","no migration background","vocational + Abi","182","0.149850029391705","0.131829495518541","0.167870563264869"
"5 on scale 1-7","2019","no migration background","higher vocational","209","0.152610468624108","0.134526118182223","0.170694819065993"
"5 on scale 1-7","2019","no migration background","higher education","848","0.16087841226264","0.15125272449056","0.170504100034721"
"5 on scale 1-7","2019","direct migration background","in school","","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","","","",""
"5 on scale 1-7","2019","direct migration background","general elemantary","74","0.126411831790758","0.0995517913658505","0.153271872215666"
"5 on scale 1-7","2019","direct migration background","middle vocational","127","0.113736420462325","0.0959281604382336","0.131544680486416"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","46","0.136780918260508","0.107190133387654","0.166371703133361"
"5 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2019","direct migration background","higher education","131","0.134312823168015","0.113814388886282","0.154811257449749"
"5 on scale 1-7","2019","indirect migration background","in school","","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","40","0.147112117867285","0.102015485278399","0.192208750456171"
"5 on scale 1-7","2019","indirect migration background","middle vocational","92","0.1339813896846","0.108091922066157","0.159870857303042"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2019","indirect migration background","higher education","46","0.126987789955739","0.0913330864847522","0.162642493426725"
"6 on scale 1-7","2019","no migration background","in school","67","0.276056067789632","0.214710368382484","0.33740176719678"
"6 on scale 1-7","2019","no migration background","inadequately","31","0.274869417021412","0.202698745638241","0.347040088404582"
"6 on scale 1-7","2019","no migration background","general elemantary","491","0.286762065262465","0.264391532275159","0.309132598249772"
"6 on scale 1-7","2019","no migration background","middle vocational","3345","0.358236132221858","0.34843784634741","0.368034418096306"
"6 on scale 1-7","2019","no migration background","vocational + Abi","643","0.395762770862606","0.37107324931438","0.420452292410831"
"6 on scale 1-7","2019","no migration background","higher vocational","597","0.382649589022084","0.358207647511702","0.407091530532466"
"6 on scale 1-7","2019","no migration background","higher education","2446","0.451294089232979","0.438257316952906","0.464330861513053"
"6 on scale 1-7","2019","direct migration background","in school","","","",""
"6 on scale 1-7","2019","direct migration background","inadequately","39","0.202471284783764","0.147056290842632","0.257886278724896"
"6 on scale 1-7","2019","direct migration background","general elemantary","171","0.292637069807255","0.255862699409348","0.329411440205162"
"6 on scale 1-7","2019","direct migration background","middle vocational","377","0.314230915677856","0.28819315291182","0.340268678443891"
"6 on scale 1-7","2019","direct migration background","vocational + Abi","172","0.323699804622024","0.283407307252783","0.363992301991265"
"6 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2019","direct migration background","higher education","345","0.313139647282939","0.28526016452948","0.341019130036399"
"6 on scale 1-7","2019","indirect migration background","in school","","","",""
"6 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2019","indirect migration background","general elemantary","67","0.222208080001128","0.169280071286063","0.275136088716193"
"6 on scale 1-7","2019","indirect migration background","middle vocational","220","0.368965914954943","0.332292039871277","0.405639790038609"
"6 on scale 1-7","2019","indirect migration background","vocational + Abi","60","0.520084199715138","0.437621435437254","0.602546963993023"
"6 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2019","indirect migration background","higher education","129","0.425631252901958","0.37268468145528","0.478577824348636"
"7 Strongly agree","2019","no migration background","in school","41","0.23533435490804","0.177122496754135","0.293546213061944"
"7 Strongly agree","2019","no migration background","inadequately","73","0.47136989301124","0.390674955314081","0.552064830708399"
"7 Strongly agree","2019","no migration background","general elemantary","636","0.433422610790622","0.408910333200553","0.45793488838069"
"7 Strongly agree","2019","no migration background","middle vocational","4035","0.441792797834967","0.431644696033716","0.451940899636219"
"7 Strongly agree","2019","no migration background","vocational + Abi","596","0.408498137914418","0.383680264587967","0.433316011240869"
"7 Strongly agree","2019","no migration background","higher vocational","635","0.408880042587459","0.38415682609666","0.433603259078259"
"7 Strongly agree","2019","no migration background","higher education","1976","0.325566636242851","0.313290550673706","0.337842721811996"
"7 Strongly agree","2019","direct migration background","in school","","","",""
"7 Strongly agree","2019","direct migration background","inadequately","110","0.597993864039184","0.530379789019356","0.665607939059011"
