"plh0212","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","middle vocational","56","0.0150275602042234","0.0110610343027412","0.0189940861057055"
"3 on scale 1-7 ","2019","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2019","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2019","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2019","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2019","secondary school degree","middle vocational","43","0.00874628086096545","0.0062010427726131","0.0112915189493178"
"3 on scale 1-7 ","2019","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2019","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","higher education","74","0.0159876591305827","0.0125510266122676","0.0194242916488979"
"3 on scale 1-7 ","2019","Other degree","in school","","","",""
"3 on scale 1-7 ","2019","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2019","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2019","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2019","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2019","Other degree","higher education","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2019","lower secondary degree","in school","","","",""
"4 on scale 1-7","2019","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2019","lower secondary degree","general elemantary","92","0.0774661756893597","0.0623659980994671","0.0925663532792523"
"4 on scale 1-7","2019","lower secondary degree","middle vocational","189","0.0611699254097986","0.0533569494309751","0.0689829013886221"
"4 on scale 1-7","2019","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2019","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2019","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2019","secondary school degree","in school","","","",""
"4 on scale 1-7","2019","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2019","secondary school degree","general elemantary","54","0.065953817464672","0.0486680110850081","0.0832396238443359"
"4 on scale 1-7","2019","secondary school degree","middle vocational","183","0.0384276950068484","0.0331731220078037","0.0436822680058931"
"4 on scale 1-7","2019","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2019","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2019","secondary school degree","higher education","","","",""
"4 on scale 1-7","2019","college entrance qualification","in school","","","",""
"4 on scale 1-7","2019","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2019","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2019","college entrance qualification","middle vocational","61","0.0754807732081213","0.0606756847569708","0.0902858616592719"
"4 on scale 1-7","2019","college entrance qualification","vocational + Abi","61","0.0248478777701444","0.0175106596399091","0.0321850959003797"
"4 on scale 1-7","2019","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2019","college entrance qualification","higher education","213","0.0410696179525229","0.0356321807619516","0.0465070551430943"
"4 on scale 1-7","2019","Other degree","in school","","","",""
"4 on scale 1-7","2019","Other degree","inadequately","","","",""
"4 on scale 1-7","2019","Other degree","general elemantary","35","0.100532816183249","0.0710269594756189","0.13003867289088"
"4 on scale 1-7","2019","Other degree","middle vocational","34","0.0542181074110248","0.0380761994171577","0.0703600154048919"
"4 on scale 1-7","2019","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2019","Other degree","higher vocational","","","",""
"4 on scale 1-7","2019","Other degree","higher education","30","0.0432599372255023","0.0298184699997112","0.0567014044512935"
"4 on scale 1-7","2019","no degree/no degree yet","in school","31","0.0736851611173531","0.045454602535166","0.10191571969954"
"4 on scale 1-7","2019","no degree/no degree yet","inadequately","36","0.109284296145757","0.0757742976262725","0.142794294665242"
"4 on scale 1-7","2019","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2019","lower secondary degree","in school","","","",""
"5 on scale 1-7","2019","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2019","lower secondary degree","general elemantary","201","0.155049938755944","0.134604983333989","0.175494894177899"
"5 on scale 1-7","2019","lower secondary degree","middle vocational","489","0.129518418164432","0.118571305796427","0.140465530532437"
"5 on scale 1-7","2019","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2019","lower secondary degree","higher vocational","44","0.146856262120496","0.109613602110683","0.184098922130309"
"5 on scale 1-7","2019","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2019","secondary school degree","in school","","","",""
"5 on scale 1-7","2019","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2019","secondary school degree","general elemantary","121","0.148647870518404","0.123872539850925","0.173423201185883"
"5 on scale 1-7","2019","secondary school degree","middle vocational","586","0.108953046525184","0.100435896971789","0.11747019607858"
"5 on scale 1-7","2019","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2019","secondary school degree","higher vocational","107","0.136741670379831","0.112458479689568","0.161024861070094"
"5 on scale 1-7","2019","secondary school degree","higher education","106","0.123604082154982","0.0993775332188347","0.14783063109113"
"5 on scale 1-7","2019","college entrance qualification","in school","","","",""
"5 on scale 1-7","2019","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2019","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2019","college entrance qualification","middle vocational","246","0.201872867612822","0.179376630748089","0.224369104477555"
"5 on scale 1-7","2019","college entrance qualification","vocational + Abi","203","0.143784463092363","0.127245886588399","0.160323039596327"
"5 on scale 1-7","2019","college entrance qualification","higher vocational","71","0.185281003585589","0.150155825839705","0.220406181331472"
"5 on scale 1-7","2019","college entrance qualification","higher education","759","0.157416333692609","0.147437683530133","0.167394983855085"
"5 on scale 1-7","2019","Other degree","in school","","","",""
"5 on scale 1-7","2019","Other degree","inadequately","","","",""
"5 on scale 1-7","2019","Other degree","general elemantary","52","0.13942976990759","0.105441226142084","0.173418313673096"
"5 on scale 1-7","2019","Other degree","middle vocational","82","0.129870212563766","0.105907609871036","0.153832815256497"
"5 on scale 1-7","2019","Other degree","vocational + Abi","39","0.131186733229839","0.0989760418836587","0.163397424576019"
"5 on scale 1-7","2019","Other degree","higher vocational","","","",""
"5 on scale 1-7","2019","Other degree","higher education","102","0.128674801386938","0.106551820444899","0.150797782328976"
"5 on scale 1-7","2019","no degree/no degree yet","in school","87","0.360194371046776","0.308321219875228","0.412067522218324"
"5 on scale 1-7","2019","no degree/no degree yet","inadequately","37","0.0753978653717492","0.0470393856181581","0.10375634512534"
"5 on scale 1-7","2019","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2019","lower secondary degree","in school","","","",""
"6 on scale 1-7","2019","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2019","lower secondary degree","general elemantary","338","0.25959941498221","0.234835455835054","0.284363374129365"
